320	3	-0.0110141
320	4	-0.0042798
320	5	0.000939561
320	6	-0.00617028
320	7	0.00489988
320	8	0.0148294
320	9	0.0109485
330	0	-0.00115313
330	1	-0.00931931
330	2	0.00429974
330	3	0.000676872
330	4	0.0106979
330	5	0.013814
330	6	-0.0112856
330	7	-0.00160083
330	8	0.00523821
330	9	-0.011368
340	0	0.00284897
340	1	0.0102468
340	2	0.000238847
340	3	-0.0116309
340	4	0.00510171
340	5	-0.01012
340	6	-0.00203484
340	7	-0.0056486
340	8	0.00483044
340	9	0.00616748
350	0	0.000206497
350	1	-0.00960949
350	2	0.00866154
350	3	-0.00435404
350	4	0.00173568
350	5	-0.0131145
350	6	-0.00660666
350	7	0.00348714
350	8	-0.00296812
350	9	0.022562
360	0	-0.01052
360	1	-0.00180316
360	2	-0.00447714
360	3	-0.000949978
360	4	-0.000355547
360	5	0.0104068
360	6	0.0126551
360	7	-0.00993072
360	8	0.00155807
360	9	0.00341666
370	0	-1.09032e-05
370	1	0.00415522
370	2	0.00317555
370	3	0.00590453
370	4	-0.00704532
370	5	0.00569684
370	6	-0.0098814
370	7	-0.0205381
370	8	0.0072345
370	9	0.0113091
380	0	-0.00517885
380	1	-0.0135396
380	2	0.00845679
380	3	0.00151347
380	4	0.00580776
380	5	0.00206402
380	6	0.0101463
380	7	0.00422463
380	8	-0.0101193
380	9	-0.00337519
390	0	0.00603547
390	1	0.0176474
390	2	-0.0116884
390	3	-0.00242024
390	4	0.00592627
390	5	-0.00701429
390	6	-0.00778235
390	7	0.00810994
390	8	-0.00379861
390	9	-0.00501516
400	0	0.0132977
400	1	-0.00835987
400	2	0.00925268
400	3	-0.00260753
400	4	-0.0143792
400	5	-0.000826355
400	6	-0.00255653
400	7	-0.00855425
400	8	0.0173478
400	9	-0.00261432
410	0	0.0043802
410	1	0.0073943
410	2	-0.0274029
410	3	0.000530251
410	4	-0.00615684
410	5	0.00120526
410	6	0.0164783
410	7	-0.0105592
410	8	0.0148049
410	9	-0.000674184
420	0	-0.00432886
420	1	-0.0140062
420	2	0.0031772
420	3	-0.00468418
420	4	-0.00284039
420	5	0.00936213
420	6	0.00716573
420	7	0.00109674
420	8	0.00756791
420	9	-0.00251006
430	0	-0.012642
430	1	-0.0060003
430	2	-0.0129381
430	3	-0.00518658
430	4	0.00876538
430	5	0.00508377
430	6	0.0042648
430	7	0.0100133
430	8	0.0015608
430	9	0.00707894
440	0	0.0170126
440	1	-0.0056807
440	2	-0.00623152
440	3	0.00937152
440	4	0.0090671
440	5	-0.00242211
440	6	0.00382132
440	7	-0.0198072
440	8	0.0099448
440	9	-0.0150758
450	0	-0.01137
450	1	0.0101848
450	2	0.00547577
450	3	0.000918705
450	4	-0.00775021
450	5	-0.000409266
450	6	0.00105208
450	7	-0.00657661
450	8	0.010371
450	9	-0.0018962
460	0	0.00873219
460	1	-0.00616115
460	2	-0.000463215
460	3	-0.00659659
460	4	-0.00664081
460	5	0.00844778
460	6	0.00190924
460	7	0.00253429
460	8	-0.00869411
460	9	0.00693238
470	0	-0.00649796
470	1	-0.00382365
470	2	-0.000476025
470	3	0.000125269
470	4	-0.00373691
470	5	0.00742492
470	6	0.00298084
470	7	0.00349323
470	8	0.00662983
470	9	-0.00611955
480	0	-0.00138227
480	1	0.00433099
480	2	-0.00255492
480	3	0.0103941
480	4	0.00531209
480	5	-0.0107691
480	6	0.00972724
480	7	-0.00428408
480	8	-0.00825216
480	9	-0.00252184
490	0	-0.0134825
490	1	0.009048
490	2	0.00838033
490	3	0.00626454
490	4	-0.00582176
490	5	-0.00346336
490	6	0.000195006
490	7	-0.00121622
490	8	0.00440332
490	9	-0.00430739
500	0	-0.0076816
500	1	-0.00580026
500	2	0.0182093
500	3	0.00781051
500	4	-0.023344
500	5	0.000288025
500	6	-0.01352
500	7	0.00555382
500	8	0.0037064
500	9	0.0147778
510	0	0.003769
510	1	-0.011568
510	2	0.00146912
510	3	0.00383463
510	4	-0.015119
510	5	0.00652958
510	6	-0.0069904
510	7	0.0118183
510	8	0.00272241
510	9	0.00353434
520	0	-0.00309298
520	1	0.00727795
520	2	2.96485e-05
520	3	-0.00377082
520	4	0.00542175
520	5	0.00297118
520	6	-0.00298478
520	7	-0.00184632
520	8	-0.00139519
520	9	-0.00261044
530	0	-0.00482117
530	1	-0.00221058
530	2	-0.00499942
530	3	0.000517821
530	4	0.00541101
530	5	-0.00108835
530	6	-0.00550553
530	7	-0.000431689
530	8	0.00880528
530	9	0.00432262
540	0	0.0046267
540	1	0.0073004
540	2	0.00704856
540	3	0.0117492
540	4	-0.00325149
540	5	-0.000345945
540	6	-0.009859
540	7	0.00361103
540	8	-0.00176348
540	9	-0.019116
550	0	-0.0122174
550	1	0.00200713
550	2	-0.00142959
550	3	-0.0174797
550	4	0.00449691
550	5	0.00860481
550	6	-0.00369118
550	7	0.0111627
550	8	-0.00196055
550	9	0.0105068
560	0	0.00915426
560	1	0.000581614
560	2	-0.00421101
560	3	-0.00850224
560	4	-0.00852899
560	5	-0.00609708
560	6	0.00906606
560	7	-0.00332708
560	8	-0.00148965
560	9	0.0133541
570	0	0.00822284
570	1	0.00483194
570	2	-0.0063952
570	3	-0.000375596
570	4	-0.0124796
570	5	0.000803666
570	6	0.00348541
570	7	0.015207
570	8	-0.00252883
570	9	-0.0107716
580	0	-0.00329818
580	1	-0.00486097
580	2	-0.0241299
580	3	0.000738353
580	4	-0.0048544
580	5	0.00762974
580	6	0.00950507
580	7	0.0058658
580	8	-0.00249082
580	9	0.0158953
590	0	0.00772831
590	1	0.0106651
590	2	0.00495474
590	3	0.00725674
590	4	-0.00532778
590	5	-0.00414593
590	6	0.00230698
590	7	-0.00974595
590	8	-0.00320355
590	9	-0.0104886
600	0	-0.00768887
600	1	-0.00436538
600	2	-0.0171678
600	3	0.00137889
600	4	0.00980397
600	5	-0.00471124
600	6	0.010277
600	7	0.00970916
600	8	-0.00262812
600	9	0.00539244
610	0	-0.00324232
610	1	-0.0110982
610	2	0.00529414
610	3	3.87679e-05
610	4	0.00555437
610	5	0.00105231
610	6	0.0116357
610	7	-0.00949627
610	8	0.0106821
610	9	-0.0104206
620	0	0.00188071
620	1	-0.017287
620	2	0.00171823
620	3	0.00417764
620	4	0.0108541
620	5	0.0103659
620	6	-0.00589193
620	7	0.00684951
620	8	0.000138725
620	9	-0.0128059
630	0	0.00356048
630	1	-0.00350468
630	2	0.0032214
630	3	-0.00404121
630	4	-0.00427381
630	5	-0.00655193
630	6	-0.00148439
630	7	0.00162704
630	8	0.0090799
630	9	0.00236719
640	0	0.0135685
640	1	0.00537802
640	2	0.00197815
640	3	0.00916439
640	4	-0.00667509
640	5	0.0144214
640	6	-0.0135229
640	7	-0.00583519
640	8	-0.00833855
640	9	-0.0101387
650	0	0.0110373
650	1	0.00847906
650	2	0.00770715
650	3	-0.00045054
650	4	-0.0156792
650	5	-0.00581138
650	6	-0.00444016
650	7	0.00013342
650	8	0.0172569
650	9	-0.0182325
660	0	0.00288329
660	1	0.00492028
660	2	0.0111334
660	3	0.0133055
660	4	-0.018757
660	5	-0.0048663
660	6	0.000248434
660	7	0.00683023
660	8	-0.0175706
660	9	0.00187275
670	0	-0.00871663
670	1	0.000759997
670	2	0.00671119
670	3	0.000542273
670	4	0.00336418
670	5	-0.0195637
670	6	0.00527904
670	7	0.0057501
670	8	0.000650381
670	9	0.00522319
680	0	0.000509631
680	1	0.0169439
680	2	-0.0132973
680	3	-0.013312
680	4	-0.00601846
680	5	-0.00999191
680	6	0.00472495
680	7	0.000964522
680	8	0.0184987
680	9	0.000977949
690	0	-0.00119368
690	1	0.00348916
690	2	0.00113199
690	3	-0.000251785
690	4	0.0119862
690	5	-0.0042132
690	6	-0.0018619
690	7	-0.0101758
690	8	-0.00447905
690	9	0.00556814
700	0	-0.00453651
700	1	0.00926613
700	2	-0.00618508
700	3	0.00120326
700	4	-0.0154433
700	5	0.00717622
700	6	-0.0099204
700	7	0.00794587
700	8	0.00982334
700	9	0.00067044
710	0	0.00627298
710	1	-0.00118462
710	2	-0.00023179
710	3	-0.00801766
710	4	0.0155877
710	5	0.00769942
710	6	0.00173331
710	7	-0.00636017
710	8	-0.0101178
710	9	-0.00538136
720	0	0.0155817
720	1	-0.00965975
720	2	0.00690421
720	3	0.00345862
720	4	0.00660321
720	5	-0.00511129
720	6	0.0066364
720	7	-0.00166412
720	8	-0.00896655
720	9	-0.0137824
730	0	0.00942066
730	1	0.000663878
730	2	0.00937975
730	3	0.0146448
730	4	-0.00434606
730	5	-0.0161479
730	6	0.00449337
730	7	-0.00739868
730	8	-0.00589299
730	9	-0.00481682
740	0	0.00377146
740	1	-0.00197003
740	2	0.00760487
740	3	0.00298077
740	4	-0.0124853
740	5	-0.00120676
740	6	-0.0142239
740	7	0.0102802
740	8	0.000722523
740	9	0.00452621
750	0	-0.0102732
750	1	0.0115453
750	2	-0.00379207
750	3	-0.00679964
750	4	-0.00659959
750	5	0.00749095
750	6	0.0103891
750	7	0.0182247
750	8	-0.0206933
750	9	0.000507649
760	0	-0.0113173
760	1	-0.00049782
760	2	0.00514552
760	3	0.00250589
760	4	-0.000303772
760	5	-0.0045228
760	6	0.00963511
760	7	0.0147836
760	8	0.00101704
760	9	-0.0164455
770	0	0.00663413
770	1	-0.00561044
770	2	-0.00383663
770	3	-0.00826322
770	4	0.000910664
770	5	0.000529048
770	6	-8.06861e-05
770	7	0.00328502
770	8	0.00335767
770	9	0.00307444
780	0	-0.0133918
780	1	0.0132416
780	2	0.00105299
780	3	0.0032044
780	4	-0.00072707
780	5	-0.00650711
780	6	0.00369884
780	7	0.00795289
780	8	-0.0153022
780	9	0.0067775
790	0	0.00475804
790	1	0.00103713
790	2	0.0058969
790	3	0.0098713
790	4	-0.00108054
790	5	0.00769403
790	6	-0.00184654
790	7	-0.0141905
790	8	0.00736266
790	9	-0.0195025
800	0	-0.00809952
800	1	0.00731371
800	2	-0.00650185
800	3	0.00249461
800	4	0.00980256
800	5	-0.00641993
800	6	0.00127563
800	7	0.00333892
800	8	-0.00764481
800	9	0.00444068
810	0	-0.000135568
810	1	-0.00190335
810	2	0.00351275
810	3	0.000599226
810	4	0.0129812
810	5	-0.00896286
810	6	-0.00350566
810	7	-0.00397249
810	8	0.0036269
810	9	-0.0022402
820	0	0.00133487
820	1	-0.00347731
820	2	0.00284623
820	3	0.00154527
820	4	0.00940777
820	5	-0.0119998
820	6	-0.0121694
820	7	0.00351268
820	8	0.00397224
820	9	0.00502752
830	0	0.00786232
830	1	0.00425638
830	2	-0.00133409
830	3	0.00252783
830	4	0.00688284
830	5	-0.00120787
830	6	-0.00432752
830	7	0.00476414
830	8	-0.0159576
830	9	-0.00346648
840	0	-0.00898921
840	1	0.00511094
840	2	0.0136723
840	3	-0.022462
840	4	-0.00943981
840	5	0.0117197
840	6	-0.00154184
840	7	0.000128092
840	8	0.00904853
840	9	0.00275324
850	0	0.0184858
850	1	-0.00773709
850	2	0.0085877
850	3	-0.00424277
850	4	-0.000232058
850	5	-0.00634114
850	6	-0.00734888
850	7	0.00128683
850	8	-0.000315892
850	9	-0.00214255
860	0	0.00437923
860	1	0.00896944
860	2	-0.00854437
860	3	-0.0091364
860	4	0.00104465
860	5	-0.0022365
860	6	0.0109813
860	7	0.00305825
860	8	0.000758622
860	9	-0.00927423
870	0	0.00438473
870	1	0.00094196
870	2	0.0164426
870	3	0.000391232
870	4	-0.0160024
870	5	-0.00540209
870	6	-0.00518537
870	7	0.0143233
870	8	-0.01177
870	9	0.00187607
880	0	0.00311539
880	1	-0.0082301
880	2	-0.0142416
880	3	0.0104034
880	4	-0.0134716
880	5	-0.00852138
880	6	0.00532368
880	7	0.00628654
880	8	0.00423154
880	9	0.0151042
890	0	-0.0148958
890	1	-0.00469499
890	2	0.0123477
890	3	-0.00188835
890	4	0.00600263
890	5	0.00599571
890	6	-0.00953342
890	7	0.00181902
890	8	0.0110941
890	9	-0.00624651
900	0	0.0188976
900	1	-0.0162774
900	2	-0.00933577
900	3	-0.00420437
900	4	0.0083633
900	5	0.0109718
900	6	0.000170273
900	7	0.00810825
900	8	-0.0054025
900	9	-0.0112912
910	0	0.0262563
910	1	-0.0134855
910	2	-0.0072647
910	3	-0.000348336
910	4	0.00161625
910	5	0.00796587
910	6	0.00383215
910	7	0.00259577
910	8	-0.0117328
910	9	-0.00943495
920	0	0.00326329
920	1	-0.013605
920	2	-0.00665788
920	3	-0.00957477
920	4	0.00626685
920	5	0.00925255
920	6	0.00147389
920	7	-0.00717841
920	8	-0.0014614
920	9	0.0182209
930	0	0.0152122
930	1	0.00173494
930	2	0.000759527
930	3	0.00149805
930	4	-3.99314e-05
930	5	0.0058974
930	6	-0.0101856
930	7	0.0113863
930	8	-0.0141209
930	9	-0.012142
940	0	0.0073568
940	1	0.0106601
940	2	-0.0020629
940	3	0.00359035
940	4	0.00499027
940	5	-0.00452665
940	6	-8.88027e-05
940	7	-0.00472426
940	8	-0.00344477
940	9	-0.0117501
950	0	-0.00319957
950	1	0.0113368
950	2	-0.00350528
950	3	-0.00866658
950	4	-0.00101956
950	5	0.00841843
950	6	0.00460064
950	7	0.000195135
950	8	0.000416014
950	9	-0.00857607
960	0	0.00794277
960	1	0.00625824
960	2	-0.000174933
960	3	0.00527946
960	4	-0.0121212
960	5	-0.00381658
960	6	-0.00984212
960	7	0.00954332
960	8	0.00288571
960	9	-0.00595468
970	0	0.0140561
970	1	-0.0169215
970	2	0.00444309
970	3	0.00660335
970	4	0.0144129
970	5	0.00212399
970	6	-0.00464766
970	7	-0.00480634
970	8	-0.0128272
970	9	-0.00243673
980	0	-0.0118645
980	1	-0.00209094
980	2	0.00709206
980	3	0.0190986
980	4	-0.00385057
980	5	-0.00203285
980	6	0.0110284
980	7	0.00379328
980	8	-0.0249666
980	9	0.00379313
990	0	-0.00561061
990	1	-0.00814758
990	2	0.0186107
990	3	0.00443275
990	4	0.00499318
990	5	0.00852685
990	6	0.00592114
990	7	-0.00231704
990	8	-0.0224562
990	9	-0.00395319
1000	0	-0.00879719
1000	1	-0.0103657
1000	2	0.00849751
1000	3	0.00928918
1000	4	-0.0131723
1000	5	-0.000369673
1000	6	0.00953981
1000	7	-0.00108275
1000	8	-0.008086
1000	9	0.0145472
1010	0	0.00183465
1010	1	0.00346966
1010	2	0.00308818
1010	3	3.45892e-05
1010	4	-0.0120839
1010	5	0.00790654
1010	6	0.00624648
1010	7	-0.013519
1010	8	0.00818784
1010	9	-0.00516497
1020	0	-0.00346744
1020	1	-0.000695299
1020	2	0.0163387
1020	3	0.00420807
1020	4	0.00153715
1020	5	-0.0166688
1020	6	-0.00585046
1020	7	-0.00942878
1020	8	0.00394598
1020	9	0.0100809
1030	0	-0.00599594
1030	1	-0.00464145
1030	2	0.00085985
1030	3	-0.00282714
1030	4	-0.0041812
1030	5	-0.0128119
1030	6	-0.00185751
1030	7	0.00548368
1030	8	0.012666
1030	9	0.0133056
1040	0	-0.00806481
1040	1	0.00916502
1040	2	0.000424473
1040	3	0.0148227
1040	4	-0.00932214
1040	5	-0.0193579
1040	6	-0.00108003
1040	7	0.00177999
1040	8	0.0042594
1040	9	0.00737331
1050	0	0.00301842
1050	1	-0.000545926
1050	2	0.00629712
1050	3	-0.00720501
1050	4	-0.0015067
1050	5	-0.0105109
1050	6	-0.0152393
1050	7	0.00593667
1050	8	-6.98678e-05
1050	9	0.0198255
1060	0	-0.0138438
1060	1	0.00967867
1060	2	-0.00830511
1060	3	0.0100534
1060	4	-0.0123701
1060	5	0.00658831
1060	6	0.0103878
1060	7	0.00197047
1060	8	0.00290572
1060	9	-0.00706535
1070	0	0.0226742
1070	1	-0.00112915
1070	2	0.00332787
1070	3	-0.000172079
1070	4	-0.00568249
1070	5	-0.00553818
1070	6	-0.00126272
1070	7	-0.00816631
1070	8	-0.00934649
1070	9	0.00529535
1080	0	-0.000473044
1080	1	-0.00290348
1080	2	0.00111265
1080	3	0.00743344
1080	4	-0.00826795
1080	5	0.00521988
1080	6	-0.00923932
1080	7	0.0137331
1080	8	0.00558677
1080	9	-0.012202
1090	0	-0.00648573
1090	1	0.0067364
1090	2	0.0115683
1090	3	-0.0051944
1090	4	-0.012447
1090	5	-0.0112774
1090	6	-0.00332721
1090	7	0.00978483
1090	8	-0.00260546
1090	9	0.0132476
1100	0	-0.00589275
1100	1	-0.00308497
1100	2	0.00994016
1100	3	-0.0181089
1100	4	0.00756186
1100	5	0.00628064
1100	6	0.00257163
1100	7	0.00905442
1100	8	0.00312189
1100	9	-0.011444
1110	0	0.0156296
1110	1	-0.00811779
1110	2	0.000468515
1110	3	0.000321938
1110	4	0.000113642
1110	5	0.00394761
1110	6	-0.00456006
1110	7	-0.00683953
1110	8	0.000610717
1110	9	-0.00157467
1120	0	-0.0140857
1120	1	-0.00176055
1120	2	0.00724223
1120	3	-0.00150937
1120	4	0.00501205
1120	5	-0.0053911
1120	6	0.0053808
1120	7	-0.00711546
1120	8	0.00724144
1120	9	0.00498567
1130	0	0.0156876
1130	1	0.00716588
1130	2	0.0171147
1130	3	-0.00796928
1130	4	-0.000728925
1130	5	-0.00446551
1130	6	-0.00166497
1130	7	-0.0112239
1130	8	-0.00919383
1130	9	-0.00472181
1140	0	-0.00904916
1140	1	-0.00260512
1140	2	0.00609098
1140	3	-0.00387149
1140	4	0.0111066
1140	5	0.00868477
1140	6	0.00534999
1140	7	0.0030127
1140	8	-0.0063212
1140	9	-0.0123981
1150	0	0.000124526
1150	1	0.0115128
1150	2	-0.00177328
1150	3	0.00766445
1150	4	-0.00645223
1150	5	0.00311845
1150	6	-0.000487847
1150	7	0.000740472
1150	8	-0.0107623
1150	9	-0.00368497
1160	0	0.00713105
1160	1	-0.0043
1160	2	0.00254004
1160	3	0.00778062
1160	4	0.00575777
1160	5	-0.00706978
1160	6	-0.00459753
1160	7	-0.00621472
1160	8	0.00812045
1160	9	-0.0091479
1170	0	0.00924328
1170	1	0.00765515
1170	2	-0.00224597
1170	3	-0.023694
1170	4	0.00286028
1170	5	-0.0102167
1170	6	0.00816634
1170	7	-0.000645567
1170	8	0.00813151
1170	9	0.000745705
1180	0	-0.00334903
1180	1	-0.00465119
1180	2	0.0120696
1180	3	0.00470173
1180	4	0.0135984
1180	5	-0.00174752
1180	6	-0.00915817
1180	7	-0.0042916
1180	8	0.000520312
1180	9	-0.00769246
1190	0	0.00497364
1190	1	0.00838151
1190	2	-0.0141588
1190	3	0.000482914
1190	4	-3.20571e-05
1190	5	0.00890277
1190	6	-0.00345487
1190	7	-0.000397579
1190	8	0.00645673
1190	9	-0.0111543
1200	0	0.00811238
1200	1	-0.00269026
1200	2	0.000796857
1200	3	-0.00379234
1200	4	-0.00111671
1200	5	0.00507346
1200	6	-0.0129626
1200	7	0.00234067
1200	8	0.00748926
1200	9	-0.00325071
1210	0	0.00348412
1210	1	0.0103916
1210	2	0.00279962
1210	3	-0.0125187
1210	4	-0.00825888
1210	5	0.0137363
1210	6	0.005183
1210	7	-0.00349445
1210	8	-0.0028811
1210	9	-0.00844155
1220	0	0.000484152
1220	1	0.000919757
1220	2	-0.00864207
1220	3	-0.0165349
1220	4	0.00786026
1220	5	0.00602758
1220	6	-0.0124863
1220	7	0.00398052
1220	8	0.014811
1220	9	0.00357993
1230	0	0.00188029
1230	1	-0.00557296
1230	2	0.0117832
1230	3	-0.00316286
1230	4	-0.00014417
1230	5	-0.00241201
1230	6	0.0017912
1230	7	-0.00901557
1230	8	0.0177546
1230	9	-0.0129018
1240	0	0.0169263
1240	1	0.00084025
1240	2	-0.007564
1240	3	-0.00093634
1240	4	-0.00195272
1240	5	0.000740613
1240	6	-0.00990436
1240	7	0.000863415
1240	8	-0.00178305
1240	9	0.00276992
1250	0	0.00138486
1250	1	-0.00249383
1250	2	-0.00525576
1250	3	0.00299872
1250	4	0.00866662
1250	5	-0.0127672
1250	6	-1.66759e-06
1250	7	0.0120289
1250	8	-0.00231812
1250	9	-0.00224249
1260	0	0.00771213
1260	1	-0.00908409
1260	2	-0.00332096
1260	3	-0.0188076
1260	4	-0.0126758
1260	5	0.0188013
1260	6	0.00224314
1260	7	-0.00410323
1260	8	0.0104466
1260	9	0.00878861
1270	0	0.00279124
1270	1	-0.00594871
1270	2	0.00180533
1270	3	-0.00954049
1270	4	-0.0234385
1270	5	0.00873981
1270	6	0.00660027
1270	7	0.0146506
1270	8	0.0122095
1270	9	-0.00786909
1280	0	-0.00879012
1280	1	-0.000946881
1280	2	-0.0138762
1280	3	0.0120868
1280	4	-0.0265056
1280	5	0.0144013
1280	6	-0.0068947
1280	7	0.0170096
1280	8	0.0111801
1280	9	0.00233573
1290	0	-0.0198464
1290	1	0.0130604
1290	2	-0.0170058
1290	3	0.003047
1290	4	-0.00268755
1290	5	0.005858
1290	6	0.00178921
1290	7	-0.00655195
1290	8	0.0219501
1290	9	0.000386957
1300	0	-0.00772872
1300	1	0.00185119
1300	2	-0.0118591
1300	3	0.000403325
1300	4	-0.00700903
1300	5	-0.0142112
