340	6	0.0312314
340	7	-0.0314376
340	8	0.00775479
340	9	-0.0352114
350	0	-0.0118567
350	1	-0.0152847
350	2	-0.0370521
350	3	0.0503246
350	4	0.0128847
350	5	0.0423893
350	6	-0.0170079
350	7	0.00359596
350	8	-0.0183881
350	9	-0.00960501
360	0	0.0286609
360	1	-0.0261418
360	2	-0.0252439
360	3	-0.0445134
360	4	0.00102918
360	5	0.00819355
360	6	0.0478497
360	7	0.0233864
360	8	0.00863865
360	9	-0.0218592
370	0	0.0470972
370	1	-0.010967
370	2	-0.00848836
370	3	-0.0399857
370	4	-0.00535132
370	5	-0.0425652
370	6	0.0385263
370	7	-0.0443985
370	8	0.0579106
370	9	0.008222
380	0	-0.00104554
380	1	-0.00775872
380	2	0.0325237
380	3	-0.0827542
380	4	0.00302194
380	5	-0.0403735
380	6	0.0178632
380	7	0.0478306
380	8	-0.00487739
380	9	0.0355699
390	0	0.0324593
390	1	-0.0276914
390	2	-0.0525241
390	3	-0.03057
390	4	0.0414871
390	5	-0.000516053
390	6	0.0579733
390	7	-0.0377957
390	8	0.0231348
390	9	-0.00595707
400	0	-0.00273747
400	1	0.00703174
400	2	-0.00668158
400	3	0.0379792
400	4	0.0168469
400	5	-0.0399055
400	6	0.0191046
400	7	0.0292144
400	8	-0.0626018
400	9	0.00174942
410	0	-0.0266015
410	1	0.0387626
410	2	0.0144468
410	3	-0.0024283
410	4	-0.0366411
410	5	0.0117476
410	6	-0.000282002
410	7	0.0229315
410	8	0.00503001
410	9	-0.0269657
420	0	-0.0306485
420	1	0.0233287
420	2	0.0206478
420	3	0.0480103
420	4	0.0168817
420	5	-0.0320385
420	6	0.00509794
420	7	-0.0239464
420	8	-0.0452547
420	9	0.0179217
430	0	-0.01587
430	1	-0.00274763
430	2	-0.0255752
430	3	0.0349956
430	4	-0.00172832
430	5	0.0015455
430	6	-0.00833648
430	7	0.0171247
430	8	0.00374033
430	9	-0.00314848
440	0	0.0351608
440	1	0.00633985
440	2	0.0250756
440	3	0.027611
440	4	-0.0574537
440	5	-0.026334
440	6	0.0174044
440	7	0.012603
440	8	-0.0258049
440	9	-0.0146019
450	0	0.0289319
450	1	0.0205342
450	2	0.010887
450	3	0.0850925
450	4	0.0152971
450	5	-0.0426131
450	6	-0.0648667
450	7	-0.0073163
450	8	-0.0221232
450	9	-0.0238234
460	0	-0.0198617
460	1	0.0240085
460	2	-0.0187988
460	3	0.00797519
460	4	-0.0189256
460	5	0.021702
460	6	-0.0116412
460	7	0.0166476
460	8	0.00846793
460	9	-0.00957391
470	0	-0.00290472
470	1	0.000444335
470	2	-0.000674071
470	3	0.00294999
470	4	-0.0250452
470	5	-0.0408326
470	6	0.00898188
470	7	0.00217553
470	8	0.0288347
470	9	0.0260702
480	0	-0.00506068
480	1	-0.0251483
480	2	0.0161626
480	3	-0.000794093
480	4	0.0195777
480	5	-0.0120746
480	6	0.00921631
480	7	-0.0254969
480	8	0.0583611
480	9	-0.0347432
490	0	-0.0311693
490	1	-0.0136993
490	2	-0.0203684
490	3	0.00727651
490	4	0.000977622
490	5	0.00103229
490	6	0.0291626
490	7	0.00870478
490	8	0.0109027
490	9	0.00718045
500	0	0.0287182
500	1	-0.0230048
500	2	-0.0731975
500	3	0.0802865
500	4	0.0188344
500	5	-0.00720311
500	6	-0.0182089
500	7	0.000874385
500	8	0.011344
500	9	-0.0184432
510	0	0.0244788
510	1	-0.0268734
510	2	0.0393852
510	3	-0.000858465
510	4	-0.0380105
510	5	-0.00062443
510	6	-0.00927375
510	7	0.0183
510	8	-0.0181017
510	9	0.0115782
520	0	-0.0035844
520	1	0.017434
520	2	0.00633619
520	3	-0.0153666
520	4	-0.039394
520	5	0.00674726
520	6	-0.0102175
520	7	0.0277101
520	8	0.0099062
520	9	0.000428805
530	0	0.0279607
530	1	-0.00885531
530	2	-0.00413734
530	3	0.0198975
530	4	-0.0372979
530	5	0.0253697
530	6	-0.0280218
530	7	-0.00973116
530	8	0.0164764
530	9	-0.00166078
540	0	-0.00952387
540	1	0.0123724
540	2	-0.00195951
540	3	-0.0269139
540	4	0.0450312
540	5	0.010994
540	6	-0.00200732
540	7	0.00423371
540	8	-0.0269436
540	9	-0.00528322
550	0	0.013733
550	1	0.0144086
550	2	-0.0417468
550	3	0.034636
550	4	-0.0331588
550	5	-0.0490573
550	6	0.0497203
550	7	-0.01833
550	8	0.0014446
550	9	0.0283504
560	0	0.0187803
560	1	-0.0304698
560	2	0.00263692
560	3	0.00306248
560	4	0.0166807
560	5	-0.0196379
560	6	0.0199539
560	7	-0.0278231
560	8	0.00327147
560	9	0.013545
570	0	0.00646467
570	1	-0.0164795
570	2	-0.0236637
570	3	0.0264361
570	4	0.0453761
570	5	0.0139438
570	6	-0.0303527
570	7	-0.00368518
570	8	-0.0143825
570	9	-0.00365711
580	0	-0.00993445
580	1	0.0521506
580	2	-0.0375255
580	3	-0.0275744
580	4	0.0286895
580	5	-0.0473607
580	6	-0.0149999
580	7	-0.0263368
580	8	0.0278891
580	9	0.0550024
590	0	-0.0211395
590	1	0.0227577
590	2	0.0298233
590	3	-0.0564134
590	4	-0.00650602
590	5	-0.0237079
590	6	-0.0238968
590	7	0.020388
590	8	0.0219829
590	9	0.0367117
600	0	-0.00801051
600	1	-0.00883104
600	2	0.0133978
600	3	0.010615
600	4	-0.0299478
600	5	-0.0545288
600	6	-0.00454946
600	7	0.00581595
600	8	0.0437257
600	9	0.0323132
610	0	-0.00533784
610	1	-0.0182262
610	2	-0.0366873
610	3	0.0165828
610	4	-0.0228136
610	5	0.0137982
610	6	0.0788413
610	7	-0.00421827
610	8	0.0188426
610	9	-0.0407815
620	0	0.0154674
620	1	-0.0126314
620	2	-0.0308033
620	3	0.0480483
620	4	0.0634363
620	5	0.0108527
620	6	0.00451735
620	7	-0.0534789
620	8	-0.0355629
620	9	-0.00984552
630	0	0.0223755
630	1	0.00654561
630	2	-0.0358939
630	3	-0.046228
630	4	0.00191814
630	5	0.0135045
630	6	0.0168609
630	7	0.0225034
630	8	-0.00581295
630	9	0.00422676
640	0	0.0242426
640	1	0.0249864
640	2	-0.00508863
640	3	-0.00863606
640	4	-0.0717248
640	5	-0.0144974
640	6	0.0305733
640	7	0.0146468
640	8	-0.0408706
640	9	0.0463683
650	0	0.000925676
650	1	-0.0454798
650	2	0.0385331
650	3	0.0198939
650	4	0.0149942
650	5	0.0269078
650	6	-0.0515908
650	7	0.0148338
650	8	-0.0102127
650	9	-0.00880528
660	0	0.0132792
660	1	-0.0211381
660	2	0.000702143
660	3	0.0195531
660	4	-0.019184
660	5	0.0494019
660	6	-0.0406586
660	7	0.00876418
660	8	-0.0139012
660	9	0.00318128
670	0	0.0121916
670	1	0.0096981
670	2	-0.0215316
670	3	-0.0475855
670	4	0.00323838
670	5	-0.00727898
670	6	-0.00152005
670	7	0.0105039
670	8	0.0240892
670	9	0.0181949
680	0	-0.069033
680	1	-0.00437758
680	2	-0.00190199
680	3	-0.0314587
680	4	0.0176345
680	5	0.0232222
680	6	-0.00536376
680	7	0.0377165
680	8	0.00452014
680	9	0.0290417
690	0	-0.0111134
690	1	0.0412675
690	2	-0.00145279
690	3	0.018287
690	4	-0.0307549
690	5	-0.00321272
690	6	-0.00546908
690	7	0.0114745
690	8	0.0167651
690	9	-0.0357911
700	0	-0.0186851
700	1	0.0113147
700	2	0.0153273
700	3	-0.00424372
700	4	-0.026959
700	5	0.0031056
700	6	0.044494
700	7	-0.0164218
700	8	0.0129302
700	9	-0.0208623
710	0	-0.00647615
710	1	0.0028806
710	2	0.0179864
710	3	0.0477583
710	4	0.0842831
710	5	-0.0125481
710	6	-0.0069737
710	7	-0.0189616
710	8	-0.0696083
710	9	-0.0383406
720	0	0.0139446
720	1	0.01899
720	2	0.0385383
720	3	-0.0727432
720	4	-0.0246733
720	5	0.0320844
720	6	0.0239695
720	7	-0.020184
720	8	0.0208134
720	9	-0.0307399
730	0	0.0569757
730	1	-0.0193347
730	2	-0.0308034
730	3	-0.0208168
730	4	0.0197243
730	5	-0.0245063
730	6	-0.0298246
730	7	-0.00869298
730	8	0.00752146
730	9	0.0497574
740	0	-0.0271594
740	1	-0.0181367
740	2	-0.0471992
740	3	0.0585636
740	4	-0.0248365
740	5	-0.0261483
740	6	-0.0209636
740	7	0.025112
740	8	0.00570163
740	9	0.0750664
750	0	-0.013633
750	1	-0.00355554
750	2	0.0236972
750	3	-0.000621871
750	4	-0.0299393
750	5	0.0530435
750	6	-0.0186597
750	7	0.00627242
750	8	-0.0199609
750	9	0.00335713
760	0	-0.00553883
760	1	-0.0775027
760	2	-0.0014479
760	3	-0.0126152
760	4	0.0081939
760	5	0.0318455
760	6	-0.00723803
760	7	0.0539216
760	8	0.0358779
760	9	-0.0254963
770	0	0.00552202
770	1	0.0194239
770	2	-0.00541789
770	3	-0.0363075
770	4	-0.0261761
770	5	0.0159214
770	6	0.00741737
770	7	0.0680282
770	8	-0.0152983
770	9	-0.0331132
780	0	-0.0618759
780	1	0.00210415
780	2	0.0116453
780	3	0.0473129
780	4	0.0379737
780	5	-0.0132545
780	6	-0.0301872
780	7	-0.0515122
780	8	0.0435188
780	9	0.0142748
790	0	0.0163219
790	1	-0.0206367
790	2	-0.00587458
790	3	0.00399528
790	4	-0.0121446
790	5	0.015595
790	6	-0.00572139
790	7	-0.00858024
790	8	0.0213478
790	9	-0.00430252
800	0	-0.047575
800	1	0.0184313
800	2	-0.0391942
800	3	0.0247565
800	4	0.0561346
800	5	0.0126746
800	6	0.0199519
800	7	-0.0393439
800	8	0.0119449
800	9	-0.0177807
810	0	-0.0809599
810	1	0.0188323
810	2	0.0470736
810	3	0.050969
810	4	0.0146108
810	5	0.0221503
810	6	-0.0116814
810	7	0.0128568
810	8	-0.0558164
810	9	-0.0180352
820	0	0.0107096
820	1	0.0107995
820	2	0.00771124
820	3	0.0016212
820	4	-0.00676129
820	5	0.00840033
820	6	0.00502517
820	7	-0.0307208
820	8	0.00379688
820	9	-0.0105818
830	0	-0.0463138
830	1	-0.0297726
830	2	0.0138231
830	3	-0.0112953
830	4	0.0521141
830	5	0.0523045
830	6	-0.0106038
830	7	0.00844472
830	8	0.00894856
830	9	-0.0376494
840	0	0.00654742
840	1	0.065749
840	2	0.0077953
840	3	0.0291732
840	4	-0.0135717
840	5	-0.0918208
840	6	-0.0243563
840	7	0.0348253
840	8	-0.0116676
840	9	-0.00267383
850	0	0.0175557
850	1	-0.00263505
850	2	0.00351721
850	3	-0.00914482
850	4	-0.00735892
850	5	-0.0189416
850	6	-0.00377042
850	7	0.00949984
850	8	-0.0170556
850	9	0.0283337
860	0	-0.0234397
860	1	-0.0102987
860	2	0.00667075
860	3	0.0322982
860	4	-0.025152
860	5	-0.00793336
860	6	-0.00216491
860	7	-0.0218923
860	8	0.0020609
860	9	0.0498511
870	0	0.000765829
870	1	0.00192145
870	2	0.0395327
870	3	-0.0319573
870	4	0.000407967
870	5	-0.00506778
870	6	0.00526604
870	7	-0.0186743
870	8	0.0326828
870	9	-0.0248774
880	0	0.0703625
880	1	-0.0278007
880	2	0.0254131
880	3	-0.0104528
880	4	-0.0267205
880	5	-0.0457813
880	6	-0.00313594
880	7	0.017267
880	8	-0.017807
880	9	0.0186556
890	0	-0.00363476
890	1	0.014284
890	2	-0.0297539
890	3	-0.0446773
890	4	-0.00583094
890	5	-0.0319427
890	6	0.0523916
890	7	0.00402196
890	8	0.0189868
890	9	0.0261553
900	0	-0.0294911
900	1	0.0223289
900	2	-0.0185486
900	3	0.00751866
900	4	-0.0164397
900	5	0.017342
900	6	0.0227966
900	7	-0.0110002
900	8	-0.0210689
900	9	0.0265623
910	0	-0.00220571
910	1	-0.00689074
910	2	0.0031547
910	3	0.00901459
910	4	-0.0298155
910	5	-0.0091408
910	6	-0.0047348
910	7	0.0142985
910	8	0.00956378
910	9	0.016756
920	0	0.00667776
920	1	0.000842678
920	2	-0.0632407
920	3	-0.0341473
920	4	0.0487453
920	5	0.000886706
920	6	0.027036
920	7	0.0347925
920	8	-0.0268337
920	9	0.00524071
930	0	0.00384325
930	1	0.00259502
930	2	0.0124022
930	3	0.0164418
930	4	0.0195727
930	5	-0.03532
930	6	-0.0343292
930	7	0.0203283
930	8	-0.0127331
930	9	0.00719898
940	0	-0.0203868
940	1	-0.000294993
940	2	-0.0128929
940	3	0.0228183
940	4	0.00985191
940	5	0.0220619
940	6	-0.0521413
940	7	0.0292533
940	8	0.0176641
940	9	-0.0159336
950	0	0.0195866
950	1	-0.0265398
950	2	0.00835413
950	3	0.00129173
950	4	-0.0415278
950	5	0.0816097
950	6	0.0156905
950	7	-0.0203294
950	8	0.0100026
950	9	-0.0481382
960	0	0.0279173
960	1	0.00958727
960	2	-0.0297222
960	3	0.0489411
960	4	0.0564114
960	5	-0.0644107
960	6	0.0119215
960	7	-0.0181567
960	8	-0.000505461
960	9	-0.0419835
970	0	-0.0392187
970	1	-0.00166313
970	2	0.0356115
970	3	0.0271786
970	4	-0.021385
970	5	0.0125713
970	6	-0.0347047
970	7	-0.0290942
970	8	0.028899
970	9	0.0218055
980	0	-0.0837561
980	1	0.0255822
980	2	0.0174468
980	3	0.0238738
980	4	0.00596831
980	5	-0.0369273
980	6	-0.00973612
980	7	-0.0132734
980	8	0.0162423
980	9	0.0545796
990	0	0.00500435
990	1	-0.0141482
990	2	0.0578595
990	3	-0.028812
990	4	-0.0235242
990	5	-0.0373571
990	6	0.0549373
990	7	-0.0221048
990	8	0.0377651
990	9	-0.02962
