152	2	-0.0541327
152	3	0.0285923
152	4	0.0639663
152	5	0.0685466
152	6	-0.0326023
152	7	-0.0440794
160	0	-0.0298436
160	1	0.0585039
160	2	0.00957401
160	3	0.0388262
160	4	-0.0010478
160	5	-0.0545626
160	6	-0.0171263
160	7	-0.00432379
168	0	-0.00491658
168	1	-0.0506971
168	2	0.0273052
168	3	0.0260061
168	4	0.00943979
168	5	-0.000906788
168	6	-0.00826902
168	7	0.00203839
176	0	0.034046
176	1	-0.0141845
176	2	-0.0021405
176	3	0.014868
176	4	-0.0390455
176	5	0.031408
176	6	-0.0103743
176	7	-0.0145772
184	0	0.0198786
184	1	0.00388907
184	2	-0.00211716
184	3	-0.00839457
184	4	0.00639315
184	5	0.0388273
184	6	0.00857877
184	7	-0.0670552
192	0	-0.0682934
192	1	-0.00494873
192	2	0.00797075
192	3	-0.0663408
192	4	0.0584942
192	5	0.00821519
192	6	0.0436789
192	7	0.0212239
200	0	0.0290854
200	1	-0.00173872
200	2	-0.0138842
200	3	0.0203123
200	4	0.00116089
200	5	0.0213157
200	6	-0.0214869
200	7	-0.0347646
208	0	0.0114217
208	1	-0.0525953
208	2	0.0396505
208	3	0.0114436
208	4	-0.0949984
208	5	0.0338854
208	6	0.0316681
208	7	0.0195246
216	0	0.0124509
216	1	-0.00267129
216	2	-0.0417153
216	3	-0.02442
216	4	0.0176594
216	5	-0.00709725
216	6	0.0451206
216	7	0.000673055
224	0	-0.046747
224	1	0.0489644
224	2	-0.00592752
224	3	-0.04099
224	4	0.031492
224	5	0.0163411
224	6	0.00507627
224	7	-0.00820918
232	0	-0.0612562
232	1	0.0218914
232	2	0.00214726
232	3	0.00977894
232	4	0.0442709
232	5	0.0113328
232	6	0.0141353
232	7	-0.0423004
240	0	-0.0530991
240	1	0.0373369
240	2	-0.0442024
240	3	-0.0039202
240	4	0.0778687
240	5	-0.0150267
240	6	-0.0106785
240	7	0.0117212
248	0	-0.063234
248	1	0.000108564
248	2	0.00478233
248	3	0.0268374
248	4	0.00934682
248	5	0.00392707
248	6	0.0603342
248	7	-0.0421024
256	0	-0.0110715
256	1	-0.0150809
256	2	-0.0238221
256	3	0.0282198
256	4	0.0537721
256	5	-0.0263036
256	6	0.034234
256	7	-0.0399477
264	0	-0.0142068
264	1	0.0535422
264	2	-0.000142361
264	3	-0.00318061
264	4	0.0297574
264	5	-0.0112136
264	6	0.0017424
264	7	-0.0562986
272	0	0.0695615
272	1	-0.0325558
272	2	0.043622
272	3	-0.00889233
272	4	-0.0103209
272	5	0.0184847
272	6	-0.0742302
272	7	-0.00566894
280	0	0.0190691
280	1	0.01251
280	2	-0.0294266
280	3	0.0169843
280	4	0.0554196
280	5	-0.0129343
280	6	0.0280426
280	7	-0.0896647
288	0	0.0142132
288	1	-0.0335046
288	2	0.0452349
288	3	0.0501056
288	4	-0.050602
288	5	-0.00533568
288	6	-0.00836968
288	7	-0.0117418
296	0	-0.0408894
296	1	0.0264883
296	2	0.00800747
296	3	0.0178277
296	4	0.0325814
296	5	-0.0166032
296	6	-0.0188795
296	7	-0.0085327
304	0	-0.0123734
304	1	-0.0350931
304	2	-0.0289335
304	3	0.00164489
304	4	0.0274269
304	5	0.0296897
304	6	-0.00089502
304	7	0.0185335
312	0	0.0138582
312	1	0.0163827
312	2	-0.0384436
312	3	-0.019614
312	4	-0.0326566
312	5	0.00452031
312	6	-0.018573
312	7	0.074526
320	0	-0.0198259
320	1	-0.0146068
320	2	-0.00814395
320	3	0.0525939
320	4	-0.0542338
320	5	0.00370458
320	6	-0.0130632
320	7	0.0535752
328	0	0.0324288
328	1	0.0460779
328	2	-0.0367911
328	3	0.0205226
328	4	-0.00958738
328	5	-0.0052823
328	6	-0.00507673
328	7	-0.0422918
336	0	-0.0067113
336	1	-0.00683308
336	2	-0.0286627
336	3	0.0166587
336	4	0.075273
336	5	-0.0140921
336	6	0.0270921
336	7	-0.0627246
344	0	-0.0229632
344	1	0.02937
344	2	-0.00226136
344	3	-0.00182573
344	4	0.0280431
344	5	-0.0391701
344	6	0.013645
344	7	-0.00483759
352	0	0.0510981
352	1	-0.0509829
352	2	0.0726776
352	3	-0.0249482
352	4	-0.0146349
352	5	0.00855167
352	6	-0.00597834
352	7	-0.035783
360	0	-0.0265843
360	1	0.041607
360	2	-0.0479331
360	3	0.0137393
360	4	0.0141835
360	5	0.0451147
360	6	0.000365785
360	7	-0.040493
368	0	-0.0225987
368	1	-0.00263412
368	2	0.0444348
368	3	0.000213322
368	4	-0.0464348
368	5	-0.0392393
368	6	0.0212585
368	7	0.0450003
376	0	0.0458247
376	1	0.0565269
376	2	-0.0441971
376	3	-0.0131279
376	4	-0.0283062
376	5	0.0336257
376	6	-0.0243866
376	7	-0.0259596
384	0	-0.00383911
384	1	-0.0155923
384	2	0.0757659
384	3	0.0343009
384	4	-0.00435693
384	5	-0.0382175
384	6	-0.0257419
384	7	-0.022319
392	0	-0.00604094
392	1	-0.0529988
392	2	0.0255835
392	3	0.0338836
392	4	-0.0361344
392	5	0.0607891
392	6	0.0161002
392	7	-0.0411823
400	0	-0.0225804
400	1	0.0242729
400	2	-0.0118899
400	3	-0.000463777
400	4	-0.0492901
400	5	0.00333589
400	6	0.0270408
400	7	0.0295745
408	0	0.0123804
408	1	-0.00279637
408	2	0.018907
408	3	-0.00220591
408	4	-0.0152125
408	5	0.06474
408	6	-0.0264662
408	7	-0.0493465
416	0	0.0235349
416	1	-0.0316797
416	2	-0.0206177
416	3	-0.0245929
416	4	0.0167177
416	5	0.0268628
416	6	-0.0138887
416	7	0.0236634
424	0	0.0462142
424	1	0.0230593
424	2	-0.032523
424	3	0.0015059
424	4	-0.0549734
424	5	0.00412276
424	6	0.0290899
424	7	-0.0164957
432	0	0.0257079
432	1	0.0450591
432	2	0.0434856
432	3	-0.0228728
432	4	-0.0177903
432	5	-0.0309957
432	6	-0.0359923
432	7	-0.00660157
440	0	0.000740791
440	1	-0.0166259
440	2	-0.00678439
440	3	-0.041109
440	4	0.00629588
440	5	0.0334945
440	6	-0.0289632
440	7	0.0529513
448	0	-0.00112615
448	1	-0.00565938
448	2	0.00767681
448	3	0.00249615
448	4	-0.0172859
448	5	0.0273958
448	6	0.00340089
448	7	-0.0168983
456	0	0.0353607
456	1	0.0335297
456	2	-0.0515147
456	3	0.0279599
456	4	0.00761149
456	5	-0.0369945
456	6	-0.0437428
456	7	0.0277903
464	0	0.0132738
464	1	0.00626116
464	2	-0.00768469
464	3	0.0130666
464	4	-0.0234887
464	5	-0.00481104
464	6	-0.0183221
464	7	0.0217049
472	0	-0.00501707
472	1	-0.0483581
472	2	0.00768767
472	3	0.0181387
472	4	0.0292545
472	5	0.0715434
472	6	-0.0082735
472	7	-0.0649756
480	0	-0.0357782
480	1	0.0391669
480	2	0.0616418
480	3	-0.0641013
480	4	-0.0416773
480	5	0.0439245
480	6	-0.0569047
480	7	0.0537283
488	0	-0.00823888
488	1	-0.0344263
488	2	0.0304039
488	3	0.0254205
488	4	0.00287928
488	5	-0.00382753
488	6	-0.0386398
488	7	0.0264289
496	0	0.0501982
496	1	-0.0493346
496	2	-0.0372272
496	3	-0.0369419
496	4	0.0244839
496	5	0.0469989
496	6	-0.00284229
496	7	0.00466495
504	0	0.0524978
504	1	-0.03984
504	2	0.0269612
504	3	0.0388814
504	4	-0.0433186
504	5	0.0251226
504	6	-0.0180559
504	7	-0.0422485
512	0	0.0303152
512	1	-0.0250756
512	2	-0.0321545
512	3	-0.0232516
512	4	0.00918349
512	5	0.0164403
512	6	0.0255039
512	7	-0.000961309
520	0	-0.0442355
520	1	0.0734332
520	2	-0.00988388
520	3	0.0297529
520	4	-0.0224614
520	5	-0.0507257
520	6	0.0459193
520	7	-0.0217988
528	0	0.0381391
528	1	0.0171709
528	2	0.0174306
528	3	0.012981
528	4	-0.033595
528	5	-0.0105508
528	6	-0.00429375
528	7	-0.0372819
536	0	0.0279686
536	1	0.0174898
536	2	-0.0100616
536	3	-0.00714186
536	4	0.0191849
536	5	-0.0411079
536	6	0.00459645
536	7	-0.0109285
544	0	-0.0466812
544	1	-0.0621302
544	2	0.0239049
544	3	0.0357231
544	4	0.00246281
544	5	0.0114575
544	6	0.0209275
544	7	0.0143355
552	0	0.0551468
552	1	-0.0686235
552	2	0.0274408
552	3	-0.0434723
552	4	0.0225968
552	5	0.0315307
552	6	-0.026317
552	7	0.00169757
560	0	0.0726877
560	1	0.0449606
560	2	-0.0177893
560	3	-0.0117804
560	4	-0.0298892
560	5	-0.0296033
560	6	-0.0446648
560	7	0.0160786
568	0	-0.00483733
568	1	0.0273498
568	2	0.0222699
568	3	0.0184339
568	4	-0.00192903
568	5	-0.0824851
568	6	0.0206969
568	7	0.000500901
576	0	0.0121753
576	1	0.00653283
576	2	-0.0152339
576	3	-0.0331684
576	4	-0.0282929
576	5	0.0104413
576	6	0.016092
576	7	0.0314538
584	0	0.00818487
584	1	0.0162341
584	2	0.0118639
584	3	-0.0181941
584	4	0.0407729
584	5	-0.0161242
584	6	-0.0396356
584	7	-0.00310183
592	0	-0.0579028
592	1	0.0740121
592	2	-0.017402
592	3	0.00307653
592	4	0.0290905
592	5	-0.0305602
592	6	-0.0102908
592	7	0.00997656
600	0	-0.0148294
600	1	0.0102799
600	2	0.0180096
600	3	0.0637042
600	4	-0.00138733
600	5	-0.0592492
600	6	-0.00604867
600	7	-0.010479
608	0	0.0187589
608	1	0.0122909
608	2	0.0346159
608	3	0.0228978
608	4	-0.0373732
608	5	-0.0558763
608	6	-0.0178367
608	7	0.0225228
616	0	-0.057888
616	1	0.0531988
616	2	-0.0397435
616	3	-0.0182893
616	4	0.00768857
616	5	0.0493892
616	6	0.0361818
616	7	-0.0305374
624	0	0.0116351
624	1	0.0557081
624	2	0.00805823
624	3	-0.0306045
624	4	-0.0315526
624	5	-0.0213541
624	6	0.00456411
624	7	0.0035456
632	0	-0.0284921
632	1	0.0195788
632	2	0.0345088
632	3	0.00721164
632	4	0.00445933
632	5	-0.0241716
632	6	-0.0173132
632	7	0.00421831
640	0	0.0234381
640	1	0.0227287
640	2	0.0297953
640	3	0.0219266
640	4	-0.00188878
640	5	-0.054361
640	6	-0.00708492
640	7	-0.034554
648	0	-0.0197239
648	1	0.0309927
648	2	-0.0305028
648	3	-0.0443207
648	4	-0.0326313
648	5	0.0809655
648	6	-0.0290736
648	7	0.0442941
656	0	0.0430733
656	1	-0.039204
656	2	0.0656106
656	3	-0.0632411
656	4	-0.0216875
656	5	-0.0297737
656	6	0.0740419
656	7	-0.0288195
664	0	0.0109018
664	1	-0.00101545
664	2	-0.039889
664	3	0.034058
664	4	0.0187201
664	5	-0.0116419
664	6	0.00869749
664	7	-0.019831
672	0	-0.0244474
672	1	0.00172337
672	2	-0.0304165
672	3	-0.0396563
672	4	0.00409264
672	5	0.0351357
672	6	0.00524092
672	7	0.0483276
680	0	-0.00100266
680	1	-0.0841908
680	2	0.0214638
680	3	0.0277036
680	4	-0.0159539
680	5	0.0397996
680	6	-0.0142504
680	7	0.0264307
688	0	-0.00429144
688	1	0.0615076
688	2	0.00357142
688	3	-0.030012
688	4	0.00498121
688	5	-0.0261334
688	6	0.00697069
688	7	-0.0165941
696	0	-0.00997028
696	1	-0.0242697
696	2	-0.00978594
696	3	-0.0731003
696	4	0.0142007
696	5	0.0204143
696	6	0.0381009
696	7	0.0444104
704	0	-0.0199577
704	1	-0.0340034
704	2	0.0246842
704	3	-0.00668657
704	4	0.00333616
704	5	0.0513134
704	6	-0.00345858
704	7	-0.0152275
712	0	0.000658332
712	1	0.0310249
712	2	0.00879404
712	3	-0.0295355
712	4	-0.00816834
712	5	-0.000594041
712	6	-0.00922485
712	7	0.00704544
720	0	0.0202202
720	1	-0.0352035
720	2	0.00998713
720	3	-0.0310248
720	4	-0.000849256
720	5	0.0137728
720	6	-0.0431843
720	7	0.0662817
728	0	0.0209045
728	1	-0.0170219
728	2	-0.0182017
728	3	0.0069097
728	4	-0.0129856
728	5	-0.016271
728	6	0.062413
728	7	-0.025747
736	0	0.0154913
736	1	0.0175239
736	2	0.010184
736	3	0.0199188
736	4	-0.00783237
736	5	-0.00140127
736	6	-0.061861
736	7	0.00797665
744	0	0.028082
744	1	-0.0252475
744	2	0.00815682
744	3	-0.0622237
744	4	0.062716
744	5	-0.0570743
744	6	-0.0097649
744	7	0.0553555
752	0	0.0304379
752	1	-0.0619074
752	2	0.0309621
752	3	0.000322521
752	4	0.0394096
752	5	-0.0598601
752	6	-0.0070481
752	7	0.0276835
760	0	-0.0282364
760	1	0.00959075
760	2	-0.00178561
760	3	0.0622833
760	4	-0.00767385
760	5	0.0293537
760	6	-0.00852022
760	7	-0.0550117
768	0	-0.0195848
768	1	-0.020062
768	2	0.0282466
768	3	0.0307423
768	4	0.0235124
768	5	-0.0394678
768	6	-0.0436681
768	7	0.0402813
776	0	-0.0195824
776	1	0.0163071
776	2	-0.00127086
776	3	0.0120157
776	4	0.00204425
776	5	0.00296287
776	6	0.00216194
776	7	-0.0146386
784	0	-0.00971088
784	1	0.0104301
784	2	-0.00340882
784	3	-0.020064
784	4	-0.0180443
784	5	0.0177292
784	6	-0.0125836
784	7	0.0356524
792	0	-0.0573338
792	1	0.0499201
792	2	0.0217707
792	3	0.022461
792	4	-0.037809
792	5	-0.0299104
792	6	0.0234613
792	7	0.00744004
