224	6	0.00756314
224	7	-0.021067
232	0	-0.034867
232	1	0.046511
232	2	0.0432687
232	3	-0.0308735
232	4	-0.0240352
232	5	0.0480077
232	6	-0.0551722
232	7	0.00716044
240	0	0.00506722
240	1	0.0135026
240	2	-0.0464686
240	3	0.0694992
240	4	-0.0547402
240	5	-0.0803941
240	6	-0.0171964
240	7	0.11073
248	0	-0.0276748
248	1	0.00267832
248	2	0.0178188
248	3	0.0890206
248	4	-0.0101262
248	5	0.00685946
248	6	0.00161607
248	7	-0.0801922
256	0	-0.00961164
256	1	0.0929387
256	2	-0.0110135
256	3	-0.0327735
256	4	-0.0670709
256	5	0.0506066
256	6	-0.0270896
256	7	0.00401369
264	0	0.0584011
264	1	0.0512522
264	2	-0.0170281
264	3	-0.0410968
264	4	-0.00522711
264	5	0.0102271
264	6	-0.0262604
264	7	-0.030268
272	0	0.0215544
272	1	-0.0348379
272	2	0.0428748
272	3	0.0422648
272	4	-0.0510293
272	5	-0.0597912
272	6	-0.044748
272	7	0.0837123
280	0	-0.0055333
280	1	-0.0641056
280	2	0.0448853
280	3	-0.0105869
280	4	-0.00511917
280	5	0.0661405
280	6	-0.0381731
280	7	0.0124923
288	0	-0.0206164
288	1	-0.0100476
288	2	0.0547628
288	3	0.0298597
288	4	-0.0268909
288	5	-0.0270055
288	6	-0.0100521
288	7	0.00998995
296	0	0.0279467
296	1	0.00454322
296	2	0.0989685
296	3	-0.0624276
296	4	-0.0742143
296	5	0.0132218
296	6	0.0377727
296	7	-0.045811
304	0	-0.0270714
304	1	0.0335622
304	2	-0.0146608
304	3	-0.0374017
304	4	0.042871
304	5	0.0433753
304	6	-0.0418062
304	7	0.00113163
312	0	-0.0645613
312	1	-0.0692853
312	2	0.00793085
312	3	-0.0099146
312	4	0.0352686
312	5	0.000100275
312	6	0.0651886
312	7	0.0352728
320	0	0.0446378
320	1	-0.00573859
320	2	-0.0565197
320	3	-0.0966495
320	4	0.0206266
320	5	-0.0207951
320	6	0.0286632
320	7	0.0857753
328	0	-0.00630807
328	1	-0.0212891
328	2	0.0427581
328	3	-0.0322175
328	4	0.012567
328	5	0.0495196
328	6	-0.0247231
328	7	-0.020307
336	0	-0.0636911
336	1	0.0520852
336	2	-0.0210778
336	3	-0.0187651
336	4	-0.0193015
336	5	-0.0324253
336	6	0.0613009
336	7	0.0418746
344	0	0.0313468
344	1	0.0200983
344	2	-0.0119966
344	3	-0.0751402
344	4	-0.0476125
344	5	0.0158492
344	6	-0.0244417
344	7	0.0918967
352	0	-0.00245405
352	1	-0.0214534
352	2	0.0721985
352	3	-0.0183666
352	4	0.0498886
352	5	-0.0304277
352	6	-0.0776424
352	7	0.0282571
360	0	0.0538419
360	1	-0.0689953
360	2	-0.056864
360	3	0.0693435
360	4	-0.038562
360	5	0.0643638
360	6	-0.022867
360	7	-0.000261003
368	0	-0.0379798
368	1	-0.0196408
368	2	0.0255693
368	3	-0.0192205
368	4	0.0104759
368	5	-0.0256326
368	6	0.0103079
368	7	0.0561205
376	0	0.0369825
376	1	0.0115389
376	2	0.0280561
376	3	-0.0306767
376	4	-0.0352967
376	5	-0.0265286
376	6	0.0213477
376	7	-0.00542317
384	0	2.01362e-05
384	1	0.0423064
384	2	-0.00348024
384	3	0.04877
384	4	-0.0803594
384	5	0.0346099
384	6	0.0217418
384	7	-0.0636087
392	0	-0.0434558
392	1	-0.0893418
392	2	0.014251
392	3	-0.0143943
392	4	0.0368495
392	5	-0.0480846
392	6	0.0106868
392	7	0.133489
