224	2	0.0032898
224	3	0.0157289
224	4	-0.000510083
224	5	-0.0331587
224	6	-0.0071242
224	7	0.00425046
232	0	0.0387764
232	1	0.00380869
232	2	-0.0176505
232	3	-0.00247067
232	4	0.0524429
232	5	-0.0244418
232	6	-0.0399909
232	7	-0.0104742
240	0	-0.000836891
240	1	-0.00708841
240	2	0.04378
240	3	-0.0713199
240	4	0.0418729
240	5	0.0245212
240	6	0.00479225
240	7	-0.0357211
248	0	-0.0578109
248	1	-0.0060859
248	2	0.0454419
248	3	0.0317903
248	4	-0.0255015
248	5	-0.0399099
248	6	0.0172233
248	7	0.0348526
256	0	-0.00394823
256	1	0.0286171
256	2	-0.00382286
256	3	-0.0150663
256	4	0.0228882
256	5	-0.00674395
256	6	-0.0267908
256	7	0.00486679
264	0	-0.0109986
264	1	0.012155
264	2	-0.0333872
264	3	-0.0427655
264	4	0.037449
264	5	0.03505
264	6	-0.000800697
264	7	0.00329795
272	0	-0.0710786
272	1	-0.00342874
272	2	-0.0362278
272	3	-0.00890551
272	4	0.0230703
272	5	0.0201128
272	6	0.0366835
272	7	0.039774
280	0	0.037758
280	1	-0.0237662
280	2	0.0220888
280	3	0.0378184
280	4	0.00137387
280	5	-0.00964507
280	6	-0.0497228
280	7	-0.015905
288	0	-0.0100062
288	1	0.0322321
288	2	0.0254202
288	3	-0.0188887
288	4	-0.0395777
288	5	0.0161438
288	6	-0.0168597
288	7	0.0115362
296	0	-0.0218705
296	1	0.00474792
296	2	0.0126133
296	3	-0.0164253
296	4	-0.0148289
296	5	-0.00754501
296	6	0.0409185
296	7	0.0023901
304	0	-0.0258744
304	1	0.0495806
304	2	-0.0100114
304	3	0.00133493
304	4	0.0172721
304	5	-0.0105431
304	6	-0.016649
304	7	-0.00510973
312	0	0.00355474
312	1	-0.0121754
312	2	0.0142797
312	3	-0.00151283
312	4	-0.0300331
312	5	-0.0115541
312	6	0.0629838
312	7	-0.0255429
320	0	0.00964417
320	1	0.0339244
320	2	0.00917527
320	3	0.0231635
320	4	-0.0412412
320	5	0.037858
320	6	-0.00194383
320	7	-0.0705803
328	0	-0.0134808
328	1	0.0437075
328	2	-0.0385688
328	3	0.0169932
328	4	0.0238221
328	5	-0.00299936
328	6	-0.0117821
328	7	-0.0176918
336	0	0.00932713
336	1	-0.0208825
336	2	-0.0253196
336	3	-0.0495628
336	4	0.053586
336	5	0.0188798
336	6	0.0414144
336	7	-0.0274424
344	0	-0.00672986
344	1	-0.0126959
344	2	0.0339823
344	3	-0.0432756
344	4	-0.00355852
344	5	0.027421
344	6	-0.0125066
344	7	0.0173633
352	0	0.00475093
352	1	-0.0144063
352	2	-0.0102241
352	3	0.0210452
352	4	-0.0169072
352	5	0.00276544
352	6	0.0257615
352	7	-0.0127855
360	0	-0.0219792
360	1	-0.0143006
360	2	0.00232722
360	3	0.0273577
360	4	-0.0404202
360	5	-0.00282008
360	6	-0.00960895
360	7	0.0594441
368	0	-0.0284583
368	1	-0.0186541
368	2	0.00426249
368	3	-0.0446947
368	4	0.0020581
368	5	0.030669
368	6	0.0412238
368	7	0.0135937
376	0	3.74487e-05
376	1	0.00421885
376	2	-0.0206964
376	3	-0.0285842
376	4	0.0462846
376	5	0.00950251
376	6	-0.00756618
376	7	-0.00319661
384	0	-0.0144284
384	1	-0.0123098
384	2	0.0184346
384	3	0.0410889
384	4	0.0213845
384	5	0.0105262
384	6	-0.0455684
384	7	-0.0191276
392	0	-0.0334394
392	1	-0.0234742
392	2	0.0441819
392	3	-0.0129303
392	4	-0.0309925
392	5	0.00689909
392	6	-0.0149908
392	7	0.0647461
400	0	0.0301101
400	1	-0.01395
400	2	-0.0155325
400	3	-0.0489063
400	4	0.00662657
400	5	-0.0357041
400	6	0.0966533
400	7	-0.0192971
408	0	-0.0328953
408	1	0.0168249
408	2	-0.0170888
408	3	-0.0270719
408	4	0.0187469
408	5	0.0666976
408	6	-0.016197
408	7	-0.00901642
416	0	-0.085729
416	1	-0.0176513
416	2	-0.0111495
416	3	0.0324576
416	4	0.0246333
416	5	0.0156147
416	6	-0.00167372
416	7	0.043498
424	0	-0.0139888
424	1	-0.023178
424	2	-0.0436957
424	3	0.0276366
424	4	0.0182905
424	5	0.0315099
424	6	-0.018323
424	7	0.0217484
432	0	0.0162016
432	1	-0.00983658
432	2	-0.0198848
432	3	-0.0304677
432	4	0.0394808
432	5	-0.0285698
432	6	0.0312996
432	7	0.00177695
440	0	0.0189418
440	1	0.0323737
440	2	0.0159262
440	3	-0.0175467
440	4	-0.00908197
440	5	-0.0640861
440	6	0.0447267
440	7	-0.0212535
448	0	0.038589
448	1	-0.0100139
448	2	0.0189931
448	3	-0.00184296
448	4	-0.0199902
448	5	0.00412224
448	6	-0.0367475
448	7	0.00689029
456	0	-0.0400621
456	1	0.0488481
456	2	-0.0427635
456	3	0.0224419
456	4	-0.00246995
456	5	-0.0135413
456	6	0.0321819
456	7	-0.004635
464	0	0.0160249
464	1	-0.0209341
464	2	0.0392014
464	3	-0.0513965
464	4	0.0159996
464	5	0.0448245
464	6	-0.0384887
464	7	-0.00523107
472	0	0.0489677
472	1	0.0208731
472	2	-0.011859
472	3	0.0336467
472	4	-0.0292345
472	5	-0.0191625
472	6	-0.0338993
472	7	-0.00933236
480	0	-0.00853677
480	1	0.0103033
480	2	0.00489467
480	3	0.0285578
480	4	0.0453227
480	5	-0.0673599
480	6	0.00531334
480	7	-0.0184953
488	0	0.0101956
488	1	-0.0112621
488	2	-0.0125875
488	3	-0.0251658
488	4	0.00515743
488	5	0.0284925
488	6	-0.000588409
488	7	0.0057582
496	0	0.0240452
496	1	0.065201
496	2	-0.0151124
496	3	-0.0367317
496	4	-0.00727901
496	5	-0.0230797
496	6	0.00516782
496	7	-0.0122113
504	0	-0.0469559
504	1	0.0178782
504	2	0.0200514
504	3	-0.000512342
504	4	0.00742497
504	5	0.0328491
504	6	0.00799659
504	7	-0.038732
512	0	-0.028805
512	1	-0.0146477
512	2	-0.0455908
512	3	0.00625473
512	4	0.0027654
512	5	-0.0284326
512	6	0.0414278
512	7	0.0670281
520	0	0.010362
520	1	-0.0291072
520	2	0.0465712
520	3	-0.0213067
520	4	-0.0608763
520	5	0.0242606
520	6	0.00136119
520	7	0.0287353
528	0	0.0105379
528	1	-0.100916
528	2	0.0300744
528	3	-0.0250406
528	4	0.026722
528	5	0.0366013
528	6	-0.000264934
528	7	0.0222861
536	0	-0.095457
536	1	-0.0140532
536	2	0.0537613
536	3	0.0337118
536	4	0.00812547
536	5	0.014704
536	6	0.0111724
536	7	-0.0119647
544	0	0.0200804
544	1	-0.00662722
544	2	0.029397
544	3	-0.0120007
544	4	0.0101507
544	5	0.00491851
544	6	-0.0153285
544	7	-0.0305901
552	0	0.00259303
552	1	-0.0240466
552	2	-0.0059249
552	3	0.00691083
552	4	-0.00387158
552	5	-0.00636063
552	6	0.049848
552	7	-0.0191481
560	0	0.0404763
560	1	0.00666962
560	2	0.0488694
560	3	-0.0400913
560	4	-0.0332804
560	5	0.00157772
560	6	-0.0178542
560	7	-0.00636711
568	0	-0.0306996
568	1	-0.00115065
568	2	0.0258008
568	3	-0.00762908
568	4	0.00692372
568	5	0.0099662
568	6	-0.0197514
568	7	0.01654
576	0	-0.0198587
576	1	0.00429526
576	2	-0.0798206
576	3	-0.00348055
576	4	0.0172523
576	5	0.00250551
576	6	0.0656888
576	7	0.0134181
584	0	-0.00931308
584	1	-0.00332337
584	2	0.0629318
584	3	0.035284
584	4	-0.0317267
584	5	-0.0460117
584	6	-0.0048868
584	7	-0.00295417
592	0	0.020988
592	1	0.000978992
592	2	0.0500322
592	3	0.0299377
592	4	0.019183
592	5	-0.0712028
592	6	-0.0517479
592	7	0.00183074
600	0	0.0172308
600	1	0.033724
600	2	0.00279246
600	3	0.0414915
600	4	-0.0398309
600	5	0.00975796
600	6	-0.0323304
600	7	-0.0328354
608	0	0.00542754
608	1	-0.0296961
608	2	-0.00133976
608	3	0.0320103
608	4	-0.00306152
608	5	0.0415672
608	6	-0.031037
608	7	-0.0138707
616	0	-0.0451459
616	1	0.0269073
616	2	-0.0126606
616	3	-0.0230322
616	4	0.0203008
616	5	-0.0115973
616	6	0.00704759
616	7	0.0381803
624	0	0.020383
624	1	-0.0598953
624	2	0.00338322
624	3	0.0193944
624	4	-0.0260758
624	5	0.0317286
624	6	-0.0386213
624	7	0.0497031
632	0	-0.00328762
632	1	-0.0002012
632	2	0.00592792
632	3	0.00907524
632	4	-0.0103386
632	5	-0.0361383
632	6	-0.0298289
632	7	0.0647915
640	0	-0.0471897
640	1	-0.00643001
640	2	0.0237002
640	3	0.0403842
640	4	0.00417271
640	5	-0.0237599
640	6	0.00165975
640	7	0.00746277
648	0	0.0356888
648	1	0.00450534
648	2	-0.0052623
648	3	0.0236677
648	4	-0.0117548
648	5	-0.0887188
648	6	0.0175786
648	7	0.0242955
656	0	-0.0238594
656	1	0.0136334
656	2	-0.0177684
656	3	0.0174452
656	4	-0.00551579
656	5	0.02942
656	6	-0.0376914
656	7	0.0243363
664	0	-0.00248277
664	1	0.0202626
664	2	-0.00836912
664	3	0.0308458
664	4	0.000695984
664	5	0.00788503
664	6	-0.0125593
664	7	-0.0362783
672	0	0.00905742
672	1	0.0606377
672	2	-0.0288519
672	3	-0.0304707
672	4	-0.052258
672	5	0.0234656
672	6	0.0283862
672	7	-0.00996633
680	0	0.000748065
680	1	0.0249931
680	2	-0.0459674
680	3	-0.034019
680	4	0.0356787
680	5	-0.0185283
680	6	-0.0291811
680	7	0.066276
688	0	0.0331021
688	1	-0.0307357
688	2	-0.0195621
688	3	0.0249469
688	4	0.0483408
688	5	0.00546711
688	6	-0.0660095
688	7	0.00445043
696	0	-0.0614603
696	1	-0.0254319
696	2	0.00841996
696	3	-0.0282223
696	4	-0.00691666
696	5	0.0469208
696	6	0.0141695
696	7	0.0525208
704	0	0.0123884
704	1	-0.0224424
704	2	0.00435667
704	3	0.0345543
704	4	-0.0281946
704	5	-0.0458127
704	6	0.013428
704	7	0.0317223
712	0	-0.00707554
712	1	-0.0553773
712	2	0.0372197
712	3	0.0130103
712	4	-0.0248871
712	5	0.0492534
712	6	-0.054212
712	7	0.0420685
720	0	-0.0201587
720	1	0.0178865
720	2	-0.0391855
720	3	0.0334518
720	4	-0.0344072
720	5	0.0270472
720	6	0.00247751
720	7	0.0128884
728	0	-0.0457205
728	1	0.0146986
728	2	-0.00921613
728	3	-0.019702
728	4	-0.0514956
728	5	0.0691868
728	6	0.00964038
728	7	0.0326084
736	0	0.044887
736	1	0.0256421
736	2	0.0251012
736	3	-0.0683009
736	4	-0.0132823
736	5	0.0112697
736	6	-0.0126382
736	7	-0.0126786
744	0	0.0169791
744	1	-0.00468224
744	2	0.0429854
744	3	-0.0176892
744	4	-0.0365244
744	5	0.0232129
744	6	-0.0247654
744	7	0.000483802
752	0	0.00452963
752	1	-0.00134466
752	2	0.00999833
752	3	0.000103351
752	4	0.0147668
752	5	-0.027496
752	6	0.000318287
752	7	-0.00087575
760	0	-0.0484181
760	1	-0.00979
760	2	-0.0255585
760	3	0.00382944
760	4	0.0371208
760	5	0.0507928
760	6	-0.0137639
760	7	0.00578754
768	0	0.0246887
768	1	0.00269042
768	2	-0.0414124
768	3	-0.00155869
768	4	-0.0558887
768	5	0.0585052
768	6	-0.0276159
768	7	0.0405914
776	0	0.0286011
776	1	0.00779362
776	2	-0.0265861
776	3	-0.0179329
776	4	-0.00220853
776	5	0.00731519
776	6	-0.0231235
776	7	0.0261412
784	0	-0.000564301
784	1	-0.00265806
784	2	0.00671867
784	3	0.012942
784	4	-0.0270936
784	5	0.00955767
784	6	-0.0203443
784	7	0.0214418
792	0	0.00263434
792	1	-0.00384272
792	2	-0.0110155
792	3	-0.00551406
792	4	0.0476329
792	5	0.00647456
792	6	0.011474
792	7	-0.0478435
