310	6	0.00296425
310	7	0.000312832
310	8	0.00964802
310	9	-0.0155022
320	0	-0.0058759
320	1	0.0194482
320	2	-0.0136332
320	3	0.00499461
320	4	-0.0127459
320	5	0.0158557
320	6	0.00370191
320	7	0.00307917
320	8	-0.00267244
320	9	-0.0121521
330	0	0.0137033
330	1	-0.0176037
330	2	-0.00190118
330	3	0.0295925
330	4	-0.00842939
330	5	-0.00618162
330	6	0.0096551
330	7	-0.00326475
330	8	-0.0188891
330	9	0.00331888
340	0	0.00519385
340	1	0.0107797
340	2	0.00785362
340	3	-0.00263589
340	4	-0.00889826
340	5	-0.00506273
340	6	0.00888316
340	7	-0.0036064
340	8	-0.0210628
340	9	0.00855571
350	0	-0.0165106
350	1	-0.000951767
350	2	0.00762366
350	3	-0.00548139
350	4	-0.000435525
350	5	-0.001316
350	6	0.020929
350	7	0.00895121
350	8	0.000380556
350	9	-0.0131892
360	0	-0.00173568
360	1	0.0120675
360	2	-0.0063372
360	3	-0.0141845
360	4	0.0159826
360	5	0.0113664
360	6	-0.00412136
360	7	-0.0197862
360	8	0.00811145
360	9	-0.00136297
370	0	0.0111387
370	1	0.00555007
370	2	-0.00242982
370	3	0.0071789
370	4	-0.01818
370	5	-0.00555685
370	6	0.00318355
370	7	-0.00131724
370	8	0.0124282
370	9	-0.0119956
380	0	-0.0138528
380	1	0.0116135
380	2	0.0113158
380	3	0.00954042
380	4	-0.00882522
380	5	-0.00311544
380	6	-0.00430232
380	7	-0.00108935
380	8	-0.00524699
380	9	0.00396247
390	0	-0.0064282
390	1	-0.000556832
390	2	-0.00170358
390	3	-0.0176903
390	4	0.0155343
390	5	0.0120323
390	6	0.0113176
390	7	-0.00710227
390	8	-0.00975022
390	9	0.00434724
400	0	-0.00888111
400	1	-0.00186717
400	2	0.0129127
400	3	0.012563
400	4	-0.0125826
400	5	-0.00459338
400	6	0.013539
400	7	-0.00865862
400	8	-0.00474592
400	9	0.00231414
410	0	-0.00599204
410	1	-0.00446356
410	2	-0.000569945
410	3	0.0107831
410	4	0.012822
410	5	-0.00222281
410	6	0.000168489
410	7	0.0045208
410	8	-0.0101587
410	9	-0.00488731
420	0	0.00174413
420	1	-0.00614864
420	2	-0.00153266
420	3	-0.0039377
420	4	0.00259012
420	5	0.00396935
420	6	0.00599028
420	7	0.0139747
420	8	-0.00956308
420	9	-0.00708654
430	0	0.00694757
430	1	0.00510198
430	2	-0.00838751
430	3	0.000321783
430	4	-0.00310998
430	5	-0.0103413
430	6	0.0103119
430	7	0.00449935
430	8	-0.0080327
430	9	0.00268892
440	0	-0.0020068
440	1	0.00194371
440	2	-0.0161345
440	3	0.0101279
440	4	-0.00223096
440	5	0.0067696
440	6	0.0110881
440	7	0.00294473
440	8	-0.00909381
440	9	-0.00340793
450	0	0.0134356
450	1	0.00515672
450	2	-0.00457463
450	3	0.00976332
450	4	0.010226
450	5	-0.00548045
450	6	-0.00364702
450	7	-0.00939149
450	8	-0.0144959
450	9	-0.000992097
460	0	-0.0109192
460	1	0.0100803
460	2	-0.00439958
460	3	-3.08518e-05
460	4	0.00286706
460	5	-0.00316364
460	6	-0.0112916
460	7	-0.000238746
460	8	0.00841848
460	9	0.00867777
470	0	-0.0120519
470	1	-0.00333294
470	2	-0.00955378
470	3	0.0137726
470	4	0.000624039
470	5	-0.00727249
470	6	-0.00375615
470	7	0.0107744
470	8	-0.00196409
470	9	0.0127603
480	0	-0.00125216
480	1	-0.00498959
480	2	-0.00489614
480	3	0.0201415
480	4	0.000864985
480	5	0.0012475
480	6	0.00328672
480	7	-0.00981093
480	8	-0.000717916
480	9	-0.00387396
490	0	0.00736023
490	1	-0.0186322
490	2	0.00511635
490	3	0.0160337
490	4	-0.011161
490	5	-0.0132075
490	6	0.00579524
490	7	0.00277882
490	8	0.00396595
490	9	0.00195041
500	0	0.00502676
500	1	0.00136501
500	2	0.00420921
500	3	0.00939884
500	4	0.0145627
500	5	-0.0158037
500	6	-0.0110355
500	7	-0.000504878
500	8	-0.0108324
500	9	0.00361401
510	0	-0.019248
510	1	0.000528867
510	2	0.0121442
510	3	0.00262246
510	4	0.00100999
510	5	0.00971855
510	6	0.00441868
510	7	-0.00620664
510	8	-0.00320897
510	9	-0.00177915
520	0	0.0036269
520	1	-0.00726161
520	2	-0.0121656
520	3	0.0136242
520	4	-0.00526791
520	5	-0.0024293
520	6	-0.0020285
520	7	0.0155284
520	8	0.00387818
520	9	-0.00750474
530	0	-0.00170735
530	1	-0.0168769
530	2	0.0148464
530	3	0.0051085
530	4	-0.00417084
530	5	-0.00970999
530	6	0.0213619
530	7	0.00716105
530	8	0.00222126
530	9	-0.018234
540	0	0.00585264
540	1	0.014233
540	2	-0.0227913
540	3	-0.00563504
540	4	0.00702801
540	5	-0.0042164
540	6	-0.00318046
540	7	-0.0170928
540	8	0.0197771
540	9	0.00602531
550	0	0.00219725
550	1	0.00281471
550	2	0.00152107
550	3	-0.0280381
550	4	0.0140126
550	5	0.00100846
550	6	-0.00386971
550	7	-0.00473892
550	8	0.0166815
550	9	-0.00158877
560	0	0.0212759
560	1	-0.00597178
560	2	-9.62398e-05
560	3	-0.0134304
560	4	-0.0104425
560	5	-0.000377485
560	6	-0.0140479
560	7	0.0132777
560	8	0.00417744
560	9	0.00563532
570	0	-0.00294351
570	1	0.00690475
570	2	-0.00979711
570	3	-0.00113845
570	4	-0.013293
570	5	0.00383819
570	6	0.0130835
570	7	-0.00021211
570	8	0.00972821
570	9	-0.00617044
580	0	-0.00336882
580	1	-0.0034017
580	2	-0.0105824
580	3	0.000721964
580	4	-0.00136551
580	5	-0.00372918
580	6	0.0116165
580	7	0.00784838
580	8	-0.0105102
580	9	0.0127711
590	0	0.0146346
590	1	0.0116523
590	2	-0.0114613
590	3	-0.0128325
590	4	0.00899605
590	5	0.00146351
590	6	-2.53367e-05
590	7	0.00462022
590	8	-0.00853119
590	9	-0.00851635
600	0	-0.00447083
600	1	0.00326052
600	2	-0.0141188
600	3	-0.00370905
600	4	0.00545037
600	5	0.0137659
600	6	0.0127586
600	7	0.00598788
600	8	-0.0182677
600	9	-0.000656876
610	0	-0.000901191
610	1	-0.024095
610	2	-0.00343129
610	3	0.010367
610	4	0.00357347
610	5	0.00662799
610	6	0.00445005
610	7	0.00351465
610	8	0.0101253
610	9	-0.010231
620	0	-0.0014569
620	1	0.0186716
620	2	-0.00265578
620	3	0.00406085
620	4	0.00441164
620	5	-0.0130757
620	6	0.00249631
620	7	0.00619131
620	8	-0.00815679
620	9	-0.0104865
630	0	0.00532248
630	1	-0.00935295
630	2	0.00534827
630	3	0.0154545
630	4	0.000508036
630	5	-0.0199582
630	6	-0.00783253
630	7	0.0138352
630	8	-0.00186193
630	9	-0.00146286
640	0	-0.00684182
640	1	0.00414876
640	2	0.00371039
640	3	0.0038843
640	4	0.00441033
640	5	0.00125817
640	6	-0.00368129
640	7	-0.00931577
640	8	-0.0036546
640	9	0.00608153
650	0	-0.0028836
650	1	0.0069114
650	2	0.00896692
650	3	0.00353099
650	4	0.00132073
650	5	-0.0114472
650	6	-0.00621181
650	7	0.000620016
650	8	-0.00301201
650	9	0.00220455
660	0	0.0163014
660	1	0.0211905
660	2	-0.00362237
660	3	-0.00543177
660	4	-0.0176566
660	5	-0.0053495
660	6	-0.00544725
660	7	0.0143513
660	8	-0.0138408
660	9	-0.000494761
670	0	0.0126755
670	1	0.0102845
670	2	-0.0114063
670	3	0.0104145
670	4	0.00505255
670	5	-0.00374248
670	6	-0.00536989
670	7	-0.0137169
670	8	0.010527
670	9	-0.0147185
680	0	0.00911571
680	1	-0.00317488
680	2	-0.00498107
680	3	0.0104641
680	4	0.00814644
680	5	-0.00188192
680	6	-0.00778126
680	7	-0.0101858
680	8	0.00744356
680	9	-0.00716495
690	0	-0.00199177
690	1	0.0262858
690	2	-0.0078803
690	3	-0.00424046
690	4	-0.022876
690	5	0.0170344
690	6	-0.00742109
690	7	0.00859859
690	8	0.00275214
690	9	-0.0102613
700	0	-0.00566562
700	1	0.013203
700	2	-0.00712576
700	3	0.00718003
700	4	-0.00224949
700	5	0.00615878
700	6	-0.0113908
700	7	-0.000706117
700	8	0.0119049
700	9	-0.0113089
710	0	-0.0156859
710	1	0.00987961
710	2	0.00706743
710	3	0.000515976
710	4	0.00279725
710	5	0.00720125
710	6	0.0042604
710	7	-0.00936411
710	8	-0.00516771
710	9	-0.0015042
720	0	0.0139276
720	1	0.00242516
720	2	-0.0049548
720	3	-0.012011
720	4	-0.00456505
720	5	0.0226774
720	6	-0.0158613
720	7	-0.00034643
720	8	-0.00552362
720	9	0.00423206
730	0	0.00114011
730	1	-0.0164132
730	2	-0.0164462
730	3	0.0157081
730	4	0.0189548
730	5	-0.0136967
730	6	-0.0162319
730	7	0.00988547
730	8	-0.00204386
730	9	0.0191434
740	0	0.0047399
740	1	-0.0055908
740	2	0.00390733
740	3	-0.010578
740	4	0.0102205
740	5	-0.00502886
740	6	-0.00402577
740	7	-0.0071624
740	8	0.00606393
740	9	0.00745417
750	0	-0.00669375
750	1	-0.0118919
750	2	0.013849
750	3	0.00100837
750	4	0.00314553
750	5	0.00165846
750	6	-0.000979443
750	7	-0.0153143
750	8	0.00704142
750	9	0.00817667
760	0	-0.0104189
760	1	-0.00131845
760	2	0.00523492
760	3	0.00866347
760	4	-0.0101666
760	5	-0.0101221
760	6	-0.00881645
760	7	0.0130493
760	8	0.00626607
760	9	0.00762877
770	0	0.00560409
770	1	-0.000322734
770	2	0.0130128
770	3	-0.0135148
770	4	-0.00585214
770	5	-0.00176422
770	6	0.00594522
770	7	0.00831968
770	8	-0.0015784
770	9	-0.00984948
780	0	6.58929e-05
780	1	0.0129422
780	2	-0.0201139
780	3	0.004391
780	4	0.00453807
780	5	0.0165115
780	6	0.00112876
780	7	0.00203334
780	8	-0.00292171
780	9	-0.018575
790	0	0.00428185
790	1	0.000553799
790	2	-0.00178898
790	3	0.00184096
790	4	0.00283276
790	5	-0.000516813
790	6	-0.00522292
790	7	-0.0103214
790	8	-9.95542e-05
790	9	0.00844028
800	0	0.00345018
800	1	-0.00244961
800	2	0.0142016
800	3	-0.0015185
800	4	-0.00984417
800	5	0.00714642
800	6	0.00148016
800	7	0.00208242
800	8	-0.010861
800	9	-0.00368742
810	0	-0.0102261
810	1	0.0066156
810	2	-0.0103206
810	3	-0.00198217
810	4	-0.00610053
810	5	0.016863
810	6	0.00295123
810	7	-0.00395205
810	8	0.00226671
810	9	0.00388495
820	0	0.00669234
820	1	-0.005879
820	2	0.00531704
820	3	0.00409455
820	4	0.00780646
820	5	0.00409933
820	6	-0.0264757
820	7	0.00438569
820	8	-0.00131212
820	9	0.00127136
830	0	-0.00959671
830	1	0.00995681
830	2	-0.0026042
830	3	0.0096075
830	4	-0.004411
830	5	-0.00264605
830	6	0.00042194
830	7	0.00793953
830	8	-0.0128234
830	9	0.00415555
840	0	-0.00179186
840	1	0.00460692
840	2	0.0129669
840	3	-0.00830957
840	4	0.0204467
840	5	-0.00934985
840	6	-0.00392205
840	7	-0.0083777
840	8	-0.00871908
840	9	0.0024496
850	0	0.0104629
850	1	-0.0113859
850	2	-0.00703254
850	3	0.0128083
850	4	0.0186534
850	5	-0.000514891
850	6	-0.0219509
850	7	0.00377612
850	8	-0.00592622
850	9	0.00110964
860	0	-0.00300134
860	1	-0.00549662
860	2	-0.00229786
860	3	9.77676e-05
860	4	-0.000752715
860	5	0.00246883
860	6	-0.00202018
860	7	-0.00532267
860	8	0.00688239
860	9	0.00944238
870	0	-0.00799456
870	1	-0.0102686
870	2	-0.000907102
870	3	0.0209276
870	4	0.00109514
870	5	0.000757768
870	6	-0.0144241
870	7	0.00491478
870	8	-0.00173328
870	9	0.00763235
880	0	-0.0196297
880	1	0.000763605
880	2	0.0115999
880	3	0.00371482
880	4	0.0030772
880	5	-0.00251221
880	6	0.00367475
880	7	-0.0102876
880	8	0.00389149
880	9	0.00570773
890	0	-0.0151552
890	1	0.0129015
890	2	-0.00695178
890	3	-0.00790624
890	4	-0.00479917
890	5	0.00806988
890	6	-0.00751836
890	7	0.00670958
890	8	0.00184059
890	9	0.0128092
900	0	-0.00789068
900	1	0.00877652
900	2	0.00951618
900	3	-0.00788356
900	4	0.0032097
900	5	0.00552199
900	6	-0.0116077
900	7	-0.0101442
900	8	0.00801843
900	9	0.00248334
910	0	0.0106723
910	1	-0.00118137
910	2	-0.0119498
910	3	0.0099202
910	4	-0.00166914
910	5	0.00463651
910	6	-0.0105104
910	7	0.00881353
910	8	-0.00975059
910	9	0.00101868
920	0	0.0196023
920	1	-0.0276238
920	2	0.00415395
920	3	0.00166859
920	4	0.0111923
920	5	-0.00523509
920	6	0.00172233
920	7	0.00128724
920	8	-0.0120379
920	9	0.00527001
930	0	-0.0201955
930	1	0.00388712
930	2	0.00388819
930	3	-0.0117428
930	4	0.00179143
930	5	0.000348848
930	6	0.0106125
930	7	-0.00315412
930	8	0.00376102
930	9	0.0108033
940	0	-0.0122304
940	1	0.00655131
940	2	0.0140306
940	3	0.00250179
940	4	0.00667922
940	5	-0.0212306
940	6	-0.0130623
940	7	0.00971077
940	8	0.00940407
940	9	-0.00235447
950	0	-0.00198056
950	1	-0.000638492
950	2	0.00575401
950	3	0.0190107
950	4	0.00297108
950	5	-0.0162486
950	6	-0.0114518
950	7	0.0121207
950	8	-0.00365421
950	9	-0.00588281
960	0	-0.00228015
960	1	0.0219755
960	2	0.00751313
960	3	-0.00430245
960	4	-0.00567349
960	5	0.0167284
960	6	-0.0236419
960	7	0.00154681
960	8	-0.00920348
960	9	-0.00266234
970	0	-0.013788
970	1	0.012103
970	2	-0.00441151
970	3	0.0104707
970	4	0.0038197
970	5	0.00844683
970	6	0.00264525
970	7	-0.00244863
970	8	0.00520337
970	9	-0.0220407
980	0	0.0133649
980	1	-0.00202681
980	2	-0.000899954
980	3	-0.0107293
980	4	-0.000282172
980	5	0.0130379
980	6	-0.00185592
980	7	0.00306917
980	8	-0.00371633
980	9	-0.00996153
990	0	-0.000793846
990	1	0.0131901
990	2	-0.00257018
990	3	0.00254865
990	4	-0.00123102
990	5	-0.0187797
990	6	0.00141794
990	7	-0.0138558
990	8	0.00104065
990	9	0.0190331
1000	0	-0.00839992
1000	1	0.00474872
1000	2	0.00172102
1000	3	0.0107977
1000	4	-0.00718069
1000	5	-0.00065834
1000	6	0.0039691
1000	7	0.00592928
1000	8	-0.00462096
1000	9	-0.00630592
1010	0	-0.0131496
1010	1	-0.00762351
1010	2	0.008469
1010	3	0.00037484
1010	4	-0.00192171
1010	5	0.0103008
1010	6	-0.00337632
1010	7	-0.00319179
1010	8	0.00417569
1010	9	0.0059426
1020	0	0.00565523
1020	1	-0.0163442
1020	2	0.012123
1020	3	-0.0086753
1020	4	0.0149408
1020	5	0.000778551
1020	6	-0.00616297
1020	7	0.00739431
1020	8	0.00135894
1020	9	-0.0110683
1030	0	0.00155672
1030	1	-0.00109161
1030	2	-0.000825528
1030	3	0.00523443
1030	4	0.0119812
1030	5	-0.00960062
1030	6	0.00097548
1030	7	-0.00899915
1030	8	0.00610237
1030	9	-0.00533331
1040	0	0.0140205
1040	1	-0.00665176
1040	2	-0.00526225
1040	3	-0.0209099
1040	4	0.00339433
1040	5	0.0132097
1040	6	-0.0124426
1040	7	0.00426391
1040	8	0.0039897
1040	9	0.00638843
1050	0	2.4833e-05
1050	1	0.0102379
1050	2	0.0122063
1050	3	-0.00528481
1050	4	0.00972055
1050	5	-0.0100231
1050	6	-0.00727355
1050	7	-0.010349
1050	8	0.0117017
1050	9	-0.0109608
1060	0	-0.0101607
1060	1	-0.00548171
1060	2	0.0160485
1060	3	-0.00356184
1060	4	0.0116041
1060	5	-0.0123196
1060	6	-0.00221751
1060	7	0.00589238
1060	8	-0.00344871
1060	9	0.00364508
1070	0	0.0167949
1070	1	0.00495018
1070	2	-0.00776751
1070	3	-0.00368539
1070	4	-0.015515
1070	5	0.0101884
1070	6	-0.00681812
1070	7	0.00368208
1070	8	0.00257047
1070	9	-0.00439997
1080	0	0.00145349
1080	1	-0.0123749
1080	2	0.000950414
1080	3	-0.00839373
1080	4	0.0186957
1080	5	-0.00110216
1080	6	-0.00611308
1080	7	0.00270426
1080	8	-0.00456899
1080	9	0.00874899
1090	0	-0.0239782
1090	1	-0.00368491
1090	2	-0.00831935
1090	3	0.00168761
1090	4	-0.000632664
1090	5	0.00128083
1090	6	0.00737319
1090	7	0.0119181
1090	8	-0.00303732
1090	9	0.0173927
1100	0	0.00112446
1100	1	-0.00396516
1100	2	0.00164676
1100	3	-0.0078674
1100	4	0.0111193
1100	5	0.00336729
1100	6	-0.00191415
1100	7	-0.0172212
1100	8	0.00419224
1100	9	0.00951785
1110	0	0.00975328
1110	1	-0.00439903
1110	2	0.00326083
1110	3	0.00123285
1110	4	-0.0190173
1110	5	-0.00869352
1110	6	-0.00488931
1110	7	0.000312842
1110	8	0.0153123
1110	9	0.00712703
1120	0	-0.00369829
1120	1	0.00877826
1120	2	-0.00906639
1120	3	0.000380786
1120	4	0.0117147
1120	5	-0.00217881
1120	6	-0.00774688
1120	7	0.00748864
1120	8	0.00525049
1120	9	-0.0109225
1130	0	-0.000752188
1130	1	-0.0197134
1130	2	0.00773344
1130	3	0.00609657
1130	4	0.0103163
1130	5	0.0120789
1130	6	-0.0143216
1130	7	0.00081525
1130	8	-0.00212656
1130	9	-0.000126711
1140	0	-0.00251982
1140	1	-0.00972247
1140	2	0.00961825
1140	3	-0.00525861
1140	4	-0.00837002
1140	5	-0.00172633
1140	6	0.0103582
1140	7	0.0161577
1140	8	-0.00351977
1140	9	-0.00501711
1150	0	0.0109597
1150	1	-0.00988386
1150	2	0.0137651
1150	3	0.00615354
1150	4	-0.00652923
1150	5	0.00342782
1150	6	0.0017746
1150	7	-0.00541454
1150	8	-0.00763571
1150	9	-0.00661747
1160	0	0.00042087
1160	1	0.0190176
1160	2	-0.00375014
1160	3	-0.00030456
1160	4	0.00449292
1160	5	-0.00611417
1160	6	0.00597804
1160	7	-0.00720916
1160	8	-0.00549734
1160	9	-0.0070341
1170	0	0.0220238
1170	1	-0.000311463
1170	2	0.00269281
1170	3	-0.00630696
1170	4	0.0193275
1170	5	-0.00189735
1170	6	-0.0236347
1170	7	-0.010507
1170	8	0.000786788
1170	9	-0.00217334
1180	0	-0.00119432
1180	1	0.00694653
1180	2	0.00940565
1180	3	-0.0165805
1180	4	0.00176371
1180	5	0.00892145
1180	6	0.00566507
1180	7	-0.00213105
1180	8	-0.0061495
1180	9	-0.00664706
1190	0	-0.0145309
1190	1	-0.00743038
1190	2	0.0031807
1190	3	0.00558804
1190	4	0.0140938
1190	5	-0.0124324
1190	6	-0.0046742
1190	7	0.0147796
1190	8	-0.00128827
1190	9	0.002714
1200	0	-0.000365272
1200	1	-0.000816261
1200	2	0.000145696
1200	3	0.00251042
1200	4	0.00428677
1200	5	-0.00892821
1200	6	0.00997397
1200	7	0.00636988
1200	8	-0.00126747
1200	9	-0.0119095
1210	0	-0.000269577
1210	1	0.00138225
1210	2	0.00813216
1210	3	-0.00466125
1210	4	0.010244
1210	5	0.00753652
1210	6	0.00275328
1210	7	0.00427397
1210	8	-0.0128827
1210	9	-0.0165087
1220	0	-0.00049938
1220	1	-0.0141412
1220	2	0.014801
1220	3	-0.00616259
1220	4	-0.0118071
1220	5	-0.00485012
1220	6	0.0107133
1220	7	0.0199782
1220	8	-0.00878086
1220	9	0.000748725
1230	0	0.00695027
1230	1	-0.0154577
1230	2	-0.0154714
1230	3	0.00781814
1230	4	0.00068605
1230	5	0.0017431
1230	6	0.00580429
1230	7	0.00349737
1230	8	0.00753336
1230	9	-0.00310344
1240	0	-0.00225106
1240	1	0.0054253
1240	2	-0.0154468
1240	3	0.00275799
1240	4	-0.00439493
1240	5	0.0127653
1240	6	0.00579274
1240	7	-0.00245578
1240	8	0.00081058
1240	9	-0.00300336
1250	0	0.00370551
1250	1	0.0119003
1250	2	0.0163909
1250	3	-0.012555
1250	4	-0.000268174
1250	5	-0.00545545
1250	6	0.00424825
1250	7	0.00590612
1250	8	-0.00608765
1250	9	-0.0177847
1260	0	0.0050432
1260	1	0.00062231
1260	2	0.00389727
1260	3	-0.00118302
1260	4	-0.00504227
1260	5	0.0138991
1260	6	-0.0090768
1260	7	-0.00605465
1260	8	0.012931
1260	9	-0.0150362
1270	0	-0.00725153
1270	1	0.0164522
1270	2	-0.00841128
1270	3	-0.00300892
1270	4	0.0028889
1270	5	0.00995135
1270	6	-0.0151019
1270	7	0.00391326
1270	8	-0.00584715
1270	9	0.00641504
1280	0	0.00676535
1280	1	0.00361948
1280	2	0.0125561
1280	3	-0.0196405
1280	4	-0.0071806
1280	5	-0.00104675
1280	6	0.0162131
1280	7	-0.0139549
1280	8	-0.00552728
1280	9	0.00819594
1290	0	0.00153606
1290	1	-0.0109191
1290	2	0.00499846
1290	3	-0.00863595
1290	4	-0.0144549
1290	5	0.00786269
1290	6	0.00151556
1290	7	0.00294304
1290	8	0.00710361
1290	9	0.00805052
1300	0	-0.00392643
1300	1	0.0143656
1300	2	-0.000958926
1300	3	0.000775736
1300	4	-0.0126149
1300	5	0.00778895
1300	6	0.0171783
