352	0	-0.0550803	1
352	1	0.00497451	1
352	2	-0.0242386	0
352	3	0.00831555	1
352	4	-0.0429717	0
352	5	-0.0826995	1
352	6	0.0409523	0
352	7	0.150748	1
360	0	0.0179517	0
360	1	0.0621872	0
360	2	-0.00649588	1
360	3	-0.0213773	1
360	4	0.00861407	0
360	5	-0.0463292	0
360	6	-0.0219849	1
360	7	0.00743437	1
368	0	-0.0215331	1
368	1	0.0739293	0
368	2	-0.00843643	1
368	3	-0.00224888	1
368	4	0.0230339	1
368	5	-0.048362	1
368	6	0.0103899	0
368	7	-0.0267728	0
376	0	0.00543942	1
376	1	-0.0885475	0
376	2	-0.0108707	0
376	3	0.0378744	1
376	4	-0.0291794	0
376	5	-0.000880909	1
376	6	-0.0066189	1
376	7	0.0927836	0
384	0	0.0563458	1
384	1	0.0184894	0
384	2	-0.032307	0
384	3	0.0358909	0
384	4	0.0284965	1
384	5	0.00260575	1
384	6	-0.112849	0
384	7	0.00332799	0
392	0	-0.0279348	0
392	1	-0.027206	0
392	2	0.00584656	1
392	3	-0.0188632	1
392	4	-0.00402653	0
392	5	-0.018756	1
392	6	0.0991993	0
392	7	-0.00825935	0
