224	4	-0.00074518	0
224	5	0.00477924	1
224	6	-0.0155977	1
224	7	-0.0497524	0
232	0	0.0265513	1
232	1	-0.0313075	1
232	2	0.0404059	0
232	3	-0.0518488	1
232	4	0.0178544	1
232	5	0.0177403	0
232	6	-0.0152913	0
232	7	-0.00410435	1
240	0	0.00179158	0
240	1	0.0642658	0
240	2	-0.0396116	0
240	3	0.0203106	1
240	4	0.0730363	1
240	5	0.0255644	0
240	6	-0.0697743	0
240	7	-0.0755828	0
248	0	0.0807509	1
248	1	-0.0315885	0
248	2	-0.0190965	1
248	3	-0.0695202	0
248	4	-0.0687185	1
248	5	0.0847836	0
248	6	0.0307971	1
248	7	-0.00740792	0
256	0	-0.0317859	0
256	1	-0.00883105	0
256	2	0.0137021	0
256	3	-0.00980022	0
256	4	-0.0611768	0
256	5	0.0246131	1
256	6	0.0435063	0
256	7	0.0297724	1
264	0	-0.016985	0
264	1	-0.0586377	1
264	2	0.0331926	0
264	3	0.0179795	0
264	4	0.0340527	0
264	5	0.0454374	1
264	6	-0.0444861	1
264	7	-0.0105534	0
272	0	0.0876861	1
272	1	-0.0756201	0
272	2	0.00228707	1
272	3	0.0299626	0
272	4	0.0106415	1
272	5	0.0491256	1
272	6	-0.0429585	1
272	7	-0.0611244	1
280	0	0.0648593	1
280	1	-0.00645858	0
280	2	0.00737587	0
280	3	-0.0732898	1
280	4	-0.00567829	1
280	5	-0.0161526	0
280	6	0.0847881	1
280	7	-0.0554439	1
288	0	-0.0806451	1
288	1	0.0282173	0
288	2	-0.0365623	1
288	3	0.0686022	1
288	4	0.0397347	1
288	5	0.0356391	0
288	6	-0.0669255	1
288	7	0.0119395	1
296	0	0.0267119	0
296	1	0.0454759	0
296	2	-0.0127791	0
296	3	0.0230704	0
296	4	-0.0358385	1
296	5	0.0201783	0
296	6	0.0451636	0
296	7	-0.111983	1
304	0	-0.022224	1
304	1	-0.0444592	0
304	2	0.0153428	0
304	3	0.124824	1
304	4	0.0249087	0
304	5	0.0106228	1
304	6	-0.0531717	0
304	7	-0.0558432	0
312	0	-0.0277338	1
312	1	0.0119696	0
312	2	0.0377595	0
312	3	-0.0303554	0
312	4	-0.0425875	0
312	5	-0.00810365	0
312	6	0.0684608	0
312	7	-0.00940969	1
320	0	0.0281237	0
320	1	-0.0578829	1
320	2	0.0550901	1
320	3	0.0124394	0
320	4	-0.0465408	1
320	5	-0.0544173	0
320	6	0.0188956	0
320	7	0.0442922	1
328	0	0.0484508	1
328	1	-0.075212	1
328	2	0.0463707	1
328	3	-0.018839	0
328	4	-0.0138573	1
328	5	0.0943167	1
328	6	-0.00630729	1
328	7	-0.0749225	0
336	0	0.0147787	0
336	1	-0.07831	1
336	2	0.0249866	1
336	3	-0.0444107	0
336	4	0.1225	0
336	5	-0.00689115	0
336	6	-0.0238475	1
336	7	-0.00880559	1
344	0	-0.0291884	0
344	1	-0.128005	1
344	2	-0.0313307	0
344	3	-0.0318238	1
344	4	0.120381	0
344	5	0.0788376	1
344	6	0.0197929	1
344	7	0.00133717	1
352	0	0.0461373	1
352	1	0.0201456	0
352	2	-0.0102374	0
352	3	0.00627203	1
352	4	-0.0615957	0
352	5	-0.0397674	0
352	6	0.0617255	0
352	7	-0.0226799	0
360	0	-0.0412563	0
360	1	0.0258167	1
360	2	0.0128472	1
360	3	-0.0152098	0
360	4	-0.0418075	0
360	5	-0.00729795	1
360	6	0.0305743	1
360	7	0.0363333	1
368	0	-0.0168843	0
368	1	0.0145458	1
368	2	0.0311913	1
368	3	-0.00303612	1
368	4	-0.00154053	0
368	5	-0.0152997	0
368	6	-0.0154637	1
368	7	0.00648728	0
376	0	0.0476162	1
376	1	0.00496769	0
376	2	-0.105285	1
376	3	-0.0277294	0
376	4	0.0473755	0
376	5	0.0120189	1
376	6	0.0134993	1
376	7	0.00753673	1
384	0	0.00302364	1
384	1	0.0191563	0
384	2	0.0137859	0
384	3	0.0134586	1
384	4	-0.0353799	1
384	5	0.0342274	0
384	6	0.0331443	0
384	7	-0.0814161	1
392	0	0.00685907	1
392	1	0.0362473	1
392	2	0.00858844	1
392	3	-0.0860217	1
392	4	0.0422224	1
392	5	-0.00845598	0
392	6	0.0583504	0
392	7	-0.05779	0
