gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.645649, d0W0.896394, d0W0.472367, d0W0.616082, d0W0.829029, d0W0.391606, d0W0.479805, d0W0.606531, d0W0.791065, d0W0.367879, d0W0.423427, d0W0.502832, d0W0.616082, d0W0.778801, d0W0.391606, d0W0.423427, d0W0.472367, d0W0.543691, d0W0.645649, d0W0.791065, d0W0.472367, d0W0.479805, d0W0.502832, d0W0.543691, d0W0.606531, d0W0.698113, d0W0.829029, d0W0.645649, d0W0.616082, d0W0.606531, d0W0.616082, d0W0.645649, d0W0.698113, d0W0.778801, d0W0.896394, d0W1, d0W0.896394, d0W0.829029, d0W0.791065, d0W0.778801, d0W0.791065, d0W0.829029, d0W0.896394, d0W1, d1W1, d1W0.645649, d1W0.896394, d1W0.472367, d1W0.616082, d1W0.829029, d1W0.391606, d1W0.479805, d1W0.606531, d1W0.791065, d1W0.367879, d1W0.423427, d1W0.502832, d1W0.616082, d1W0.778801, d1W0.391606, d1W0.423427, d1W0.472367, d1W0.543691, d1W0.645649, d1W0.791065, d1W0.472367, d1W0.479805, d1W0.502832, d1W0.543691, d1W0.606531, d1W0.698113, d1W0.829029, d1W0.645649, d1W0.616082, d1W0.606531, d1W0.616082, d1W0.645649, d1W0.698113, d1W0.778801, d1W0.896394, d1W1, d1W0.896394, d1W0.829029, d1W0.791065, d1W0.778801, d1W0.791065, d1W0.829029, d1W0.896394, d1W1, d2W1, d2W0.645649, d2W0.896394, d2W0.472367, d2W0.616082, d2W0.829029, d2W0.391606, d2W0.479805, d2W0.606531, d2W0.791065, d2W0.367879, d2W0.423427, d2W0.502832, d2W0.616082, d2W0.778801, d2W0.391606, d2W0.423427, d2W0.472367, d2W0.543691, d2W0.645649, d2W0.791065, d2W0.472367, d2W0.479805, d2W0.502832, d2W0.543691, d2W0.606531, d2W0.698113, d2W0.829029, d2W0.645649, d2W0.616082, d2W0.606531, d2W0.616082, d2W0.645649, d2W0.698113, d2W0.778801, d2W0.896394, d2W1, d2W0.896394, d2W0.829029, d2W0.791065, d2W0.778801, d2W0.791065, d2W0.829029, d2W0.896394, d2W1, d3W1, d3W0.645649, d3W0.896394, d3W0.472367, d3W0.616082, d3W0.829029, d3W0.391606, d3W0.479805, d3W0.606531, d3W0.791065, d3W0.367879, d3W0.423427, d3W0.502832, d3W0.616082, d3W0.778801, d3W0.391606, d3W0.423427, d3W0.472367, d3W0.543691, d3W0.645649, d3W0.791065, d3W0.472367, d3W0.479805, d3W0.502832, d3W0.543691, d3W0.606531, d3W0.698113, d3W0.829029, d3W0.645649, d3W0.616082, d3W0.606531, d3W0.616082, d3W0.645649, d3W0.698113, d3W0.778801, d3W0.896394, d3W1, d3W0.896394, d3W0.829029, d3W0.791065, d3W0.778801, d3W0.791065, d3W0.829029, d3W0.896394, d3W1, d4W1, d4W0.645649, d4W0.896394, d4W0.472367, d4W0.616082, d4W0.829029, d4W0.391606, d4W0.479805, d4W0.606531, d4W0.791065, d4W0.367879, d4W0.423427, d4W0.502832, d4W0.616082, d4W0.778801, d4W0.391606, d4W0.423427, d4W0.472367, d4W0.543691, d4W0.645649, d4W0.791065, d4W0.472367, d4W0.479805, d4W0.502832, d4W0.543691, d4W0.606531, d4W0.698113, d4W0.829029, d4W0.645649, d4W0.616082, d4W0.606531, d4W0.616082, d4W0.645649, d4W0.698113, d4W0.778801, d4W0.896394, d4W1, d4W0.896394, d4W0.829029, d4W0.791065, d4W0.778801, d4W0.791065, d4W0.829029, d4W0.896394, d4W1, d5W1, d5W0.645649, d5W0.896394, d5W0.472367, d5W0.616082, d5W0.829029, d5W0.391606, d5W0.479805, d5W0.606531, d5W0.791065, d5W0.367879, d5W0.423427, d5W0.502832, d5W0.616082, d5W0.778801, d5W0.391606, d5W0.423427, d5W0.472367, d5W0.543691, d5W0.645649, d5W0.791065, d5W0.472367, d5W0.479805, d5W0.502832, d5W0.543691, d5W0.606531, d5W0.698113, d5W0.829029, d5W0.645649, d5W0.616082, d5W0.606531, d5W0.616082, d5W0.645649, d5W0.698113, d5W0.778801, d5W0.896394, d5W1, d5W0.896394, d5W0.829029, d5W0.791065, d5W0.778801, d5W0.791065, d5W0.829029, d5W0.896394, d5W1, d6W1, d6W0.645649, d6W0.896394, d6W0.472367, d6W0.616082, d6W0.829029, d6W0.391606, d6W0.479805, d6W0.606531, d6W0.791065, d6W0.367879, d6W0.423427, d6W0.502832, d6W0.616082, d6W0.778801, d6W0.391606, d6W0.423427, d6W0.472367, d6W0.543691, d6W0.645649, d6W0.791065, d6W0.472367, d6W0.479805, d6W0.502832, d6W0.543691, d6W0.606531, d6W0.698113, d6W0.829029, d6W0.645649, d6W0.616082, d6W0.606531, d6W0.616082, d6W0.645649, d6W0.698113, d6W0.778801, d6W0.896394, d6W1, d6W0.896394, d6W0.829029, d6W0.791065, d6W0.778801, d6W0.791065, d6W0.829029, d6W0.896394, d6W1, d7W1, d7W0.645649, d7W0.896394, d7W0.472367, d7W0.616082, d7W0.829029, d7W0.391606, d7W0.479805, d7W0.606531, d7W0.791065, d7W0.367879, d7W0.423427, d7W0.502832, d7W0.616082, d7W0.778801, d7W0.391606, d7W0.423427, d7W0.472367, d7W0.543691, d7W0.645649, d7W0.791065, d7W0.472367, d7W0.479805, d7W0.502832, d7W0.543691, d7W0.606531, d7W0.698113, d7W0.829029, d7W0.645649, d7W0.616082, d7W0.606531, d7W0.616082, d7W0.645649, d7W0.698113, d7W0.778801, d7W0.896394, d7W1, d7W0.896394, d7W0.829029, d7W0.791065, d7W0.778801, d7W0.791065, d7W0.829029, d7W0.896394, d7W1, d8W1, d8W0.645649, d8W0.896394, d8W0.472367, d8W0.616082, d8W0.829029, d8W0.391606, d8W0.479805, d8W0.606531, d8W0.791065, d8W0.367879, d8W0.423427, d8W0.502832, d8W0.616082, d8W0.778801, d8W0.391606, d8W0.423427, d8W0.472367, d8W0.543691, d8W0.645649, d8W0.791065, d8W0.472367, d8W0.479805, d8W0.502832, d8W0.543691, d8W0.606531, d8W0.698113, d8W0.829029, d8W0.645649, d8W0.616082, d8W0.606531, d8W0.616082, d8W0.645649, d8W0.698113, d8W0.778801, d8W0.896394, d8W1, d8W0.896394, d8W0.829029, d8W0.791065, d8W0.778801, d8W0.791065, d8W0.829029, d8W0.896394, d8W1, d9W1, d9W0.645649, d9W0.896394, d9W0.472367, d9W0.616082, d9W0.829029, d9W0.391606, d9W0.479805, d9W0.606531, d9W0.791065, d9W0.367879, d9W0.423427, d9W0.502832, d9W0.616082, d9W0.778801, d9W0.391606, d9W0.423427, d9W0.472367, d9W0.543691, d9W0.645649, d9W0.791065, d9W0.472367, d9W0.479805, d9W0.502832, d9W0.543691, d9W0.606531, d9W0.698113, d9W0.829029, d9W0.645649, d9W0.616082, d9W0.606531, d9W0.616082, d9W0.645649, d9W0.698113, d9W0.778801, d9W0.896394, d9W1, d9W0.896394, d9W0.829029, d9W0.791065, d9W0.778801, d9W0.791065, d9W0.829029, d9W0.896394, d9W1, d10W1, d10W0.645649, d10W0.896394, d10W0.472367, d10W0.616082, d10W0.829029, d10W0.391606, d10W0.479805, d10W0.606531, d10W0.791065, d10W0.367879, d10W0.423427, d10W0.502832, d10W0.616082, d10W0.778801, d10W0.391606, d10W0.423427, d10W0.472367, d10W0.543691, d10W0.645649, d10W0.791065, d10W0.472367, d10W0.479805, d10W0.502832, d10W0.543691, d10W0.606531, d10W0.698113, d10W0.829029, d10W0.645649, d10W0.616082, d10W0.606531, d10W0.616082, d10W0.645649, d10W0.698113, d10W0.778801, d10W0.896394, d10W1, d10W0.896394, d10W0.829029, d10W0.791065, d10W0.778801, d10W0.791065, d10W0.829029, d10W0.896394, d10W1, d11W1, d11W0.645649, d11W0.896394, d11W0.472367, d11W0.616082, d11W0.829029, d11W0.391606, d11W0.479805, d11W0.606531, d11W0.791065, d11W0.367879, d11W0.423427, d11W0.502832, d11W0.616082, d11W0.778801, d11W0.391606, d11W0.423427, d11W0.472367, d11W0.543691, d11W0.645649, d11W0.791065, d11W0.472367, d11W0.479805, d11W0.502832, d11W0.543691, d11W0.606531, d11W0.698113, d11W0.829029, d11W0.645649, d11W0.616082, d11W0.606531, d11W0.616082, d11W0.645649, d11W0.698113, d11W0.778801, d11W0.896394, d11W1, d11W0.896394, d11W0.829029, d11W0.791065, d11W0.778801, d11W0.791065, d11W0.829029, d11W0.896394, d11W1, d12W1, d12W0.645649, d12W0.896394, d12W0.472367, d12W0.616082, d12W0.829029, d12W0.391606, d12W0.479805, d12W0.606531, d12W0.791065, d12W0.367879, d12W0.423427, d12W0.502832, d12W0.616082, d12W0.778801, d12W0.391606, d12W0.423427, d12W0.472367, d12W0.543691, d12W0.645649, d12W0.791065, d12W0.472367, d12W0.479805, d12W0.502832, d12W0.543691, d12W0.606531, d12W0.698113, d12W0.829029, d12W0.645649, d12W0.616082, d12W0.606531, d12W0.616082, d12W0.645649, d12W0.698113, d12W0.778801, d12W0.896394, d12W1, d12W0.896394, d12W0.829029, d12W0.791065, d12W0.778801, d12W0.791065, d12W0.829029, d12W0.896394, d12W1, d13W1, d13W0.645649, d13W0.896394, d13W0.472367, d13W0.616082, d13W0.829029, d13W0.391606, d13W0.479805, d13W0.606531, d13W0.791065, d13W0.367879, d13W0.423427, d13W0.502832, d13W0.616082, d13W0.778801, d13W0.391606, d13W0.423427, d13W0.472367, d13W0.543691, d13W0.645649, d13W0.791065, d13W0.472367, d13W0.479805, d13W0.502832, d13W0.543691, d13W0.606531, d13W0.698113, d13W0.829029, d13W0.645649, d13W0.616082, d13W0.606531, d13W0.616082, d13W0.645649, d13W0.698113, d13W0.778801, d13W0.896394, d13W1, d13W0.896394, d13W0.829029, d13W0.791065, d13W0.778801, d13W0.791065, d13W0.829029, d13W0.896394, d13W1, d14W1, d14W0.645649, d14W0.896394, d14W0.472367, d14W0.616082, d14W0.829029, d14W0.391606, d14W0.479805, d14W0.606531, d14W0.791065, d14W0.367879, d14W0.423427, d14W0.502832, d14W0.616082, d14W0.778801, d14W0.391606, d14W0.423427, d14W0.472367, d14W0.543691, d14W0.645649, d14W0.791065, d14W0.472367, d14W0.479805, d14W0.502832, d14W0.543691, d14W0.606531, d14W0.698113, d14W0.829029, d14W0.645649, d14W0.616082, d14W0.606531, d14W0.616082, d14W0.645649, d14W0.698113, d14W0.778801, d14W0.896394, d14W1, d14W0.896394, d14W0.829029, d14W0.791065, d14W0.778801, d14W0.791065, d14W0.829029, d14W0.896394, d14W1, d15W1, d15W0.645649, d15W0.896394, d15W0.472367, d15W0.616082, d15W0.829029, d15W0.391606, d15W0.479805, d15W0.606531, d15W0.791065, d15W0.367879, d15W0.423427, d15W0.502832, d15W0.616082, d15W0.778801, d15W0.391606, d15W0.423427, d15W0.472367, d15W0.543691, d15W0.645649, d15W0.791065, d15W0.472367, d15W0.479805, d15W0.502832, d15W0.543691, d15W0.606531, d15W0.698113, d15W0.829029, d15W0.645649, d15W0.616082, d15W0.606531, d15W0.616082, d15W0.645649, d15W0.698113, d15W0.778801, d15W0.896394, d15W1, d15W0.896394, d15W0.829029, d15W0.791065, d15W0.778801, d15W0.791065, d15W0.829029, d15W0.896394, d15W1, d16W1, d16W0.645649, d16W0.896394, d16W0.472367, d16W0.616082, d16W0.829029, d16W0.391606, d16W0.479805, d16W0.606531, d16W0.791065, d16W0.367879, d16W0.423427, d16W0.502832, d16W0.616082, d16W0.778801, d16W0.391606, d16W0.423427, d16W0.472367, d16W0.543691, d16W0.645649, d16W0.791065, d16W0.472367, d16W0.479805, d16W0.502832, d16W0.543691, d16W0.606531, d16W0.698113, d16W0.829029, d16W0.645649, d16W0.616082, d16W0.606531, d16W0.616082, d16W0.645649, d16W0.698113, d16W0.778801, d16W0.896394, d16W1, d16W0.896394, d16W0.829029, d16W0.791065, d16W0.778801, d16W0.791065, d16W0.829029, d16W0.896394, d16W1, d17W1, d17W0.645649, d17W0.896394, d17W0.472367, d17W0.616082, d17W0.829029, d17W0.391606, d17W0.479805, d17W0.606531, d17W0.791065, d17W0.367879, d17W0.423427, d17W0.502832, d17W0.616082, d17W0.778801, d17W0.391606, d17W0.423427, d17W0.472367, d17W0.543691, d17W0.645649, d17W0.791065, d17W0.472367, d17W0.479805, d17W0.502832, d17W0.543691, d17W0.606531, d17W0.698113, d17W0.829029, d17W0.645649, d17W0.616082, d17W0.606531, d17W0.616082, d17W0.645649, d17W0.698113, d17W0.778801, d17W0.896394, d17W1, d17W0.896394, d17W0.829029, d17W0.791065, d17W0.778801, d17W0.791065, d17W0.829029, d17W0.896394, d17W1, d18W1, d18W0.645649, d18W0.896394, d18W0.472367, d18W0.616082, d18W0.829029, d18W0.391606, d18W0.479805, d18W0.606531, d18W0.791065, d18W0.367879, d18W0.423427, d18W0.502832, d18W0.616082, d18W0.778801, d18W0.391606, d18W0.423427, d18W0.472367, d18W0.543691, d18W0.645649, d18W0.791065, d18W0.472367, d18W0.479805, d18W0.502832, d18W0.543691, d18W0.606531, d18W0.698113, d18W0.829029, d18W0.645649, d18W0.616082, d18W0.606531, d18W0.616082, d18W0.645649, d18W0.698113, d18W0.778801, d18W0.896394, d18W1, d18W0.896394, d18W0.829029, d18W0.791065, d18W0.778801, d18W0.791065, d18W0.829029, d18W0.896394, d18W1, d19W1, d19W0.645649, d19W0.896394, d19W0.472367, d19W0.616082, d19W0.829029, d19W0.391606, d19W0.479805, d19W0.606531, d19W0.791065, d19W0.367879, d19W0.423427, d19W0.502832, d19W0.616082, d19W0.778801, d19W0.391606, d19W0.423427, d19W0.472367, d19W0.543691, d19W0.645649, d19W0.791065, d19W0.472367, d19W0.479805, d19W0.502832, d19W0.543691, d19W0.606531, d19W0.698113, d19W0.829029, d19W0.645649, d19W0.616082, d19W0.606531, d19W0.616082, d19W0.645649, d19W0.698113, d19W0.778801, d19W0.896394, d19W1, d19W0.896394, d19W0.829029, d19W0.791065, d19W0.778801, d19W0.791065, d19W0.829029, d19W0.896394, d19W1, 
0, 1,1,1,0.99975,0.997,0.99075,0.953,0.796,0.36125,0.09,0.0225,0.0095,0.002,0,0,0,0,0,0,0,1,1,0.99975,0.9995,0.99875,0.98025,0.9465,0.8035,0.35675,0.09975,0.01825,0.00575,0.002,0.0005,0,0,0,0,0,0,1,0.99975,1,1,0.9985,0.991,0.95575,0.794,0.3745,0.09075,0.0185,0.00475,0.00075,0,0,0,0,0,0,0,0.9995,0.99975,1,0.99775,0.99425,0.9895,0.955,0.79225,0.34025,0.09125,0.0195,0.0055,0.00125,0,0,0,0,0,0,0,1,1,1,0.9995,0.99875,0.9905,0.9595,0.785,0.34225,0.0895,0.02575,0.002,0.00025,0,0,0,0,0,0,0,0.99925,1,1,1,0.99825,0.98325,0.9455,0.79175,0.3775,0.10075,0.0175,0.00525,0.00025,0,0,0,0,0,0,0,1,1,1,0.99775,0.9985,0.99175,0.9605,0.80075,0.37275,0.09925,0.0175,0.005,0.0005,0,0,0,0,0,0,0,1,1,1,1,0.9975,0.992,0.946,0.79875,0.352,0.093,0.0125,0.00525,0.00275,0.00125,0,0,0,0,0,0,1995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1995,5,0,0,0,0,0,5,1995,1995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1995,5,0,0,0,0,0,5,1995,1997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1997,3,0,0,0,0,0,3,1997,1978,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1978,22,0,0,0,0,0,22,1978,1927,1,69,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,69,1927,69,3,0,0,0,3,69,1927,1696,2,258,0,0,35,0,0,0,8,0,0,0,0,1,0,0,0,0,2,8,0,0,0,0,0,0,35,2,0,0,0,2,0,1,258,1696,258,35,8,1,8,35,258,1696,1060,22,575,0,12,201,0,1,11,82,0,1,0,12,32,0,1,0,1,22,82,0,1,0,1,11,2,201,22,12,11,12,22,2,32,575,1060,575,201,82,32,82,201,575,1060,228,78,369,3,144,447,0,9,83,369,0,1,16,144,179,0,1,3,25,78,369,3,9,16,25,83,49,447,78,144,83,144,78,49,179,369,228,369,447,369,179,369,447,369,228,59,174,177,15,173,293,2,18,172,329,0,6,60,173,263,2,6,15,91,174,329,15,18,60,91,172,168,293,174,173,172,173,174,168,263,177,59,177,293,329,263,329,293,177,59,702,22,578,2,52,340,1,2,27,169,0,0,3,52,80,1,0,2,8,22,169,2,2,3,8,27,14,340,22,52,27,52,22,14,80,578,702,578,340,169,80,169,340,578,702,1534,6,375,0,3,62,0,0,1,17,0,0,0,3,2,0,0,0,0,6,17,0,0,0,0,1,0,62,6,3,1,3,6,0,2,375,1534,375,62,17,2,17,62,375,1534,1846,1,141,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,0,0,0,1,0,0,141,1846,141,12,0,0,0,12,141,1846,1957,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1957,43,0,0,0,0,0,43,1957,1996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1996,4,0,0,0,0,0,4,1996,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
100, 1,0.99975,0.99925,1,0.9975,0.986,0.93875,0.78925,0.35,0.0745,0.01575,0.00375,0.00025,0,0,0,0,0,0,0,1,1,0.9995,0.998,0.996,0.9895,0.95175,0.78425,0.358,0.0995,0.0225,0.00525,0.002,0,0,0,0,0,0,0,1,1,1,0.99875,0.9965,0.9845,0.93975,0.78075,0.363,0.08225,0.01675,0.00325,0,0,0,0,0,0,0,0,1,1,0.99925,0.9975,0.9935,0.98475,0.94475,0.80175,0.37175,0.0925,0.01675,0.00325,0.0005,0.001,0,0,0,0,0,0,1,1,1,0.99975,0.997,0.9895,0.94575,0.78,0.356,0.08675,0.0185,0.0065,0.001,0.00025,0,0,0,0,0,0,1,1,0.9995,0.99975,0.99675,0.99,0.95575,0.7815,0.34975,0.07625,0.01525,0.00425,0.00025,0.0015,0.0005,0,0,0,0,0,1,1,1,0.9995,0.996,0.986,0.951,0.78525,0.359,0.09075,0.019,0.00325,0.00025,0,0.00025,0,0,0,0,0,1,1,1,0.9995,0.9975,0.985,0.949,0.791,0.3555,0.08125,0.01775,0.0055,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,1990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1990,10,0,0,0,0,0,10,1990,1965,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1965,35,0,0,0,0,0,35,1965,1877,1,115,0,0,5,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,5,1,0,0,0,1,0,0,115,1877,115,5,2,0,2,5,115,1877,1659,0,294,0,0,37,0,0,0,8,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,37,0,0,0,0,0,0,2,294,1659,294,37,8,2,8,37,294,1659,1057,20,573,0,22,194,0,2,11,82,0,0,2,22,33,0,0,0,2,20,82,0,2,2,2,11,2,194,20,22,11,22,20,2,33,573,1057,573,194,82,33,82,194,573,1057,204,101,347,12,131,390,2,7,113,384,0,6,26,131,206,2,6,12,22,101,384,12,7,26,22,113,49,390,101,131,113,131,101,49,206,347,204,347,390,384,206,384,390,347,204,88,179,194,24,159,248,0,18,143,388,0,7,39,159,253,0,7,24,90,179,388,24,18,39,90,143,170,248,179,159,143,159,179,170,253,194,88,194,248,388,253,388,248,194,88,742,31,583,2,44,321,0,3,27,168,0,0,4,44,62,0,0,2,5,31,168,2,3,4,5,27,8,321,31,44,27,44,31,8,62,583,742,583,321,168,62,168,321,583,742,1572,2,343,0,2,54,0,0,0,19,0,0,1,2,7,0,0,0,0,2,19,0,0,1,0,0,0,54,2,2,0,2,2,0,7,343,1572,343,54,19,7,19,54,343,1572,1877,1,117,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,1,117,1877,117,4,0,1,0,4,117,1877,1985,0,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1985,14,1,0,0,0,1,14,1985,1990,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1990,10,0,0,0,0,0,10,1990,1997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1997,3,0,0,0,0,0,3,1997,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
