gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.621996, d0W0.646997, d0W0.611959, d0W0.620114, d0W0.637417, d0W0.607753, d0W0.612354, d0W0.619525, d0W0.633398, d0W0.606531, d0W0.609396, d0W0.613591, d0W0.620114, d0W0.63223, d0W0.607753, d0W0.609396, d0W0.611959, d0W0.615846, d0W0.621996, d0W0.633398, d0W0.611959, d0W0.612354, d0W0.613591, d0W0.615846, d0W0.619525, d0W0.625615, d0W0.637417, d0W0.621996, d0W0.620114, d0W0.619525, d0W0.620114, d0W0.621996, d0W0.625615, d0W0.63223, d0W0.646997, d0W1, d0W0.646997, d0W0.637417, d0W0.633398, d0W0.63223, d0W0.633398, d0W0.637417, d0W0.646997, d0W1, d1W1, d1W0.621996, d1W0.646997, d1W0.611959, d1W0.620114, d1W0.637417, d1W0.607753, d1W0.612354, d1W0.619525, d1W0.633398, d1W0.606531, d1W0.609396, d1W0.613591, d1W0.620114, d1W0.63223, d1W0.607753, d1W0.609396, d1W0.611959, d1W0.615846, d1W0.621996, d1W0.633398, d1W0.611959, d1W0.612354, d1W0.613591, d1W0.615846, d1W0.619525, d1W0.625615, d1W0.637417, d1W0.621996, d1W0.620114, d1W0.619525, d1W0.620114, d1W0.621996, d1W0.625615, d1W0.63223, d1W0.646997, d1W1, d1W0.646997, d1W0.637417, d1W0.633398, d1W0.63223, d1W0.633398, d1W0.637417, d1W0.646997, d1W1, d2W1, d2W0.621996, d2W0.646997, d2W0.611959, d2W0.620114, d2W0.637417, d2W0.607753, d2W0.612354, d2W0.619525, d2W0.633398, d2W0.606531, d2W0.609396, d2W0.613591, d2W0.620114, d2W0.63223, d2W0.607753, d2W0.609396, d2W0.611959, d2W0.615846, d2W0.621996, d2W0.633398, d2W0.611959, d2W0.612354, d2W0.613591, d2W0.615846, d2W0.619525, d2W0.625615, d2W0.637417, d2W0.621996, d2W0.620114, d2W0.619525, d2W0.620114, d2W0.621996, d2W0.625615, d2W0.63223, d2W0.646997, d2W1, d2W0.646997, d2W0.637417, d2W0.633398, d2W0.63223, d2W0.633398, d2W0.637417, d2W0.646997, d2W1, d3W1, d3W0.621996, d3W0.646997, d3W0.611959, d3W0.620114, d3W0.637417, d3W0.607753, d3W0.612354, d3W0.619525, d3W0.633398, d3W0.606531, d3W0.609396, d3W0.613591, d3W0.620114, d3W0.63223, d3W0.607753, d3W0.609396, d3W0.611959, d3W0.615846, d3W0.621996, d3W0.633398, d3W0.611959, d3W0.612354, d3W0.613591, d3W0.615846, d3W0.619525, d3W0.625615, d3W0.637417, d3W0.621996, d3W0.620114, d3W0.619525, d3W0.620114, d3W0.621996, d3W0.625615, d3W0.63223, d3W0.646997, d3W1, d3W0.646997, d3W0.637417, d3W0.633398, d3W0.63223, d3W0.633398, d3W0.637417, d3W0.646997, d3W1, d4W1, d4W0.621996, d4W0.646997, d4W0.611959, d4W0.620114, d4W0.637417, d4W0.607753, d4W0.612354, d4W0.619525, d4W0.633398, d4W0.606531, d4W0.609396, d4W0.613591, d4W0.620114, d4W0.63223, d4W0.607753, d4W0.609396, d4W0.611959, d4W0.615846, d4W0.621996, d4W0.633398, d4W0.611959, d4W0.612354, d4W0.613591, d4W0.615846, d4W0.619525, d4W0.625615, d4W0.637417, d4W0.621996, d4W0.620114, d4W0.619525, d4W0.620114, d4W0.621996, d4W0.625615, d4W0.63223, d4W0.646997, d4W1, d4W0.646997, d4W0.637417, d4W0.633398, d4W0.63223, d4W0.633398, d4W0.637417, d4W0.646997, d4W1, d5W1, d5W0.621996, d5W0.646997, d5W0.611959, d5W0.620114, d5W0.637417, d5W0.607753, d5W0.612354, d5W0.619525, d5W0.633398, d5W0.606531, d5W0.609396, d5W0.613591, d5W0.620114, d5W0.63223, d5W0.607753, d5W0.609396, d5W0.611959, d5W0.615846, d5W0.621996, d5W0.633398, d5W0.611959, d5W0.612354, d5W0.613591, d5W0.615846, d5W0.619525, d5W0.625615, d5W0.637417, d5W0.621996, d5W0.620114, d5W0.619525, d5W0.620114, d5W0.621996, d5W0.625615, d5W0.63223, d5W0.646997, d5W1, d5W0.646997, d5W0.637417, d5W0.633398, d5W0.63223, d5W0.633398, d5W0.637417, d5W0.646997, d5W1, d6W1, d6W0.621996, d6W0.646997, d6W0.611959, d6W0.620114, d6W0.637417, d6W0.607753, d6W0.612354, d6W0.619525, d6W0.633398, d6W0.606531, d6W0.609396, d6W0.613591, d6W0.620114, d6W0.63223, d6W0.607753, d6W0.609396, d6W0.611959, d6W0.615846, d6W0.621996, d6W0.633398, d6W0.611959, d6W0.612354, d6W0.613591, d6W0.615846, d6W0.619525, d6W0.625615, d6W0.637417, d6W0.621996, d6W0.620114, d6W0.619525, d6W0.620114, d6W0.621996, d6W0.625615, d6W0.63223, d6W0.646997, d6W1, d6W0.646997, d6W0.637417, d6W0.633398, d6W0.63223, d6W0.633398, d6W0.637417, d6W0.646997, d6W1, d7W1, d7W0.621996, d7W0.646997, d7W0.611959, d7W0.620114, d7W0.637417, d7W0.607753, d7W0.612354, d7W0.619525, d7W0.633398, d7W0.606531, d7W0.609396, d7W0.613591, d7W0.620114, d7W0.63223, d7W0.607753, d7W0.609396, d7W0.611959, d7W0.615846, d7W0.621996, d7W0.633398, d7W0.611959, d7W0.612354, d7W0.613591, d7W0.615846, d7W0.619525, d7W0.625615, d7W0.637417, d7W0.621996, d7W0.620114, d7W0.619525, d7W0.620114, d7W0.621996, d7W0.625615, d7W0.63223, d7W0.646997, d7W1, d7W0.646997, d7W0.637417, d7W0.633398, d7W0.63223, d7W0.633398, d7W0.637417, d7W0.646997, d7W1, d8W1, d8W0.621996, d8W0.646997, d8W0.611959, d8W0.620114, d8W0.637417, d8W0.607753, d8W0.612354, d8W0.619525, d8W0.633398, d8W0.606531, d8W0.609396, d8W0.613591, d8W0.620114, d8W0.63223, d8W0.607753, d8W0.609396, d8W0.611959, d8W0.615846, d8W0.621996, d8W0.633398, d8W0.611959, d8W0.612354, d8W0.613591, d8W0.615846, d8W0.619525, d8W0.625615, d8W0.637417, d8W0.621996, d8W0.620114, d8W0.619525, d8W0.620114, d8W0.621996, d8W0.625615, d8W0.63223, d8W0.646997, d8W1, d8W0.646997, d8W0.637417, d8W0.633398, d8W0.63223, d8W0.633398, d8W0.637417, d8W0.646997, d8W1, d9W1, d9W0.621996, d9W0.646997, d9W0.611959, d9W0.620114, d9W0.637417, d9W0.607753, d9W0.612354, d9W0.619525, d9W0.633398, d9W0.606531, d9W0.609396, d9W0.613591, d9W0.620114, d9W0.63223, d9W0.607753, d9W0.609396, d9W0.611959, d9W0.615846, d9W0.621996, d9W0.633398, d9W0.611959, d9W0.612354, d9W0.613591, d9W0.615846, d9W0.619525, d9W0.625615, d9W0.637417, d9W0.621996, d9W0.620114, d9W0.619525, d9W0.620114, d9W0.621996, d9W0.625615, d9W0.63223, d9W0.646997, d9W1, d9W0.646997, d9W0.637417, d9W0.633398, d9W0.63223, d9W0.633398, d9W0.637417, d9W0.646997, d9W1, d10W1, d10W0.621996, d10W0.646997, d10W0.611959, d10W0.620114, d10W0.637417, d10W0.607753, d10W0.612354, d10W0.619525, d10W0.633398, d10W0.606531, d10W0.609396, d10W0.613591, d10W0.620114, d10W0.63223, d10W0.607753, d10W0.609396, d10W0.611959, d10W0.615846, d10W0.621996, d10W0.633398, d10W0.611959, d10W0.612354, d10W0.613591, d10W0.615846, d10W0.619525, d10W0.625615, d10W0.637417, d10W0.621996, d10W0.620114, d10W0.619525, d10W0.620114, d10W0.621996, d10W0.625615, d10W0.63223, d10W0.646997, d10W1, d10W0.646997, d10W0.637417, d10W0.633398, d10W0.63223, d10W0.633398, d10W0.637417, d10W0.646997, d10W1, d11W1, d11W0.621996, d11W0.646997, d11W0.611959, d11W0.620114, d11W0.637417, d11W0.607753, d11W0.612354, d11W0.619525, d11W0.633398, d11W0.606531, d11W0.609396, d11W0.613591, d11W0.620114, d11W0.63223, d11W0.607753, d11W0.609396, d11W0.611959, d11W0.615846, d11W0.621996, d11W0.633398, d11W0.611959, d11W0.612354, d11W0.613591, d11W0.615846, d11W0.619525, d11W0.625615, d11W0.637417, d11W0.621996, d11W0.620114, d11W0.619525, d11W0.620114, d11W0.621996, d11W0.625615, d11W0.63223, d11W0.646997, d11W1, d11W0.646997, d11W0.637417, d11W0.633398, d11W0.63223, d11W0.633398, d11W0.637417, d11W0.646997, d11W1, d12W1, d12W0.621996, d12W0.646997, d12W0.611959, d12W0.620114, d12W0.637417, d12W0.607753, d12W0.612354, d12W0.619525, d12W0.633398, d12W0.606531, d12W0.609396, d12W0.613591, d12W0.620114, d12W0.63223, d12W0.607753, d12W0.609396, d12W0.611959, d12W0.615846, d12W0.621996, d12W0.633398, d12W0.611959, d12W0.612354, d12W0.613591, d12W0.615846, d12W0.619525, d12W0.625615, d12W0.637417, d12W0.621996, d12W0.620114, d12W0.619525, d12W0.620114, d12W0.621996, d12W0.625615, d12W0.63223, d12W0.646997, d12W1, d12W0.646997, d12W0.637417, d12W0.633398, d12W0.63223, d12W0.633398, d12W0.637417, d12W0.646997, d12W1, d13W1, d13W0.621996, d13W0.646997, d13W0.611959, d13W0.620114, d13W0.637417, d13W0.607753, d13W0.612354, d13W0.619525, d13W0.633398, d13W0.606531, d13W0.609396, d13W0.613591, d13W0.620114, d13W0.63223, d13W0.607753, d13W0.609396, d13W0.611959, d13W0.615846, d13W0.621996, d13W0.633398, d13W0.611959, d13W0.612354, d13W0.613591, d13W0.615846, d13W0.619525, d13W0.625615, d13W0.637417, d13W0.621996, d13W0.620114, d13W0.619525, d13W0.620114, d13W0.621996, d13W0.625615, d13W0.63223, d13W0.646997, d13W1, d13W0.646997, d13W0.637417, d13W0.633398, d13W0.63223, d13W0.633398, d13W0.637417, d13W0.646997, d13W1, d14W1, d14W0.621996, d14W0.646997, d14W0.611959, d14W0.620114, d14W0.637417, d14W0.607753, d14W0.612354, d14W0.619525, d14W0.633398, d14W0.606531, d14W0.609396, d14W0.613591, d14W0.620114, d14W0.63223, d14W0.607753, d14W0.609396, d14W0.611959, d14W0.615846, d14W0.621996, d14W0.633398, d14W0.611959, d14W0.612354, d14W0.613591, d14W0.615846, d14W0.619525, d14W0.625615, d14W0.637417, d14W0.621996, d14W0.620114, d14W0.619525, d14W0.620114, d14W0.621996, d14W0.625615, d14W0.63223, d14W0.646997, d14W1, d14W0.646997, d14W0.637417, d14W0.633398, d14W0.63223, d14W0.633398, d14W0.637417, d14W0.646997, d14W1, d15W1, d15W0.621996, d15W0.646997, d15W0.611959, d15W0.620114, d15W0.637417, d15W0.607753, d15W0.612354, d15W0.619525, d15W0.633398, d15W0.606531, d15W0.609396, d15W0.613591, d15W0.620114, d15W0.63223, d15W0.607753, d15W0.609396, d15W0.611959, d15W0.615846, d15W0.621996, d15W0.633398, d15W0.611959, d15W0.612354, d15W0.613591, d15W0.615846, d15W0.619525, d15W0.625615, d15W0.637417, d15W0.621996, d15W0.620114, d15W0.619525, d15W0.620114, d15W0.621996, d15W0.625615, d15W0.63223, d15W0.646997, d15W1, d15W0.646997, d15W0.637417, d15W0.633398, d15W0.63223, d15W0.633398, d15W0.637417, d15W0.646997, d15W1, d16W1, d16W0.621996, d16W0.646997, d16W0.611959, d16W0.620114, d16W0.637417, d16W0.607753, d16W0.612354, d16W0.619525, d16W0.633398, d16W0.606531, d16W0.609396, d16W0.613591, d16W0.620114, d16W0.63223, d16W0.607753, d16W0.609396, d16W0.611959, d16W0.615846, d16W0.621996, d16W0.633398, d16W0.611959, d16W0.612354, d16W0.613591, d16W0.615846, d16W0.619525, d16W0.625615, d16W0.637417, d16W0.621996, d16W0.620114, d16W0.619525, d16W0.620114, d16W0.621996, d16W0.625615, d16W0.63223, d16W0.646997, d16W1, d16W0.646997, d16W0.637417, d16W0.633398, d16W0.63223, d16W0.633398, d16W0.637417, d16W0.646997, d16W1, d17W1, d17W0.621996, d17W0.646997, d17W0.611959, d17W0.620114, d17W0.637417, d17W0.607753, d17W0.612354, d17W0.619525, d17W0.633398, d17W0.606531, d17W0.609396, d17W0.613591, d17W0.620114, d17W0.63223, d17W0.607753, d17W0.609396, d17W0.611959, d17W0.615846, d17W0.621996, d17W0.633398, d17W0.611959, d17W0.612354, d17W0.613591, d17W0.615846, d17W0.619525, d17W0.625615, d17W0.637417, d17W0.621996, d17W0.620114, d17W0.619525, d17W0.620114, d17W0.621996, d17W0.625615, d17W0.63223, d17W0.646997, d17W1, d17W0.646997, d17W0.637417, d17W0.633398, d17W0.63223, d17W0.633398, d17W0.637417, d17W0.646997, d17W1, d18W1, d18W0.621996, d18W0.646997, d18W0.611959, d18W0.620114, d18W0.637417, d18W0.607753, d18W0.612354, d18W0.619525, d18W0.633398, d18W0.606531, d18W0.609396, d18W0.613591, d18W0.620114, d18W0.63223, d18W0.607753, d18W0.609396, d18W0.611959, d18W0.615846, d18W0.621996, d18W0.633398, d18W0.611959, d18W0.612354, d18W0.613591, d18W0.615846, d18W0.619525, d18W0.625615, d18W0.637417, d18W0.621996, d18W0.620114, d18W0.619525, d18W0.620114, d18W0.621996, d18W0.625615, d18W0.63223, d18W0.646997, d18W1, d18W0.646997, d18W0.637417, d18W0.633398, d18W0.63223, d18W0.633398, d18W0.637417, d18W0.646997, d18W1, d19W1, d19W0.621996, d19W0.646997, d19W0.611959, d19W0.620114, d19W0.637417, d19W0.607753, d19W0.612354, d19W0.619525, d19W0.633398, d19W0.606531, d19W0.609396, d19W0.613591, d19W0.620114, d19W0.63223, d19W0.607753, d19W0.609396, d19W0.611959, d19W0.615846, d19W0.621996, d19W0.633398, d19W0.611959, d19W0.612354, d19W0.613591, d19W0.615846, d19W0.619525, d19W0.625615, d19W0.637417, d19W0.621996, d19W0.620114, d19W0.619525, d19W0.620114, d19W0.621996, d19W0.625615, d19W0.63223, d19W0.646997, d19W1, d19W0.646997, d19W0.637417, d19W0.633398, d19W0.63223, d19W0.633398, d19W0.637417, d19W0.646997, d19W1, 
0, 1,1,1,0.9995,0.9995,0.9985,0.994,0.9745,0.915,0.801,0.6265,0.3515,0.1895,0.0595,0.0205,0.009,0.002,0.0005,0,0,1,1,1,1,0.9995,0.9995,0.9955,0.979,0.919,0.8065,0.6105,0.378,0.198,0.075,0.0245,0.004,0.0015,0.0005,0,0,1,1,1,0.9995,0.999,0.9985,0.996,0.9805,0.9205,0.8105,0.627,0.3655,0.1885,0.074,0.021,0.007,0.0015,0,0,0,0.9995,0.9995,0.999,0.9995,0.9995,0.998,0.9955,0.9815,0.931,0.8145,0.6115,0.373,0.1755,0.06,0.0215,0.0055,0.0015,0,0,0,1,1,1,1,1,0.9985,0.992,0.98,0.928,0.8065,0.617,0.379,0.1735,0.0605,0.016,0.0065,0.0025,0.001,0,0,1,1,1,1,0.9985,0.999,0.9935,0.978,0.927,0.8125,0.613,0.389,0.195,0.074,0.016,0.007,0.0015,0.0005,0,0,1,1,1,1,0.999,0.997,0.992,0.9795,0.939,0.821,0.623,0.3695,0.1855,0.064,0.0165,0.0105,0.002,0.0005,0,0,1,1,1,1,1,0.9995,0.9935,0.98,0.9225,0.7895,0.611,0.3795,0.1945,0.0685,0.0195,0.007,0.002,0.0005,0,0.0005,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,999,1,0,0,0,0,0,1,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,997,3,0,0,0,0,0,3,997,995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,995,5,0,0,0,0,0,5,995,975,0,21,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,21,975,21,3,1,0,1,3,21,975,923,0,57,0,1,17,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,17,0,1,0,1,0,0,0,57,923,57,17,2,0,2,17,57,923,789,6,124,0,1,46,0,0,4,23,0,0,0,1,7,0,0,0,0,6,23,0,0,0,0,4,0,46,6,1,4,1,6,0,7,124,789,124,46,23,7,23,46,124,789,524,9,190,1,14,104,0,2,11,86,0,1,2,14,42,0,1,1,6,9,86,1,2,2,6,11,8,104,9,14,11,14,9,8,42,190,524,190,104,86,42,86,104,190,524,255,39,173,0,34,173,0,7,36,166,0,0,2,34,67,0,0,0,17,39,166,0,7,2,17,36,31,173,39,34,36,34,39,31,67,173,255,173,173,166,67,166,173,173,255,95,67,121,9,68,151,0,6,59,185,1,1,18,68,134,0,1,9,28,67,185,9,6,18,28,59,57,151,67,68,59,68,67,57,134,121,95,121,151,185,134,185,151,121,95,97,74,133,5,56,142,1,3,63,174,0,1,25,56,112,1,1,5,44,74,174,5,3,25,44,63,70,142,74,56,63,56,74,70,112,133,97,133,142,174,112,174,142,133,97,278,42,182,4,30,142,1,1,27,139,0,0,5,30,84,1,0,4,29,42,139,4,1,5,29,27,36,142,42,30,27,30,42,36,84,182,278,182,142,139,84,139,142,182,278,579,14,167,2,16,108,0,0,11,67,0,1,0,16,28,0,1,2,4,14,67,2,0,0,4,11,3,108,14,16,11,16,14,3,28,167,579,167,108,67,28,67,108,167,579,820,1,102,0,2,50,0,0,2,14,0,0,0,2,8,0,0,0,0,1,14,0,0,0,0,2,1,50,1,2,2,2,1,1,8,102,820,102,50,14,8,14,50,102,820,909,1,71,0,0,11,0,0,0,7,0,0,0,0,1,0,0,0,0,1,7,0,0,0,0,0,0,11,1,0,0,0,1,0,1,71,909,71,11,7,1,7,11,71,909,972,0,24,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,972,24,4,0,0,0,4,24,972,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,994,6,0,0,0,0,0,6,994,997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,997,3,0,0,0,0,0,3,997,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
100, 1,1,1,1,1,0.9985,0.9925,0.976,0.9105,0.8055,0.6345,0.393,0.204,0.075,0.0185,0.0055,0.0025,0,0,0,1,1,1,1,1,0.998,0.993,0.972,0.9255,0.8065,0.6315,0.3965,0.199,0.0805,0.018,0.005,0.001,0.0005,0.0005,0,1,1,1,1,1,0.9995,0.995,0.9825,0.9235,0.8115,0.6165,0.388,0.196,0.09,0.0235,0.01,0.0025,0.001,0,0,1,1,0.9995,1,0.9995,0.9985,0.9945,0.9815,0.936,0.8175,0.635,0.4085,0.2075,0.073,0.0205,0.004,0.002,0.0005,0,0,1,1,1,1,1,0.9975,0.994,0.975,0.934,0.81,0.6355,0.4325,0.1905,0.079,0.029,0.005,0.002,0,0,0,1,1,1,1,1,0.9975,0.993,0.976,0.9215,0.8175,0.624,0.3915,0.206,0.082,0.021,0.0045,0.0035,0,0,0,1,1,1,1,1,0.9995,0.9915,0.9685,0.9185,0.7975,0.612,0.382,0.21,0.0835,0.022,0.006,0.0005,0.0015,0,0,1,1,1,1,1,1,0.996,0.967,0.9165,0.8155,0.6115,0.401,0.2095,0.0915,0.0215,0.012,0.003,0.0005,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,998,2,0,0,0,0,0,2,998,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,996,4,0,0,0,0,0,4,996,984,0,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,984,15,1,0,0,0,1,15,984,920,0,60,0,0,17,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,17,0,0,0,0,0,0,2,60,920,60,17,1,2,1,17,60,920,750,3,157,0,0,59,0,0,0,24,0,0,0,0,7,0,0,0,0,3,24,0,0,0,0,0,0,59,3,0,0,0,3,0,7,157,750,157,59,24,7,24,59,157,750,496,10,198,0,12,116,0,0,11,106,0,0,1,12,39,0,0,0,3,10,106,0,0,1,3,11,8,116,10,12,11,12,10,8,39,198,496,198,116,106,39,106,116,198,496,233,31,168,3,46,160,0,1,40,150,0,2,8,46,107,0,2,3,21,31,150,3,1,8,21,40,30,160,31,46,40,46,31,30,107,168,233,168,160,150,107,150,160,168,233,83,81,102,12,70,140,0,4,63,185,0,2,22,70,126,0,2,12,31,81,185,12,4,22,31,63,79,140,81,70,63,70,81,79,126,102,83,102,140,185,126,185,140,102,83,73,75,123,9,53,156,0,7,69,165,0,4,19,53,132,0,4,9,42,75,165,9,7,19,42,69,73,156,75,53,69,53,75,73,132,123,73,123,156,165,132,165,156,123,73,211,48,151,4,42,173,1,6,44,154,0,2,8,42,104,1,2,4,19,48,154,4,6,8,19,44,33,173,48,42,44,42,48,33,104,151,211,151,173,154,104,154,173,151,211,525,7,192,0,16,109,0,0,11,97,0,0,3,16,34,0,0,0,1,7,97,0,0,3,1,11,5,109,7,16,11,16,7,5,34,192,525,192,109,97,34,97,109,192,525,778,3,129,0,2,58,0,0,2,21,0,0,1,2,6,0,0,0,0,3,21,0,0,1,0,2,0,58,3,2,2,2,3,0,6,129,778,129,58,21,6,21,58,129,778,917,0,62,0,1,13,0,0,0,6,0,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,13,0,1,0,1,0,0,1,62,917,62,13,6,1,6,13,62,917,979,0,17,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,979,17,3,1,0,1,3,17,979,993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,993,7,0,0,0,0,0,7,993,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
