gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.803523, d0W0.946781, d0W0.687289, d0W0.784909, d0W0.91051, d0W0.625784, d0W0.69268, d0W0.778801, d0W0.889418, d0W0.606531, d0W0.650712, d0W0.709106, d0W0.784909, d0W0.882497, d0W0.625784, d0W0.650712, d0W0.687289, d0W0.737354, d0W0.803523, d0W0.889418, d0W0.687289, d0W0.69268, d0W0.709106, d0W0.737354, d0W0.778801, d0W0.835531, d0W0.91051, d0W0.803523, d0W0.784909, d0W0.778801, d0W0.784909, d0W0.803523, d0W0.835531, d0W0.882497, d0W0.946781, d0W1, d0W0.946781, d0W0.91051, d0W0.889418, d0W0.882497, d0W0.889418, d0W0.91051, d0W0.946781, d0W1, d1W1, d1W0.803523, d1W0.946781, d1W0.687289, d1W0.784909, d1W0.91051, d1W0.625784, d1W0.69268, d1W0.778801, d1W0.889418, d1W0.606531, d1W0.650712, d1W0.709106, d1W0.784909, d1W0.882497, d1W0.625784, d1W0.650712, d1W0.687289, d1W0.737354, d1W0.803523, d1W0.889418, d1W0.687289, d1W0.69268, d1W0.709106, d1W0.737354, d1W0.778801, d1W0.835531, d1W0.91051, d1W0.803523, d1W0.784909, d1W0.778801, d1W0.784909, d1W0.803523, d1W0.835531, d1W0.882497, d1W0.946781, d1W1, d1W0.946781, d1W0.91051, d1W0.889418, d1W0.882497, d1W0.889418, d1W0.91051, d1W0.946781, d1W1, d2W1, d2W0.803523, d2W0.946781, d2W0.687289, d2W0.784909, d2W0.91051, d2W0.625784, d2W0.69268, d2W0.778801, d2W0.889418, d2W0.606531, d2W0.650712, d2W0.709106, d2W0.784909, d2W0.882497, d2W0.625784, d2W0.650712, d2W0.687289, d2W0.737354, d2W0.803523, d2W0.889418, d2W0.687289, d2W0.69268, d2W0.709106, d2W0.737354, d2W0.778801, d2W0.835531, d2W0.91051, d2W0.803523, d2W0.784909, d2W0.778801, d2W0.784909, d2W0.803523, d2W0.835531, d2W0.882497, d2W0.946781, d2W1, d2W0.946781, d2W0.91051, d2W0.889418, d2W0.882497, d2W0.889418, d2W0.91051, d2W0.946781, d2W1, d3W1, d3W0.803523, d3W0.946781, d3W0.687289, d3W0.784909, d3W0.91051, d3W0.625784, d3W0.69268, d3W0.778801, d3W0.889418, d3W0.606531, d3W0.650712, d3W0.709106, d3W0.784909, d3W0.882497, d3W0.625784, d3W0.650712, d3W0.687289, d3W0.737354, d3W0.803523, d3W0.889418, d3W0.687289, d3W0.69268, d3W0.709106, d3W0.737354, d3W0.778801, d3W0.835531, d3W0.91051, d3W0.803523, d3W0.784909, d3W0.778801, d3W0.784909, d3W0.803523, d3W0.835531, d3W0.882497, d3W0.946781, d3W1, d3W0.946781, d3W0.91051, d3W0.889418, d3W0.882497, d3W0.889418, d3W0.91051, d3W0.946781, d3W1, d4W1, d4W0.803523, d4W0.946781, d4W0.687289, d4W0.784909, d4W0.91051, d4W0.625784, d4W0.69268, d4W0.778801, d4W0.889418, d4W0.606531, d4W0.650712, d4W0.709106, d4W0.784909, d4W0.882497, d4W0.625784, d4W0.650712, d4W0.687289, d4W0.737354, d4W0.803523, d4W0.889418, d4W0.687289, d4W0.69268, d4W0.709106, d4W0.737354, d4W0.778801, d4W0.835531, d4W0.91051, d4W0.803523, d4W0.784909, d4W0.778801, d4W0.784909, d4W0.803523, d4W0.835531, d4W0.882497, d4W0.946781, d4W1, d4W0.946781, d4W0.91051, d4W0.889418, d4W0.882497, d4W0.889418, d4W0.91051, d4W0.946781, d4W1, d5W1, d5W0.803523, d5W0.946781, d5W0.687289, d5W0.784909, d5W0.91051, d5W0.625784, d5W0.69268, d5W0.778801, d5W0.889418, d5W0.606531, d5W0.650712, d5W0.709106, d5W0.784909, d5W0.882497, d5W0.625784, d5W0.650712, d5W0.687289, d5W0.737354, d5W0.803523, d5W0.889418, d5W0.687289, d5W0.69268, d5W0.709106, d5W0.737354, d5W0.778801, d5W0.835531, d5W0.91051, d5W0.803523, d5W0.784909, d5W0.778801, d5W0.784909, d5W0.803523, d5W0.835531, d5W0.882497, d5W0.946781, d5W1, d5W0.946781, d5W0.91051, d5W0.889418, d5W0.882497, d5W0.889418, d5W0.91051, d5W0.946781, d5W1, d6W1, d6W0.803523, d6W0.946781, d6W0.687289, d6W0.784909, d6W0.91051, d6W0.625784, d6W0.69268, d6W0.778801, d6W0.889418, d6W0.606531, d6W0.650712, d6W0.709106, d6W0.784909, d6W0.882497, d6W0.625784, d6W0.650712, d6W0.687289, d6W0.737354, d6W0.803523, d6W0.889418, d6W0.687289, d6W0.69268, d6W0.709106, d6W0.737354, d6W0.778801, d6W0.835531, d6W0.91051, d6W0.803523, d6W0.784909, d6W0.778801, d6W0.784909, d6W0.803523, d6W0.835531, d6W0.882497, d6W0.946781, d6W1, d6W0.946781, d6W0.91051, d6W0.889418, d6W0.882497, d6W0.889418, d6W0.91051, d6W0.946781, d6W1, d7W1, d7W0.803523, d7W0.946781, d7W0.687289, d7W0.784909, d7W0.91051, d7W0.625784, d7W0.69268, d7W0.778801, d7W0.889418, d7W0.606531, d7W0.650712, d7W0.709106, d7W0.784909, d7W0.882497, d7W0.625784, d7W0.650712, d7W0.687289, d7W0.737354, d7W0.803523, d7W0.889418, d7W0.687289, d7W0.69268, d7W0.709106, d7W0.737354, d7W0.778801, d7W0.835531, d7W0.91051, d7W0.803523, d7W0.784909, d7W0.778801, d7W0.784909, d7W0.803523, d7W0.835531, d7W0.882497, d7W0.946781, d7W1, d7W0.946781, d7W0.91051, d7W0.889418, d7W0.882497, d7W0.889418, d7W0.91051, d7W0.946781, d7W1, d8W1, d8W0.803523, d8W0.946781, d8W0.687289, d8W0.784909, d8W0.91051, d8W0.625784, d8W0.69268, d8W0.778801, d8W0.889418, d8W0.606531, d8W0.650712, d8W0.709106, d8W0.784909, d8W0.882497, d8W0.625784, d8W0.650712, d8W0.687289, d8W0.737354, d8W0.803523, d8W0.889418, d8W0.687289, d8W0.69268, d8W0.709106, d8W0.737354, d8W0.778801, d8W0.835531, d8W0.91051, d8W0.803523, d8W0.784909, d8W0.778801, d8W0.784909, d8W0.803523, d8W0.835531, d8W0.882497, d8W0.946781, d8W1, d8W0.946781, d8W0.91051, d8W0.889418, d8W0.882497, d8W0.889418, d8W0.91051, d8W0.946781, d8W1, d9W1, d9W0.803523, d9W0.946781, d9W0.687289, d9W0.784909, d9W0.91051, d9W0.625784, d9W0.69268, d9W0.778801, d9W0.889418, d9W0.606531, d9W0.650712, d9W0.709106, d9W0.784909, d9W0.882497, d9W0.625784, d9W0.650712, d9W0.687289, d9W0.737354, d9W0.803523, d9W0.889418, d9W0.687289, d9W0.69268, d9W0.709106, d9W0.737354, d9W0.778801, d9W0.835531, d9W0.91051, d9W0.803523, d9W0.784909, d9W0.778801, d9W0.784909, d9W0.803523, d9W0.835531, d9W0.882497, d9W0.946781, d9W1, d9W0.946781, d9W0.91051, d9W0.889418, d9W0.882497, d9W0.889418, d9W0.91051, d9W0.946781, d9W1, d10W1, d10W0.803523, d10W0.946781, d10W0.687289, d10W0.784909, d10W0.91051, d10W0.625784, d10W0.69268, d10W0.778801, d10W0.889418, d10W0.606531, d10W0.650712, d10W0.709106, d10W0.784909, d10W0.882497, d10W0.625784, d10W0.650712, d10W0.687289, d10W0.737354, d10W0.803523, d10W0.889418, d10W0.687289, d10W0.69268, d10W0.709106, d10W0.737354, d10W0.778801, d10W0.835531, d10W0.91051, d10W0.803523, d10W0.784909, d10W0.778801, d10W0.784909, d10W0.803523, d10W0.835531, d10W0.882497, d10W0.946781, d10W1, d10W0.946781, d10W0.91051, d10W0.889418, d10W0.882497, d10W0.889418, d10W0.91051, d10W0.946781, d10W1, d11W1, d11W0.803523, d11W0.946781, d11W0.687289, d11W0.784909, d11W0.91051, d11W0.625784, d11W0.69268, d11W0.778801, d11W0.889418, d11W0.606531, d11W0.650712, d11W0.709106, d11W0.784909, d11W0.882497, d11W0.625784, d11W0.650712, d11W0.687289, d11W0.737354, d11W0.803523, d11W0.889418, d11W0.687289, d11W0.69268, d11W0.709106, d11W0.737354, d11W0.778801, d11W0.835531, d11W0.91051, d11W0.803523, d11W0.784909, d11W0.778801, d11W0.784909, d11W0.803523, d11W0.835531, d11W0.882497, d11W0.946781, d11W1, d11W0.946781, d11W0.91051, d11W0.889418, d11W0.882497, d11W0.889418, d11W0.91051, d11W0.946781, d11W1, d12W1, d12W0.803523, d12W0.946781, d12W0.687289, d12W0.784909, d12W0.91051, d12W0.625784, d12W0.69268, d12W0.778801, d12W0.889418, d12W0.606531, d12W0.650712, d12W0.709106, d12W0.784909, d12W0.882497, d12W0.625784, d12W0.650712, d12W0.687289, d12W0.737354, d12W0.803523, d12W0.889418, d12W0.687289, d12W0.69268, d12W0.709106, d12W0.737354, d12W0.778801, d12W0.835531, d12W0.91051, d12W0.803523, d12W0.784909, d12W0.778801, d12W0.784909, d12W0.803523, d12W0.835531, d12W0.882497, d12W0.946781, d12W1, d12W0.946781, d12W0.91051, d12W0.889418, d12W0.882497, d12W0.889418, d12W0.91051, d12W0.946781, d12W1, d13W1, d13W0.803523, d13W0.946781, d13W0.687289, d13W0.784909, d13W0.91051, d13W0.625784, d13W0.69268, d13W0.778801, d13W0.889418, d13W0.606531, d13W0.650712, d13W0.709106, d13W0.784909, d13W0.882497, d13W0.625784, d13W0.650712, d13W0.687289, d13W0.737354, d13W0.803523, d13W0.889418, d13W0.687289, d13W0.69268, d13W0.709106, d13W0.737354, d13W0.778801, d13W0.835531, d13W0.91051, d13W0.803523, d13W0.784909, d13W0.778801, d13W0.784909, d13W0.803523, d13W0.835531, d13W0.882497, d13W0.946781, d13W1, d13W0.946781, d13W0.91051, d13W0.889418, d13W0.882497, d13W0.889418, d13W0.91051, d13W0.946781, d13W1, d14W1, d14W0.803523, d14W0.946781, d14W0.687289, d14W0.784909, d14W0.91051, d14W0.625784, d14W0.69268, d14W0.778801, d14W0.889418, d14W0.606531, d14W0.650712, d14W0.709106, d14W0.784909, d14W0.882497, d14W0.625784, d14W0.650712, d14W0.687289, d14W0.737354, d14W0.803523, d14W0.889418, d14W0.687289, d14W0.69268, d14W0.709106, d14W0.737354, d14W0.778801, d14W0.835531, d14W0.91051, d14W0.803523, d14W0.784909, d14W0.778801, d14W0.784909, d14W0.803523, d14W0.835531, d14W0.882497, d14W0.946781, d14W1, d14W0.946781, d14W0.91051, d14W0.889418, d14W0.882497, d14W0.889418, d14W0.91051, d14W0.946781, d14W1, d15W1, d15W0.803523, d15W0.946781, d15W0.687289, d15W0.784909, d15W0.91051, d15W0.625784, d15W0.69268, d15W0.778801, d15W0.889418, d15W0.606531, d15W0.650712, d15W0.709106, d15W0.784909, d15W0.882497, d15W0.625784, d15W0.650712, d15W0.687289, d15W0.737354, d15W0.803523, d15W0.889418, d15W0.687289, d15W0.69268, d15W0.709106, d15W0.737354, d15W0.778801, d15W0.835531, d15W0.91051, d15W0.803523, d15W0.784909, d15W0.778801, d15W0.784909, d15W0.803523, d15W0.835531, d15W0.882497, d15W0.946781, d15W1, d15W0.946781, d15W0.91051, d15W0.889418, d15W0.882497, d15W0.889418, d15W0.91051, d15W0.946781, d15W1, d16W1, d16W0.803523, d16W0.946781, d16W0.687289, d16W0.784909, d16W0.91051, d16W0.625784, d16W0.69268, d16W0.778801, d16W0.889418, d16W0.606531, d16W0.650712, d16W0.709106, d16W0.784909, d16W0.882497, d16W0.625784, d16W0.650712, d16W0.687289, d16W0.737354, d16W0.803523, d16W0.889418, d16W0.687289, d16W0.69268, d16W0.709106, d16W0.737354, d16W0.778801, d16W0.835531, d16W0.91051, d16W0.803523, d16W0.784909, d16W0.778801, d16W0.784909, d16W0.803523, d16W0.835531, d16W0.882497, d16W0.946781, d16W1, d16W0.946781, d16W0.91051, d16W0.889418, d16W0.882497, d16W0.889418, d16W0.91051, d16W0.946781, d16W1, d17W1, d17W0.803523, d17W0.946781, d17W0.687289, d17W0.784909, d17W0.91051, d17W0.625784, d17W0.69268, d17W0.778801, d17W0.889418, d17W0.606531, d17W0.650712, d17W0.709106, d17W0.784909, d17W0.882497, d17W0.625784, d17W0.650712, d17W0.687289, d17W0.737354, d17W0.803523, d17W0.889418, d17W0.687289, d17W0.69268, d17W0.709106, d17W0.737354, d17W0.778801, d17W0.835531, d17W0.91051, d17W0.803523, d17W0.784909, d17W0.778801, d17W0.784909, d17W0.803523, d17W0.835531, d17W0.882497, d17W0.946781, d17W1, d17W0.946781, d17W0.91051, d17W0.889418, d17W0.882497, d17W0.889418, d17W0.91051, d17W0.946781, d17W1, d18W1, d18W0.803523, d18W0.946781, d18W0.687289, d18W0.784909, d18W0.91051, d18W0.625784, d18W0.69268, d18W0.778801, d18W0.889418, d18W0.606531, d18W0.650712, d18W0.709106, d18W0.784909, d18W0.882497, d18W0.625784, d18W0.650712, d18W0.687289, d18W0.737354, d18W0.803523, d18W0.889418, d18W0.687289, d18W0.69268, d18W0.709106, d18W0.737354, d18W0.778801, d18W0.835531, d18W0.91051, d18W0.803523, d18W0.784909, d18W0.778801, d18W0.784909, d18W0.803523, d18W0.835531, d18W0.882497, d18W0.946781, d18W1, d18W0.946781, d18W0.91051, d18W0.889418, d18W0.882497, d18W0.889418, d18W0.91051, d18W0.946781, d18W1, d19W1, d19W0.803523, d19W0.946781, d19W0.687289, d19W0.784909, d19W0.91051, d19W0.625784, d19W0.69268, d19W0.778801, d19W0.889418, d19W0.606531, d19W0.650712, d19W0.709106, d19W0.784909, d19W0.882497, d19W0.625784, d19W0.650712, d19W0.687289, d19W0.737354, d19W0.803523, d19W0.889418, d19W0.687289, d19W0.69268, d19W0.709106, d19W0.737354, d19W0.778801, d19W0.835531, d19W0.91051, d19W0.803523, d19W0.784909, d19W0.778801, d19W0.784909, d19W0.803523, d19W0.835531, d19W0.882497, d19W0.946781, d19W1, d19W0.946781, d19W0.91051, d19W0.889418, d19W0.882497, d19W0.889418, d19W0.91051, d19W0.946781, d19W1, 
0, 1,1,1,0.99975,0.99225,0.98275,0.968,0.92675,0.76275,0.5205,0.22875,0.0595,0.02675,0.006,0,0,0.00025,0,0,0,1,0.99975,0.9995,0.9985,0.99725,0.994,0.97675,0.921,0.7865,0.5245,0.254,0.085,0.0245,0.013,0.0035,0,0,0,0,0,1,1,1,0.999,0.99675,0.99025,0.9655,0.9145,0.77875,0.5355,0.20375,0.07375,0.0225,0.0115,0.004,0.00325,0.0005,0,0,0,0.996,0.99775,1,0.997,0.994,0.9935,0.9755,0.92525,0.77375,0.54375,0.2425,0.089,0.022,0.00425,0.00275,0,0,0,0,0,1,1,1,0.99925,0.996,0.9865,0.975,0.9185,0.77475,0.54475,0.2145,0.09425,0.03675,0.01225,0.005,0.00075,0.00125,0.00075,0,0,0.99975,1,1,0.99675,0.999,0.9895,0.969,0.92425,0.7755,0.5045,0.236,0.092,0.033,0.01275,0.00525,0.0025,0,0,0,0,1,1,1,0.9995,0.9985,0.992,0.968,0.943,0.7925,0.5625,0.226,0.0825,0.0215,0.0095,0.0025,0,0,0,0,0,0.99875,0.999,0.9995,0.99775,0.99575,0.989,0.962,0.92175,0.7795,0.53675,0.24625,0.0865,0.038,0.0145,0.0055,0.00125,0.00025,0.00025,0.0005,0,1966,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,1966,34,0,0,0,0,0,34,1966,1985,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1985,15,0,0,0,0,0,15,1985,1992,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1992,8,0,0,0,0,0,8,1992,1966,0,33,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,1966,33,1,0,0,0,1,33,1966,1889,0,108,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,108,1889,108,3,0,0,0,3,108,1889,1713,2,265,0,0,19,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,19,2,0,0,0,2,0,0,265,1713,265,19,1,0,1,19,265,1713,1309,12,529,0,3,111,0,0,2,23,0,0,0,3,11,0,0,0,0,12,23,0,0,0,0,2,0,111,12,3,2,3,12,0,11,529,1309,529,111,23,11,23,111,529,1309,688,32,680,0,43,361,0,5,18,117,0,0,2,43,49,0,0,0,4,32,117,0,5,2,4,18,1,361,32,43,18,43,32,1,49,680,688,680,361,117,49,117,361,680,688,113,123,276,13,178,392,0,8,134,409,0,3,29,178,226,0,3,13,36,123,409,13,8,29,36,134,60,392,123,178,134,178,123,60,226,276,113,276,392,409,226,409,392,276,113,14,241,105,43,152,192,1,25,188,269,3,16,65,152,259,1,16,43,166,241,269,43,25,65,166,188,261,192,241,152,188,152,241,261,259,105,14,105,192,269,259,269,192,105,14,109,127,244,12,189,396,3,15,122,416,0,2,37,189,218,3,2,12,43,127,416,12,15,37,43,122,67,396,127,189,122,189,127,67,218,244,109,244,396,416,218,416,396,244,109,609,34,682,0,55,342,0,2,32,167,0,0,1,55,67,0,0,0,4,34,167,0,2,1,4,32,5,342,34,55,32,55,34,5,67,682,609,682,342,167,67,167,342,682,609,1281,12,558,0,5,113,0,0,0,31,0,0,0,5,0,0,0,0,0,12,31,0,0,0,0,0,0,113,12,5,0,5,12,0,0,558,1281,558,113,31,0,31,113,558,1281,1715,1,256,0,2,24,0,0,0,2,0,0,0,2,0,0,0,0,0,1,2,0,0,0,0,0,0,24,1,2,0,2,1,0,0,256,1715,256,24,2,0,2,24,256,1715,1892,0,107,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,107,1892,107,1,0,0,0,1,107,1892,1964,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1964,36,0,0,0,0,0,36,1964,1989,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1989,11,0,0,0,0,0,11,1989,1998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1998,2,0,0,0,0,0,2,1998,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
100, 1,1,1,1,0.9995,0.99425,0.973,0.94475,0.80475,0.536,0.26775,0.126,0.04275,0.0205,0.00725,0.001,0,0,0,0,1,1,0.99975,0.999,0.9965,0.99175,0.9675,0.93225,0.80775,0.567,0.28225,0.10675,0.039,0.02025,0.0055,0.00125,0,0,0,0,1,1,1,0.99975,0.99825,0.992,0.96175,0.9145,0.7785,0.53725,0.26675,0.10925,0.04925,0.01125,0.00275,0.001,0,0,0,0,0.9995,0.999,1,0.99625,0.9935,0.9865,0.97675,0.9235,0.8095,0.54525,0.25975,0.10775,0.0355,0.0115,0.0075,0.001,0,0,0,0,1,1,1,1,0.9995,0.993,0.9745,0.9215,0.79825,0.55725,0.2545,0.10175,0.0375,0.01375,0.00525,0.004,0.00025,0.001,0.00175,0.001,1,0.999,0.99975,0.99975,0.9985,0.99025,0.973,0.91975,0.81025,0.608,0.3035,0.125,0.04975,0.01875,0.0095,0.00125,0,0,0,0,1,1,1,0.99825,0.99675,0.99075,0.97425,0.90675,0.79175,0.545,0.25,0.10775,0.041,0.015,0.0035,0.00075,0.00025,0,0,0,1,0.9995,1,0.99975,0.9985,0.9925,0.97375,0.9205,0.81225,0.5665,0.23575,0.10575,0.03725,0.0205,0.0035,0.0035,0.00025,0.00025,0.00025,0,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,1993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1993,7,0,0,0,0,0,7,1993,1995,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1995,5,0,0,0,0,0,5,1995,1968,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1968,32,0,0,0,0,0,32,1968,1939,0,59,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,59,1939,59,1,0,0,0,1,59,1939,1736,2,234,0,0,26,0,0,0,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,26,2,0,0,0,2,0,0,234,1736,234,26,2,0,2,26,234,1736,1334,6,515,0,3,115,0,0,1,22,0,0,0,3,4,0,0,0,0,6,22,0,0,0,0,1,0,115,6,3,1,3,6,0,4,515,1334,515,115,22,4,22,115,515,1334,670,23,669,2,36,365,0,2,14,164,0,1,0,36,51,0,1,2,0,23,164,2,2,0,0,14,3,365,23,36,14,36,23,3,51,669,670,669,365,164,51,164,365,669,670,141,102,319,13,170,435,0,12,124,418,0,3,24,170,182,0,3,13,29,102,418,13,12,24,29,124,28,435,102,170,124,170,102,28,182,319,141,319,435,418,182,418,435,319,141,18,248,87,45,199,191,2,21,195,271,0,15,70,199,244,2,15,45,158,248,271,45,21,70,158,195,236,191,248,199,195,199,248,236,244,87,18,87,191,271,244,271,191,87,18,67,114,165,13,221,356,1,19,176,395,0,9,43,221,282,1,9,13,53,114,395,13,19,43,53,176,86,356,114,221,176,221,114,86,282,165,67,165,356,395,282,395,356,165,67,417,40,573,0,85,474,0,0,49,252,0,3,4,85,98,0,3,0,1,40,252,0,0,4,1,49,4,474,40,85,49,85,40,4,98,573,417,573,474,252,98,252,474,573,417,1104,15,617,1,14,177,0,0,7,53,0,0,0,14,12,0,0,1,0,15,53,1,0,0,0,7,0,177,15,14,7,14,15,0,12,617,1104,617,177,53,12,53,177,617,1104,1554,7,367,0,0,61,0,0,1,10,0,0,0,0,0,0,0,0,0,7,10,0,0,0,0,1,0,61,7,0,1,0,7,0,0,367,1554,367,61,10,0,10,61,367,1554,1836,0,154,0,0,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,0,0,0,0,0,0,0,154,1836,154,8,2,0,2,8,154,1836,1956,0,43,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,43,1956,43,1,0,0,0,1,43,1956,1996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1996,4,0,0,0,0,0,4,1996,1994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1994,6,0,0,0,0,0,6,1994,1989,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1989,11,0,0,0,0,0,11,1989,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,
