gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.909405, d0W0.916601, d0W0.906451, d0W0.908854, d0W0.913871, d0W0.905202, d0W0.906568, d0W0.908682, d0W0.912715, d0W0.904837, d0W0.905691, d0W0.906934, d0W0.908854, d0W0.912378, d0W0.905202, d0W0.905691, d0W0.906451, d0W0.9076, d0W0.909405, d0W0.912715, d0W0.906451, d0W0.906568, d0W0.906934, d0W0.9076, d0W0.908682, d0W0.910461, d0W0.913871, d0W0.909405, d0W0.908854, d0W0.908682, d0W0.908854, d0W0.909405, d0W0.910461, d0W0.912378, d0W0.916601, d0W1, d0W0.916601, d0W0.913871, d0W0.912715, d0W0.912378, d0W0.912715, d0W0.913871, d0W0.916601, d0W1, d1W1, d1W0.909405, d1W0.916601, d1W0.906451, d1W0.908854, d1W0.913871, d1W0.905202, d1W0.906568, d1W0.908682, d1W0.912715, d1W0.904837, d1W0.905691, d1W0.906934, d1W0.908854, d1W0.912378, d1W0.905202, d1W0.905691, d1W0.906451, d1W0.9076, d1W0.909405, d1W0.912715, d1W0.906451, d1W0.906568, d1W0.906934, d1W0.9076, d1W0.908682, d1W0.910461, d1W0.913871, d1W0.909405, d1W0.908854, d1W0.908682, d1W0.908854, d1W0.909405, d1W0.910461, d1W0.912378, d1W0.916601, d1W1, d1W0.916601, d1W0.913871, d1W0.912715, d1W0.912378, d1W0.912715, d1W0.913871, d1W0.916601, d1W1, d2W1, d2W0.909405, d2W0.916601, d2W0.906451, d2W0.908854, d2W0.913871, d2W0.905202, d2W0.906568, d2W0.908682, d2W0.912715, d2W0.904837, d2W0.905691, d2W0.906934, d2W0.908854, d2W0.912378, d2W0.905202, d2W0.905691, d2W0.906451, d2W0.9076, d2W0.909405, d2W0.912715, d2W0.906451, d2W0.906568, d2W0.906934, d2W0.9076, d2W0.908682, d2W0.910461, d2W0.913871, d2W0.909405, d2W0.908854, d2W0.908682, d2W0.908854, d2W0.909405, d2W0.910461, d2W0.912378, d2W0.916601, d2W1, d2W0.916601, d2W0.913871, d2W0.912715, d2W0.912378, d2W0.912715, d2W0.913871, d2W0.916601, d2W1, d3W1, d3W0.909405, d3W0.916601, d3W0.906451, d3W0.908854, d3W0.913871, d3W0.905202, d3W0.906568, d3W0.908682, d3W0.912715, d3W0.904837, d3W0.905691, d3W0.906934, d3W0.908854, d3W0.912378, d3W0.905202, d3W0.905691, d3W0.906451, d3W0.9076, d3W0.909405, d3W0.912715, d3W0.906451, d3W0.906568, d3W0.906934, d3W0.9076, d3W0.908682, d3W0.910461, d3W0.913871, d3W0.909405, d3W0.908854, d3W0.908682, d3W0.908854, d3W0.909405, d3W0.910461, d3W0.912378, d3W0.916601, d3W1, d3W0.916601, d3W0.913871, d3W0.912715, d3W0.912378, d3W0.912715, d3W0.913871, d3W0.916601, d3W1, d4W1, d4W0.909405, d4W0.916601, d4W0.906451, d4W0.908854, d4W0.913871, d4W0.905202, d4W0.906568, d4W0.908682, d4W0.912715, d4W0.904837, d4W0.905691, d4W0.906934, d4W0.908854, d4W0.912378, d4W0.905202, d4W0.905691, d4W0.906451, d4W0.9076, d4W0.909405, d4W0.912715, d4W0.906451, d4W0.906568, d4W0.906934, d4W0.9076, d4W0.908682, d4W0.910461, d4W0.913871, d4W0.909405, d4W0.908854, d4W0.908682, d4W0.908854, d4W0.909405, d4W0.910461, d4W0.912378, d4W0.916601, d4W1, d4W0.916601, d4W0.913871, d4W0.912715, d4W0.912378, d4W0.912715, d4W0.913871, d4W0.916601, d4W1, d5W1, d5W0.909405, d5W0.916601, d5W0.906451, d5W0.908854, d5W0.913871, d5W0.905202, d5W0.906568, d5W0.908682, d5W0.912715, d5W0.904837, d5W0.905691, d5W0.906934, d5W0.908854, d5W0.912378, d5W0.905202, d5W0.905691, d5W0.906451, d5W0.9076, d5W0.909405, d5W0.912715, d5W0.906451, d5W0.906568, d5W0.906934, d5W0.9076, d5W0.908682, d5W0.910461, d5W0.913871, d5W0.909405, d5W0.908854, d5W0.908682, d5W0.908854, d5W0.909405, d5W0.910461, d5W0.912378, d5W0.916601, d5W1, d5W0.916601, d5W0.913871, d5W0.912715, d5W0.912378, d5W0.912715, d5W0.913871, d5W0.916601, d5W1, d6W1, d6W0.909405, d6W0.916601, d6W0.906451, d6W0.908854, d6W0.913871, d6W0.905202, d6W0.906568, d6W0.908682, d6W0.912715, d6W0.904837, d6W0.905691, d6W0.906934, d6W0.908854, d6W0.912378, d6W0.905202, d6W0.905691, d6W0.906451, d6W0.9076, d6W0.909405, d6W0.912715, d6W0.906451, d6W0.906568, d6W0.906934, d6W0.9076, d6W0.908682, d6W0.910461, d6W0.913871, d6W0.909405, d6W0.908854, d6W0.908682, d6W0.908854, d6W0.909405, d6W0.910461, d6W0.912378, d6W0.916601, d6W1, d6W0.916601, d6W0.913871, d6W0.912715, d6W0.912378, d6W0.912715, d6W0.913871, d6W0.916601, d6W1, d7W1, d7W0.909405, d7W0.916601, d7W0.906451, d7W0.908854, d7W0.913871, d7W0.905202, d7W0.906568, d7W0.908682, d7W0.912715, d7W0.904837, d7W0.905691, d7W0.906934, d7W0.908854, d7W0.912378, d7W0.905202, d7W0.905691, d7W0.906451, d7W0.9076, d7W0.909405, d7W0.912715, d7W0.906451, d7W0.906568, d7W0.906934, d7W0.9076, d7W0.908682, d7W0.910461, d7W0.913871, d7W0.909405, d7W0.908854, d7W0.908682, d7W0.908854, d7W0.909405, d7W0.910461, d7W0.912378, d7W0.916601, d7W1, d7W0.916601, d7W0.913871, d7W0.912715, d7W0.912378, d7W0.912715, d7W0.913871, d7W0.916601, d7W1, d8W1, d8W0.909405, d8W0.916601, d8W0.906451, d8W0.908854, d8W0.913871, d8W0.905202, d8W0.906568, d8W0.908682, d8W0.912715, d8W0.904837, d8W0.905691, d8W0.906934, d8W0.908854, d8W0.912378, d8W0.905202, d8W0.905691, d8W0.906451, d8W0.9076, d8W0.909405, d8W0.912715, d8W0.906451, d8W0.906568, d8W0.906934, d8W0.9076, d8W0.908682, d8W0.910461, d8W0.913871, d8W0.909405, d8W0.908854, d8W0.908682, d8W0.908854, d8W0.909405, d8W0.910461, d8W0.912378, d8W0.916601, d8W1, d8W0.916601, d8W0.913871, d8W0.912715, d8W0.912378, d8W0.912715, d8W0.913871, d8W0.916601, d8W1, d9W1, d9W0.909405, d9W0.916601, d9W0.906451, d9W0.908854, d9W0.913871, d9W0.905202, d9W0.906568, d9W0.908682, d9W0.912715, d9W0.904837, d9W0.905691, d9W0.906934, d9W0.908854, d9W0.912378, d9W0.905202, d9W0.905691, d9W0.906451, d9W0.9076, d9W0.909405, d9W0.912715, d9W0.906451, d9W0.906568, d9W0.906934, d9W0.9076, d9W0.908682, d9W0.910461, d9W0.913871, d9W0.909405, d9W0.908854, d9W0.908682, d9W0.908854, d9W0.909405, d9W0.910461, d9W0.912378, d9W0.916601, d9W1, d9W0.916601, d9W0.913871, d9W0.912715, d9W0.912378, d9W0.912715, d9W0.913871, d9W0.916601, d9W1, d10W1, d10W0.909405, d10W0.916601, d10W0.906451, d10W0.908854, d10W0.913871, d10W0.905202, d10W0.906568, d10W0.908682, d10W0.912715, d10W0.904837, d10W0.905691, d10W0.906934, d10W0.908854, d10W0.912378, d10W0.905202, d10W0.905691, d10W0.906451, d10W0.9076, d10W0.909405, d10W0.912715, d10W0.906451, d10W0.906568, d10W0.906934, d10W0.9076, d10W0.908682, d10W0.910461, d10W0.913871, d10W0.909405, d10W0.908854, d10W0.908682, d10W0.908854, d10W0.909405, d10W0.910461, d10W0.912378, d10W0.916601, d10W1, d10W0.916601, d10W0.913871, d10W0.912715, d10W0.912378, d10W0.912715, d10W0.913871, d10W0.916601, d10W1, d11W1, d11W0.909405, d11W0.916601, d11W0.906451, d11W0.908854, d11W0.913871, d11W0.905202, d11W0.906568, d11W0.908682, d11W0.912715, d11W0.904837, d11W0.905691, d11W0.906934, d11W0.908854, d11W0.912378, d11W0.905202, d11W0.905691, d11W0.906451, d11W0.9076, d11W0.909405, d11W0.912715, d11W0.906451, d11W0.906568, d11W0.906934, d11W0.9076, d11W0.908682, d11W0.910461, d11W0.913871, d11W0.909405, d11W0.908854, d11W0.908682, d11W0.908854, d11W0.909405, d11W0.910461, d11W0.912378, d11W0.916601, d11W1, d11W0.916601, d11W0.913871, d11W0.912715, d11W0.912378, d11W0.912715, d11W0.913871, d11W0.916601, d11W1, d12W1, d12W0.909405, d12W0.916601, d12W0.906451, d12W0.908854, d12W0.913871, d12W0.905202, d12W0.906568, d12W0.908682, d12W0.912715, d12W0.904837, d12W0.905691, d12W0.906934, d12W0.908854, d12W0.912378, d12W0.905202, d12W0.905691, d12W0.906451, d12W0.9076, d12W0.909405, d12W0.912715, d12W0.906451, d12W0.906568, d12W0.906934, d12W0.9076, d12W0.908682, d12W0.910461, d12W0.913871, d12W0.909405, d12W0.908854, d12W0.908682, d12W0.908854, d12W0.909405, d12W0.910461, d12W0.912378, d12W0.916601, d12W1, d12W0.916601, d12W0.913871, d12W0.912715, d12W0.912378, d12W0.912715, d12W0.913871, d12W0.916601, d12W1, d13W1, d13W0.909405, d13W0.916601, d13W0.906451, d13W0.908854, d13W0.913871, d13W0.905202, d13W0.906568, d13W0.908682, d13W0.912715, d13W0.904837, d13W0.905691, d13W0.906934, d13W0.908854, d13W0.912378, d13W0.905202, d13W0.905691, d13W0.906451, d13W0.9076, d13W0.909405, d13W0.912715, d13W0.906451, d13W0.906568, d13W0.906934, d13W0.9076, d13W0.908682, d13W0.910461, d13W0.913871, d13W0.909405, d13W0.908854, d13W0.908682, d13W0.908854, d13W0.909405, d13W0.910461, d13W0.912378, d13W0.916601, d13W1, d13W0.916601, d13W0.913871, d13W0.912715, d13W0.912378, d13W0.912715, d13W0.913871, d13W0.916601, d13W1, d14W1, d14W0.909405, d14W0.916601, d14W0.906451, d14W0.908854, d14W0.913871, d14W0.905202, d14W0.906568, d14W0.908682, d14W0.912715, d14W0.904837, d14W0.905691, d14W0.906934, d14W0.908854, d14W0.912378, d14W0.905202, d14W0.905691, d14W0.906451, d14W0.9076, d14W0.909405, d14W0.912715, d14W0.906451, d14W0.906568, d14W0.906934, d14W0.9076, d14W0.908682, d14W0.910461, d14W0.913871, d14W0.909405, d14W0.908854, d14W0.908682, d14W0.908854, d14W0.909405, d14W0.910461, d14W0.912378, d14W0.916601, d14W1, d14W0.916601, d14W0.913871, d14W0.912715, d14W0.912378, d14W0.912715, d14W0.913871, d14W0.916601, d14W1, d15W1, d15W0.909405, d15W0.916601, d15W0.906451, d15W0.908854, d15W0.913871, d15W0.905202, d15W0.906568, d15W0.908682, d15W0.912715, d15W0.904837, d15W0.905691, d15W0.906934, d15W0.908854, d15W0.912378, d15W0.905202, d15W0.905691, d15W0.906451, d15W0.9076, d15W0.909405, d15W0.912715, d15W0.906451, d15W0.906568, d15W0.906934, d15W0.9076, d15W0.908682, d15W0.910461, d15W0.913871, d15W0.909405, d15W0.908854, d15W0.908682, d15W0.908854, d15W0.909405, d15W0.910461, d15W0.912378, d15W0.916601, d15W1, d15W0.916601, d15W0.913871, d15W0.912715, d15W0.912378, d15W0.912715, d15W0.913871, d15W0.916601, d15W1, d16W1, d16W0.909405, d16W0.916601, d16W0.906451, d16W0.908854, d16W0.913871, d16W0.905202, d16W0.906568, d16W0.908682, d16W0.912715, d16W0.904837, d16W0.905691, d16W0.906934, d16W0.908854, d16W0.912378, d16W0.905202, d16W0.905691, d16W0.906451, d16W0.9076, d16W0.909405, d16W0.912715, d16W0.906451, d16W0.906568, d16W0.906934, d16W0.9076, d16W0.908682, d16W0.910461, d16W0.913871, d16W0.909405, d16W0.908854, d16W0.908682, d16W0.908854, d16W0.909405, d16W0.910461, d16W0.912378, d16W0.916601, d16W1, d16W0.916601, d16W0.913871, d16W0.912715, d16W0.912378, d16W0.912715, d16W0.913871, d16W0.916601, d16W1, d17W1, d17W0.909405, d17W0.916601, d17W0.906451, d17W0.908854, d17W0.913871, d17W0.905202, d17W0.906568, d17W0.908682, d17W0.912715, d17W0.904837, d17W0.905691, d17W0.906934, d17W0.908854, d17W0.912378, d17W0.905202, d17W0.905691, d17W0.906451, d17W0.9076, d17W0.909405, d17W0.912715, d17W0.906451, d17W0.906568, d17W0.906934, d17W0.9076, d17W0.908682, d17W0.910461, d17W0.913871, d17W0.909405, d17W0.908854, d17W0.908682, d17W0.908854, d17W0.909405, d17W0.910461, d17W0.912378, d17W0.916601, d17W1, d17W0.916601, d17W0.913871, d17W0.912715, d17W0.912378, d17W0.912715, d17W0.913871, d17W0.916601, d17W1, d18W1, d18W0.909405, d18W0.916601, d18W0.906451, d18W0.908854, d18W0.913871, d18W0.905202, d18W0.906568, d18W0.908682, d18W0.912715, d18W0.904837, d18W0.905691, d18W0.906934, d18W0.908854, d18W0.912378, d18W0.905202, d18W0.905691, d18W0.906451, d18W0.9076, d18W0.909405, d18W0.912715, d18W0.906451, d18W0.906568, d18W0.906934, d18W0.9076, d18W0.908682, d18W0.910461, d18W0.913871, d18W0.909405, d18W0.908854, d18W0.908682, d18W0.908854, d18W0.909405, d18W0.910461, d18W0.912378, d18W0.916601, d18W1, d18W0.916601, d18W0.913871, d18W0.912715, d18W0.912378, d18W0.912715, d18W0.913871, d18W0.916601, d18W1, d19W1, d19W0.909405, d19W0.916601, d19W0.906451, d19W0.908854, d19W0.913871, d19W0.905202, d19W0.906568, d19W0.908682, d19W0.912715, d19W0.904837, d19W0.905691, d19W0.906934, d19W0.908854, d19W0.912378, d19W0.905202, d19W0.905691, d19W0.906451, d19W0.9076, d19W0.909405, d19W0.912715, d19W0.906451, d19W0.906568, d19W0.906934, d19W0.9076, d19W0.908682, d19W0.910461, d19W0.913871, d19W0.909405, d19W0.908854, d19W0.908682, d19W0.908854, d19W0.909405, d19W0.910461, d19W0.912378, d19W0.916601, d19W1, d19W0.916601, d19W0.913871, d19W0.912715, d19W0.912378, d19W0.912715, d19W0.913871, d19W0.916601, d19W1, 
0, 1,1,1,1,1,0.9995,0.993,0.968,0.9125,0.8,0.6245,0.511,0.408,0.306,0.171,0.0985,0.0225,0.004,0.0035,0.0005,1,1,1,1,0.9995,0.9915,0.98,0.953,0.877,0.759,0.6265,0.489,0.3595,0.2815,0.1795,0.081,0.034,0.007,0.006,0.0015,1,1,1,0.9995,0.9985,0.997,0.989,0.9735,0.9015,0.797,0.7045,0.516,0.398,0.263,0.131,0.0595,0.012,0.002,0,0,1,1,1,1,1,0.997,0.99,0.9575,0.8565,0.7905,0.72,0.588,0.409,0.306,0.1585,0.082,0.025,0.008,0.002,0,1,1,1,1,1,0.995,0.98,0.9455,0.903,0.7985,0.66,0.5235,0.435,0.285,0.131,0.0635,0.021,0.0055,0.0015,0.0075,1,1,1,1,0.9995,0.994,0.9885,0.9785,0.9545,0.919,0.79,0.5955,0.4425,0.3,0.1665,0.0835,0.039,0.012,0.005,0.001,1,1,1,1,1,1,0.996,0.9835,0.9315,0.86,0.7325,0.498,0.3275,0.2125,0.1205,0.04,0.009,0.002,0.0005,0,1,1,1,0.9985,0.999,1,0.9955,0.9615,0.8905,0.782,0.706,0.531,0.3335,0.2645,0.152,0.0385,0.018,0.003,0.002,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,997,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,997,3,0,0,0,0,0,3,997,993,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,993,7,0,0,0,0,0,7,993,955,0,43,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,43,955,43,2,0,0,0,2,43,955,845,0,140,0,0,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14,0,0,0,0,0,0,0,140,845,140,14,1,0,1,14,140,845,583,6,292,0,3,97,0,1,1,14,0,0,0,3,3,0,0,0,0,6,14,0,1,0,0,1,0,97,6,3,1,3,6,0,3,292,583,292,97,14,3,14,97,292,583,227,24,328,1,48,215,0,3,21,100,0,0,1,48,30,0,0,1,1,24,100,1,3,1,1,21,1,215,24,48,21,48,24,1,30,328,227,328,215,100,30,100,215,328,227,57,42,145,5,114,209,0,11,64,223,0,1,14,114,86,0,1,5,18,42,223,5,11,14,18,64,11,209,42,114,64,114,42,11,86,145,57,145,209,223,86,223,209,145,57,9,101,37,12,129,107,2,18,86,219,0,10,39,129,112,2,10,12,60,101,219,12,18,39,60,86,59,107,101,129,86,129,101,59,112,37,9,37,107,219,112,219,107,37,9,2,113,29,29,99,53,4,12,129,94,2,13,51,99,96,4,13,29,140,113,94,29,12,51,140,129,134,53,113,99,129,99,113,134,96,29,2,29,53,94,96,94,53,29,2,3,136,27,27,115,77,1,13,116,113,1,7,39,115,113,1,7,27,95,136,113,27,13,39,95,116,117,77,136,115,116,115,136,117,113,27,3,27,77,113,113,113,77,27,3,11,102,55,11,116,115,1,16,95,200,1,5,39,116,137,1,5,11,56,102,200,11,16,39,56,95,40,115,102,116,95,116,102,40,137,55,11,55,115,200,137,200,115,55,11,101,24,222,3,76,252,0,4,44,187,0,0,6,76,67,0,0,3,7,24,187,3,4,6,7,44,7,252,24,76,44,76,24,7,67,222,101,222,252,187,67,187,252,222,101,345,15,326,1,15,197,0,0,14,66,0,0,0,15,21,0,0,1,0,15,66,1,0,0,0,14,0,197,15,15,14,15,15,0,21,326,345,326,197,66,21,66,197,326,345,696,3,237,0,1,48,0,0,1,12,0,0,0,1,2,0,0,0,0,3,12,0,0,0,0,1,0,48,3,1,1,1,3,0,2,237,696,237,48,12,2,12,48,237,696,919,0,75,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,75,919,75,5,1,0,1,5,75,919,964,0,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,35,964,35,1,0,0,0,1,35,964,984,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,984,16,0,0,0,0,0,16,984,
100, 1,1,1,1,1,0.9985,0.9875,0.9755,0.897,0.757,0.619,0.526,0.4015,0.244,0.123,0.0585,0.0255,0.014,0.0035,0.003,1,1,1,1,0.999,0.994,0.993,0.969,0.938,0.786,0.6405,0.516,0.4145,0.309,0.206,0.0845,0.026,0.004,0.001,0.001,1,1,1,1,1,0.997,0.9945,0.9635,0.9295,0.8255,0.7155,0.5545,0.428,0.329,0.209,0.0955,0.027,0.014,0.005,0.0005,1,1,0.997,0.997,0.9975,0.999,0.9945,0.9845,0.909,0.8155,0.7545,0.6015,0.427,0.273,0.1535,0.067,0.0355,0.0135,0.0075,0.0005,1,1,1,1,1,0.9955,0.9885,0.9805,0.928,0.81,0.6415,0.5085,0.4415,0.33,0.1505,0.0735,0.017,0.007,0.0015,0,1,1,1,1,1,0.998,0.99,0.9815,0.927,0.839,0.7575,0.6345,0.5045,0.3965,0.2565,0.0995,0.0395,0.0055,0.0015,0.0005,1,1,1,0.9985,0.999,0.9995,0.9925,0.9635,0.904,0.7935,0.6445,0.493,0.412,0.3105,0.1625,0.0655,0.028,0.0075,0.0005,0,1,1,1,1,0.9985,0.9975,0.986,0.969,0.9215,0.812,0.703,0.565,0.4305,0.3425,0.1895,0.0735,0.0215,0.0075,0.0025,0.0025,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,996,4,0,0,0,0,0,4,996,989,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,989,11,0,0,0,0,0,11,989,986,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,986,14,0,0,0,0,0,14,986,953,0,46,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,46,953,46,1,0,0,0,1,46,953,866,1,119,0,1,12,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,1,0,1,1,0,0,119,866,119,12,1,0,1,12,119,866,671,2,252,0,6,55,0,0,3,10,0,0,1,6,0,0,0,0,0,2,10,0,0,1,0,3,0,55,2,6,3,6,2,0,0,252,671,252,55,10,0,10,55,252,671,332,11,316,1,26,172,0,0,16,96,0,0,2,26,28,0,0,1,0,11,96,1,0,2,0,16,0,172,11,26,16,26,11,0,28,316,332,316,172,96,28,96,172,316,332,44,52,137,8,122,201,0,10,59,212,0,1,13,122,107,0,1,8,14,52,212,8,10,13,14,59,20,201,52,122,59,122,52,20,107,137,44,137,201,212,107,212,201,137,44,7,111,40,17,123,127,0,17,86,199,0,13,30,123,120,0,13,17,45,111,199,17,17,30,45,86,65,127,111,123,86,123,111,65,120,40,7,40,127,199,120,199,127,40,7,4,130,29,38,66,66,0,15,126,67,2,18,47,66,105,0,18,38,138,130,67,38,15,47,138,126,149,66,130,66,126,66,130,149,105,29,4,29,66,67,105,67,66,29,4,3,123,24,31,76,74,2,13,121,95,0,11,55,76,105,2,11,31,119,123,95,31,13,55,119,121,148,74,123,76,121,76,123,148,105,24,3,24,74,95,105,95,74,24,3,8,107,40,11,123,91,0,17,106,185,0,6,36,123,140,0,6,11,60,107,185,11,17,36,60,106,70,91,107,123,106,123,107,70,140,40,8,40,91,185,140,185,91,40,8,63,40,152,4,96,234,0,14,61,218,0,2,9,96,84,0,2,4,13,40,218,4,14,9,13,61,10,234,40,96,61,96,40,10,84,152,63,152,234,218,84,218,234,152,63,316,14,333,0,27,192,1,2,8,79,0,0,1,27,26,1,0,0,0,14,79,0,2,1,0,8,1,192,14,27,8,27,14,1,26,333,316,333,192,79,26,79,192,333,316,702,5,223,0,3,50,0,0,2,13,0,0,0,3,2,0,0,0,0,5,13,0,0,0,0,2,0,50,5,3,2,3,5,0,2,223,702,223,50,13,2,13,50,223,702,874,1,116,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,1,0,0,0,1,0,0,116,874,116,9,0,0,0,9,116,874,960,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,960,40,0,0,0,0,0,40,960,974,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,974,26,0,0,0,0,0,26,974,
