gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.386878, d0W0.418605, d0W0.374494, d0W0.384541, d0W0.4063, d0W0.369363, d0W0.374978, d0W0.383812, d0W0.401193, d0W0.367879, d0W0.371364, d0W0.376494, d0W0.384541, d0W0.399715, d0W0.369363, d0W0.371364, d0W0.374494, d0W0.379266, d0W0.386878, d0W0.401193, d0W0.374494, d0W0.374978, d0W0.376494, d0W0.379266, d0W0.383812, d0W0.391394, d0W0.4063, d0W0.386878, d0W0.384541, d0W0.383812, d0W0.384541, d0W0.386878, d0W0.391394, d0W0.399715, d0W0.418605, d0W1, d0W0.418605, d0W0.4063, d0W0.401193, d0W0.399715, d0W0.401193, d0W0.4063, d0W0.418605, d0W1, d1W1, d1W0.386878, d1W0.418605, d1W0.374494, d1W0.384541, d1W0.4063, d1W0.369363, d1W0.374978, d1W0.383812, d1W0.401193, d1W0.367879, d1W0.371364, d1W0.376494, d1W0.384541, d1W0.399715, d1W0.369363, d1W0.371364, d1W0.374494, d1W0.379266, d1W0.386878, d1W0.401193, d1W0.374494, d1W0.374978, d1W0.376494, d1W0.379266, d1W0.383812, d1W0.391394, d1W0.4063, d1W0.386878, d1W0.384541, d1W0.383812, d1W0.384541, d1W0.386878, d1W0.391394, d1W0.399715, d1W0.418605, d1W1, d1W0.418605, d1W0.4063, d1W0.401193, d1W0.399715, d1W0.401193, d1W0.4063, d1W0.418605, d1W1, d2W1, d2W0.386878, d2W0.418605, d2W0.374494, d2W0.384541, d2W0.4063, d2W0.369363, d2W0.374978, d2W0.383812, d2W0.401193, d2W0.367879, d2W0.371364, d2W0.376494, d2W0.384541, d2W0.399715, d2W0.369363, d2W0.371364, d2W0.374494, d2W0.379266, d2W0.386878, d2W0.401193, d2W0.374494, d2W0.374978, d2W0.376494, d2W0.379266, d2W0.383812, d2W0.391394, d2W0.4063, d2W0.386878, d2W0.384541, d2W0.383812, d2W0.384541, d2W0.386878, d2W0.391394, d2W0.399715, d2W0.418605, d2W1, d2W0.418605, d2W0.4063, d2W0.401193, d2W0.399715, d2W0.401193, d2W0.4063, d2W0.418605, d2W1, d3W1, d3W0.386878, d3W0.418605, d3W0.374494, d3W0.384541, d3W0.4063, d3W0.369363, d3W0.374978, d3W0.383812, d3W0.401193, d3W0.367879, d3W0.371364, d3W0.376494, d3W0.384541, d3W0.399715, d3W0.369363, d3W0.371364, d3W0.374494, d3W0.379266, d3W0.386878, d3W0.401193, d3W0.374494, d3W0.374978, d3W0.376494, d3W0.379266, d3W0.383812, d3W0.391394, d3W0.4063, d3W0.386878, d3W0.384541, d3W0.383812, d3W0.384541, d3W0.386878, d3W0.391394, d3W0.399715, d3W0.418605, d3W1, d3W0.418605, d3W0.4063, d3W0.401193, d3W0.399715, d3W0.401193, d3W0.4063, d3W0.418605, d3W1, d4W1, d4W0.386878, d4W0.418605, d4W0.374494, d4W0.384541, d4W0.4063, d4W0.369363, d4W0.374978, d4W0.383812, d4W0.401193, d4W0.367879, d4W0.371364, d4W0.376494, d4W0.384541, d4W0.399715, d4W0.369363, d4W0.371364, d4W0.374494, d4W0.379266, d4W0.386878, d4W0.401193, d4W0.374494, d4W0.374978, d4W0.376494, d4W0.379266, d4W0.383812, d4W0.391394, d4W0.4063, d4W0.386878, d4W0.384541, d4W0.383812, d4W0.384541, d4W0.386878, d4W0.391394, d4W0.399715, d4W0.418605, d4W1, d4W0.418605, d4W0.4063, d4W0.401193, d4W0.399715, d4W0.401193, d4W0.4063, d4W0.418605, d4W1, d5W1, d5W0.386878, d5W0.418605, d5W0.374494, d5W0.384541, d5W0.4063, d5W0.369363, d5W0.374978, d5W0.383812, d5W0.401193, d5W0.367879, d5W0.371364, d5W0.376494, d5W0.384541, d5W0.399715, d5W0.369363, d5W0.371364, d5W0.374494, d5W0.379266, d5W0.386878, d5W0.401193, d5W0.374494, d5W0.374978, d5W0.376494, d5W0.379266, d5W0.383812, d5W0.391394, d5W0.4063, d5W0.386878, d5W0.384541, d5W0.383812, d5W0.384541, d5W0.386878, d5W0.391394, d5W0.399715, d5W0.418605, d5W1, d5W0.418605, d5W0.4063, d5W0.401193, d5W0.399715, d5W0.401193, d5W0.4063, d5W0.418605, d5W1, d6W1, d6W0.386878, d6W0.418605, d6W0.374494, d6W0.384541, d6W0.4063, d6W0.369363, d6W0.374978, d6W0.383812, d6W0.401193, d6W0.367879, d6W0.371364, d6W0.376494, d6W0.384541, d6W0.399715, d6W0.369363, d6W0.371364, d6W0.374494, d6W0.379266, d6W0.386878, d6W0.401193, d6W0.374494, d6W0.374978, d6W0.376494, d6W0.379266, d6W0.383812, d6W0.391394, d6W0.4063, d6W0.386878, d6W0.384541, d6W0.383812, d6W0.384541, d6W0.386878, d6W0.391394, d6W0.399715, d6W0.418605, d6W1, d6W0.418605, d6W0.4063, d6W0.401193, d6W0.399715, d6W0.401193, d6W0.4063, d6W0.418605, d6W1, d7W1, d7W0.386878, d7W0.418605, d7W0.374494, d7W0.384541, d7W0.4063, d7W0.369363, d7W0.374978, d7W0.383812, d7W0.401193, d7W0.367879, d7W0.371364, d7W0.376494, d7W0.384541, d7W0.399715, d7W0.369363, d7W0.371364, d7W0.374494, d7W0.379266, d7W0.386878, d7W0.401193, d7W0.374494, d7W0.374978, d7W0.376494, d7W0.379266, d7W0.383812, d7W0.391394, d7W0.4063, d7W0.386878, d7W0.384541, d7W0.383812, d7W0.384541, d7W0.386878, d7W0.391394, d7W0.399715, d7W0.418605, d7W1, d7W0.418605, d7W0.4063, d7W0.401193, d7W0.399715, d7W0.401193, d7W0.4063, d7W0.418605, d7W1, d8W1, d8W0.386878, d8W0.418605, d8W0.374494, d8W0.384541, d8W0.4063, d8W0.369363, d8W0.374978, d8W0.383812, d8W0.401193, d8W0.367879, d8W0.371364, d8W0.376494, d8W0.384541, d8W0.399715, d8W0.369363, d8W0.371364, d8W0.374494, d8W0.379266, d8W0.386878, d8W0.401193, d8W0.374494, d8W0.374978, d8W0.376494, d8W0.379266, d8W0.383812, d8W0.391394, d8W0.4063, d8W0.386878, d8W0.384541, d8W0.383812, d8W0.384541, d8W0.386878, d8W0.391394, d8W0.399715, d8W0.418605, d8W1, d8W0.418605, d8W0.4063, d8W0.401193, d8W0.399715, d8W0.401193, d8W0.4063, d8W0.418605, d8W1, d9W1, d9W0.386878, d9W0.418605, d9W0.374494, d9W0.384541, d9W0.4063, d9W0.369363, d9W0.374978, d9W0.383812, d9W0.401193, d9W0.367879, d9W0.371364, d9W0.376494, d9W0.384541, d9W0.399715, d9W0.369363, d9W0.371364, d9W0.374494, d9W0.379266, d9W0.386878, d9W0.401193, d9W0.374494, d9W0.374978, d9W0.376494, d9W0.379266, d9W0.383812, d9W0.391394, d9W0.4063, d9W0.386878, d9W0.384541, d9W0.383812, d9W0.384541, d9W0.386878, d9W0.391394, d9W0.399715, d9W0.418605, d9W1, d9W0.418605, d9W0.4063, d9W0.401193, d9W0.399715, d9W0.401193, d9W0.4063, d9W0.418605, d9W1, d10W1, d10W0.386878, d10W0.418605, d10W0.374494, d10W0.384541, d10W0.4063, d10W0.369363, d10W0.374978, d10W0.383812, d10W0.401193, d10W0.367879, d10W0.371364, d10W0.376494, d10W0.384541, d10W0.399715, d10W0.369363, d10W0.371364, d10W0.374494, d10W0.379266, d10W0.386878, d10W0.401193, d10W0.374494, d10W0.374978, d10W0.376494, d10W0.379266, d10W0.383812, d10W0.391394, d10W0.4063, d10W0.386878, d10W0.384541, d10W0.383812, d10W0.384541, d10W0.386878, d10W0.391394, d10W0.399715, d10W0.418605, d10W1, d10W0.418605, d10W0.4063, d10W0.401193, d10W0.399715, d10W0.401193, d10W0.4063, d10W0.418605, d10W1, d11W1, d11W0.386878, d11W0.418605, d11W0.374494, d11W0.384541, d11W0.4063, d11W0.369363, d11W0.374978, d11W0.383812, d11W0.401193, d11W0.367879, d11W0.371364, d11W0.376494, d11W0.384541, d11W0.399715, d11W0.369363, d11W0.371364, d11W0.374494, d11W0.379266, d11W0.386878, d11W0.401193, d11W0.374494, d11W0.374978, d11W0.376494, d11W0.379266, d11W0.383812, d11W0.391394, d11W0.4063, d11W0.386878, d11W0.384541, d11W0.383812, d11W0.384541, d11W0.386878, d11W0.391394, d11W0.399715, d11W0.418605, d11W1, d11W0.418605, d11W0.4063, d11W0.401193, d11W0.399715, d11W0.401193, d11W0.4063, d11W0.418605, d11W1, d12W1, d12W0.386878, d12W0.418605, d12W0.374494, d12W0.384541, d12W0.4063, d12W0.369363, d12W0.374978, d12W0.383812, d12W0.401193, d12W0.367879, d12W0.371364, d12W0.376494, d12W0.384541, d12W0.399715, d12W0.369363, d12W0.371364, d12W0.374494, d12W0.379266, d12W0.386878, d12W0.401193, d12W0.374494, d12W0.374978, d12W0.376494, d12W0.379266, d12W0.383812, d12W0.391394, d12W0.4063, d12W0.386878, d12W0.384541, d12W0.383812, d12W0.384541, d12W0.386878, d12W0.391394, d12W0.399715, d12W0.418605, d12W1, d12W0.418605, d12W0.4063, d12W0.401193, d12W0.399715, d12W0.401193, d12W0.4063, d12W0.418605, d12W1, d13W1, d13W0.386878, d13W0.418605, d13W0.374494, d13W0.384541, d13W0.4063, d13W0.369363, d13W0.374978, d13W0.383812, d13W0.401193, d13W0.367879, d13W0.371364, d13W0.376494, d13W0.384541, d13W0.399715, d13W0.369363, d13W0.371364, d13W0.374494, d13W0.379266, d13W0.386878, d13W0.401193, d13W0.374494, d13W0.374978, d13W0.376494, d13W0.379266, d13W0.383812, d13W0.391394, d13W0.4063, d13W0.386878, d13W0.384541, d13W0.383812, d13W0.384541, d13W0.386878, d13W0.391394, d13W0.399715, d13W0.418605, d13W1, d13W0.418605, d13W0.4063, d13W0.401193, d13W0.399715, d13W0.401193, d13W0.4063, d13W0.418605, d13W1, d14W1, d14W0.386878, d14W0.418605, d14W0.374494, d14W0.384541, d14W0.4063, d14W0.369363, d14W0.374978, d14W0.383812, d14W0.401193, d14W0.367879, d14W0.371364, d14W0.376494, d14W0.384541, d14W0.399715, d14W0.369363, d14W0.371364, d14W0.374494, d14W0.379266, d14W0.386878, d14W0.401193, d14W0.374494, d14W0.374978, d14W0.376494, d14W0.379266, d14W0.383812, d14W0.391394, d14W0.4063, d14W0.386878, d14W0.384541, d14W0.383812, d14W0.384541, d14W0.386878, d14W0.391394, d14W0.399715, d14W0.418605, d14W1, d14W0.418605, d14W0.4063, d14W0.401193, d14W0.399715, d14W0.401193, d14W0.4063, d14W0.418605, d14W1, d15W1, d15W0.386878, d15W0.418605, d15W0.374494, d15W0.384541, d15W0.4063, d15W0.369363, d15W0.374978, d15W0.383812, d15W0.401193, d15W0.367879, d15W0.371364, d15W0.376494, d15W0.384541, d15W0.399715, d15W0.369363, d15W0.371364, d15W0.374494, d15W0.379266, d15W0.386878, d15W0.401193, d15W0.374494, d15W0.374978, d15W0.376494, d15W0.379266, d15W0.383812, d15W0.391394, d15W0.4063, d15W0.386878, d15W0.384541, d15W0.383812, d15W0.384541, d15W0.386878, d15W0.391394, d15W0.399715, d15W0.418605, d15W1, d15W0.418605, d15W0.4063, d15W0.401193, d15W0.399715, d15W0.401193, d15W0.4063, d15W0.418605, d15W1, d16W1, d16W0.386878, d16W0.418605, d16W0.374494, d16W0.384541, d16W0.4063, d16W0.369363, d16W0.374978, d16W0.383812, d16W0.401193, d16W0.367879, d16W0.371364, d16W0.376494, d16W0.384541, d16W0.399715, d16W0.369363, d16W0.371364, d16W0.374494, d16W0.379266, d16W0.386878, d16W0.401193, d16W0.374494, d16W0.374978, d16W0.376494, d16W0.379266, d16W0.383812, d16W0.391394, d16W0.4063, d16W0.386878, d16W0.384541, d16W0.383812, d16W0.384541, d16W0.386878, d16W0.391394, d16W0.399715, d16W0.418605, d16W1, d16W0.418605, d16W0.4063, d16W0.401193, d16W0.399715, d16W0.401193, d16W0.4063, d16W0.418605, d16W1, d17W1, d17W0.386878, d17W0.418605, d17W0.374494, d17W0.384541, d17W0.4063, d17W0.369363, d17W0.374978, d17W0.383812, d17W0.401193, d17W0.367879, d17W0.371364, d17W0.376494, d17W0.384541, d17W0.399715, d17W0.369363, d17W0.371364, d17W0.374494, d17W0.379266, d17W0.386878, d17W0.401193, d17W0.374494, d17W0.374978, d17W0.376494, d17W0.379266, d17W0.383812, d17W0.391394, d17W0.4063, d17W0.386878, d17W0.384541, d17W0.383812, d17W0.384541, d17W0.386878, d17W0.391394, d17W0.399715, d17W0.418605, d17W1, d17W0.418605, d17W0.4063, d17W0.401193, d17W0.399715, d17W0.401193, d17W0.4063, d17W0.418605, d17W1, d18W1, d18W0.386878, d18W0.418605, d18W0.374494, d18W0.384541, d18W0.4063, d18W0.369363, d18W0.374978, d18W0.383812, d18W0.401193, d18W0.367879, d18W0.371364, d18W0.376494, d18W0.384541, d18W0.399715, d18W0.369363, d18W0.371364, d18W0.374494, d18W0.379266, d18W0.386878, d18W0.401193, d18W0.374494, d18W0.374978, d18W0.376494, d18W0.379266, d18W0.383812, d18W0.391394, d18W0.4063, d18W0.386878, d18W0.384541, d18W0.383812, d18W0.384541, d18W0.386878, d18W0.391394, d18W0.399715, d18W0.418605, d18W1, d18W0.418605, d18W0.4063, d18W0.401193, d18W0.399715, d18W0.401193, d18W0.4063, d18W0.418605, d18W1, d19W1, d19W0.386878, d19W0.418605, d19W0.374494, d19W0.384541, d19W0.4063, d19W0.369363, d19W0.374978, d19W0.383812, d19W0.401193, d19W0.367879, d19W0.371364, d19W0.376494, d19W0.384541, d19W0.399715, d19W0.369363, d19W0.371364, d19W0.374494, d19W0.379266, d19W0.386878, d19W0.401193, d19W0.374494, d19W0.374978, d19W0.376494, d19W0.379266, d19W0.383812, d19W0.391394, d19W0.4063, d19W0.386878, d19W0.384541, d19W0.383812, d19W0.384541, d19W0.386878, d19W0.391394, d19W0.399715, d19W0.418605, d19W1, d19W0.418605, d19W0.4063, d19W0.401193, d19W0.399715, d19W0.401193, d19W0.4063, d19W0.418605, d19W1, 
0, 1,1,1,1,1,1,1,0.998,0.9505,0.4775,0.0435,0.0005,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.997,0.9445,0.4745,0.04,0.001,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9985,0.945,0.455,0.0405,0.0005,0.001,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9985,0.9505,0.459,0.042,0.001,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9985,0.95,0.452,0.046,0.0005,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9975,0.9555,0.4665,0.0415,0.001,0.001,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9985,0.956,0.4675,0.0425,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.998,0.9515,0.46,0.046,0.0005,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,991,0,7,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,991,7,1,1,0,1,1,7,991,854,3,44,0,1,39,0,0,3,33,0,0,2,1,16,0,0,0,0,3,33,0,0,2,0,3,5,39,3,1,3,1,3,5,16,44,854,44,39,33,16,33,39,44,854,185,44,115,9,34,139,0,5,44,184,0,2,21,34,121,0,2,9,27,44,184,9,5,21,27,44,70,139,44,34,44,34,44,70,121,115,185,115,139,184,121,184,139,115,185,868,3,45,1,0,29,0,0,3,32,0,0,2,0,11,0,0,1,4,3,32,1,0,2,4,3,2,29,3,0,3,0,3,2,11,45,868,45,29,32,11,32,29,45,868,987,0,6,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,2,6,987,6,4,1,2,1,4,6,987,998,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,998,1,1,0,0,0,1,1,998,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
100, 1,1,1,1,1,1,1,0.9975,0.9465,0.4645,0.0425,0.004,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.998,0.9505,0.4665,0.041,0.001,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9965,0.9495,0.4735,0.042,0.002,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.998,0.954,0.481,0.042,0.002,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.998,0.9545,0.4885,0.039,0.003,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9975,0.9495,0.482,0.0405,0.0025,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.9975,0.957,0.492,0.037,0.002,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,0.999,0.95,0.456,0.0355,0.0015,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,999,1,0,0,0,0,0,1,999,992,0,5,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,992,5,1,2,0,2,1,5,992,852,3,40,0,2,43,0,0,3,26,0,0,1,2,26,0,0,0,3,3,26,0,0,1,3,3,1,43,3,2,3,2,3,1,26,40,852,40,43,26,26,26,43,40,852,204,49,87,8,28,142,1,4,39,208,0,4,14,28,119,1,4,8,40,49,208,8,4,14,40,39,53,142,49,28,39,28,49,53,119,87,204,87,142,208,119,208,142,87,204,870,6,33,0,1,36,0,0,3,29,0,0,1,1,16,0,0,0,1,6,29,0,0,1,1,3,4,36,6,1,3,1,6,4,16,33,870,33,36,29,16,29,36,33,870,988,0,7,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,988,7,5,0,0,0,5,7,988,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
