gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.909405, d0W0.916601, d0W0.906451, d0W0.908854, d0W0.913871, d0W0.905202, d0W0.906568, d0W0.908682, d0W0.912715, d0W0.904837, d0W0.905691, d0W0.906934, d0W0.908854, d0W0.912378, d0W0.905202, d0W0.905691, d0W0.906451, d0W0.9076, d0W0.909405, d0W0.912715, d0W0.906451, d0W0.906568, d0W0.906934, d0W0.9076, d0W0.908682, d0W0.910461, d0W0.913871, d0W0.909405, d0W0.908854, d0W0.908682, d0W0.908854, d0W0.909405, d0W0.910461, d0W0.912378, d0W0.916601, d0W1, d0W0.916601, d0W0.913871, d0W0.912715, d0W0.912378, d0W0.912715, d0W0.913871, d0W0.916601, d0W1, d1W1, d1W0.909405, d1W0.916601, d1W0.906451, d1W0.908854, d1W0.913871, d1W0.905202, d1W0.906568, d1W0.908682, d1W0.912715, d1W0.904837, d1W0.905691, d1W0.906934, d1W0.908854, d1W0.912378, d1W0.905202, d1W0.905691, d1W0.906451, d1W0.9076, d1W0.909405, d1W0.912715, d1W0.906451, d1W0.906568, d1W0.906934, d1W0.9076, d1W0.908682, d1W0.910461, d1W0.913871, d1W0.909405, d1W0.908854, d1W0.908682, d1W0.908854, d1W0.909405, d1W0.910461, d1W0.912378, d1W0.916601, d1W1, d1W0.916601, d1W0.913871, d1W0.912715, d1W0.912378, d1W0.912715, d1W0.913871, d1W0.916601, d1W1, d2W1, d2W0.909405, d2W0.916601, d2W0.906451, d2W0.908854, d2W0.913871, d2W0.905202, d2W0.906568, d2W0.908682, d2W0.912715, d2W0.904837, d2W0.905691, d2W0.906934, d2W0.908854, d2W0.912378, d2W0.905202, d2W0.905691, d2W0.906451, d2W0.9076, d2W0.909405, d2W0.912715, d2W0.906451, d2W0.906568, d2W0.906934, d2W0.9076, d2W0.908682, d2W0.910461, d2W0.913871, d2W0.909405, d2W0.908854, d2W0.908682, d2W0.908854, d2W0.909405, d2W0.910461, d2W0.912378, d2W0.916601, d2W1, d2W0.916601, d2W0.913871, d2W0.912715, d2W0.912378, d2W0.912715, d2W0.913871, d2W0.916601, d2W1, d3W1, d3W0.909405, d3W0.916601, d3W0.906451, d3W0.908854, d3W0.913871, d3W0.905202, d3W0.906568, d3W0.908682, d3W0.912715, d3W0.904837, d3W0.905691, d3W0.906934, d3W0.908854, d3W0.912378, d3W0.905202, d3W0.905691, d3W0.906451, d3W0.9076, d3W0.909405, d3W0.912715, d3W0.906451, d3W0.906568, d3W0.906934, d3W0.9076, d3W0.908682, d3W0.910461, d3W0.913871, d3W0.909405, d3W0.908854, d3W0.908682, d3W0.908854, d3W0.909405, d3W0.910461, d3W0.912378, d3W0.916601, d3W1, d3W0.916601, d3W0.913871, d3W0.912715, d3W0.912378, d3W0.912715, d3W0.913871, d3W0.916601, d3W1, d4W1, d4W0.909405, d4W0.916601, d4W0.906451, d4W0.908854, d4W0.913871, d4W0.905202, d4W0.906568, d4W0.908682, d4W0.912715, d4W0.904837, d4W0.905691, d4W0.906934, d4W0.908854, d4W0.912378, d4W0.905202, d4W0.905691, d4W0.906451, d4W0.9076, d4W0.909405, d4W0.912715, d4W0.906451, d4W0.906568, d4W0.906934, d4W0.9076, d4W0.908682, d4W0.910461, d4W0.913871, d4W0.909405, d4W0.908854, d4W0.908682, d4W0.908854, d4W0.909405, d4W0.910461, d4W0.912378, d4W0.916601, d4W1, d4W0.916601, d4W0.913871, d4W0.912715, d4W0.912378, d4W0.912715, d4W0.913871, d4W0.916601, d4W1, d5W1, d5W0.909405, d5W0.916601, d5W0.906451, d5W0.908854, d5W0.913871, d5W0.905202, d5W0.906568, d5W0.908682, d5W0.912715, d5W0.904837, d5W0.905691, d5W0.906934, d5W0.908854, d5W0.912378, d5W0.905202, d5W0.905691, d5W0.906451, d5W0.9076, d5W0.909405, d5W0.912715, d5W0.906451, d5W0.906568, d5W0.906934, d5W0.9076, d5W0.908682, d5W0.910461, d5W0.913871, d5W0.909405, d5W0.908854, d5W0.908682, d5W0.908854, d5W0.909405, d5W0.910461, d5W0.912378, d5W0.916601, d5W1, d5W0.916601, d5W0.913871, d5W0.912715, d5W0.912378, d5W0.912715, d5W0.913871, d5W0.916601, d5W1, d6W1, d6W0.909405, d6W0.916601, d6W0.906451, d6W0.908854, d6W0.913871, d6W0.905202, d6W0.906568, d6W0.908682, d6W0.912715, d6W0.904837, d6W0.905691, d6W0.906934, d6W0.908854, d6W0.912378, d6W0.905202, d6W0.905691, d6W0.906451, d6W0.9076, d6W0.909405, d6W0.912715, d6W0.906451, d6W0.906568, d6W0.906934, d6W0.9076, d6W0.908682, d6W0.910461, d6W0.913871, d6W0.909405, d6W0.908854, d6W0.908682, d6W0.908854, d6W0.909405, d6W0.910461, d6W0.912378, d6W0.916601, d6W1, d6W0.916601, d6W0.913871, d6W0.912715, d6W0.912378, d6W0.912715, d6W0.913871, d6W0.916601, d6W1, d7W1, d7W0.909405, d7W0.916601, d7W0.906451, d7W0.908854, d7W0.913871, d7W0.905202, d7W0.906568, d7W0.908682, d7W0.912715, d7W0.904837, d7W0.905691, d7W0.906934, d7W0.908854, d7W0.912378, d7W0.905202, d7W0.905691, d7W0.906451, d7W0.9076, d7W0.909405, d7W0.912715, d7W0.906451, d7W0.906568, d7W0.906934, d7W0.9076, d7W0.908682, d7W0.910461, d7W0.913871, d7W0.909405, d7W0.908854, d7W0.908682, d7W0.908854, d7W0.909405, d7W0.910461, d7W0.912378, d7W0.916601, d7W1, d7W0.916601, d7W0.913871, d7W0.912715, d7W0.912378, d7W0.912715, d7W0.913871, d7W0.916601, d7W1, d8W1, d8W0.909405, d8W0.916601, d8W0.906451, d8W0.908854, d8W0.913871, d8W0.905202, d8W0.906568, d8W0.908682, d8W0.912715, d8W0.904837, d8W0.905691, d8W0.906934, d8W0.908854, d8W0.912378, d8W0.905202, d8W0.905691, d8W0.906451, d8W0.9076, d8W0.909405, d8W0.912715, d8W0.906451, d8W0.906568, d8W0.906934, d8W0.9076, d8W0.908682, d8W0.910461, d8W0.913871, d8W0.909405, d8W0.908854, d8W0.908682, d8W0.908854, d8W0.909405, d8W0.910461, d8W0.912378, d8W0.916601, d8W1, d8W0.916601, d8W0.913871, d8W0.912715, d8W0.912378, d8W0.912715, d8W0.913871, d8W0.916601, d8W1, d9W1, d9W0.909405, d9W0.916601, d9W0.906451, d9W0.908854, d9W0.913871, d9W0.905202, d9W0.906568, d9W0.908682, d9W0.912715, d9W0.904837, d9W0.905691, d9W0.906934, d9W0.908854, d9W0.912378, d9W0.905202, d9W0.905691, d9W0.906451, d9W0.9076, d9W0.909405, d9W0.912715, d9W0.906451, d9W0.906568, d9W0.906934, d9W0.9076, d9W0.908682, d9W0.910461, d9W0.913871, d9W0.909405, d9W0.908854, d9W0.908682, d9W0.908854, d9W0.909405, d9W0.910461, d9W0.912378, d9W0.916601, d9W1, d9W0.916601, d9W0.913871, d9W0.912715, d9W0.912378, d9W0.912715, d9W0.913871, d9W0.916601, d9W1, d10W1, d10W0.909405, d10W0.916601, d10W0.906451, d10W0.908854, d10W0.913871, d10W0.905202, d10W0.906568, d10W0.908682, d10W0.912715, d10W0.904837, d10W0.905691, d10W0.906934, d10W0.908854, d10W0.912378, d10W0.905202, d10W0.905691, d10W0.906451, d10W0.9076, d10W0.909405, d10W0.912715, d10W0.906451, d10W0.906568, d10W0.906934, d10W0.9076, d10W0.908682, d10W0.910461, d10W0.913871, d10W0.909405, d10W0.908854, d10W0.908682, d10W0.908854, d10W0.909405, d10W0.910461, d10W0.912378, d10W0.916601, d10W1, d10W0.916601, d10W0.913871, d10W0.912715, d10W0.912378, d10W0.912715, d10W0.913871, d10W0.916601, d10W1, d11W1, d11W0.909405, d11W0.916601, d11W0.906451, d11W0.908854, d11W0.913871, d11W0.905202, d11W0.906568, d11W0.908682, d11W0.912715, d11W0.904837, d11W0.905691, d11W0.906934, d11W0.908854, d11W0.912378, d11W0.905202, d11W0.905691, d11W0.906451, d11W0.9076, d11W0.909405, d11W0.912715, d11W0.906451, d11W0.906568, d11W0.906934, d11W0.9076, d11W0.908682, d11W0.910461, d11W0.913871, d11W0.909405, d11W0.908854, d11W0.908682, d11W0.908854, d11W0.909405, d11W0.910461, d11W0.912378, d11W0.916601, d11W1, d11W0.916601, d11W0.913871, d11W0.912715, d11W0.912378, d11W0.912715, d11W0.913871, d11W0.916601, d11W1, d12W1, d12W0.909405, d12W0.916601, d12W0.906451, d12W0.908854, d12W0.913871, d12W0.905202, d12W0.906568, d12W0.908682, d12W0.912715, d12W0.904837, d12W0.905691, d12W0.906934, d12W0.908854, d12W0.912378, d12W0.905202, d12W0.905691, d12W0.906451, d12W0.9076, d12W0.909405, d12W0.912715, d12W0.906451, d12W0.906568, d12W0.906934, d12W0.9076, d12W0.908682, d12W0.910461, d12W0.913871, d12W0.909405, d12W0.908854, d12W0.908682, d12W0.908854, d12W0.909405, d12W0.910461, d12W0.912378, d12W0.916601, d12W1, d12W0.916601, d12W0.913871, d12W0.912715, d12W0.912378, d12W0.912715, d12W0.913871, d12W0.916601, d12W1, d13W1, d13W0.909405, d13W0.916601, d13W0.906451, d13W0.908854, d13W0.913871, d13W0.905202, d13W0.906568, d13W0.908682, d13W0.912715, d13W0.904837, d13W0.905691, d13W0.906934, d13W0.908854, d13W0.912378, d13W0.905202, d13W0.905691, d13W0.906451, d13W0.9076, d13W0.909405, d13W0.912715, d13W0.906451, d13W0.906568, d13W0.906934, d13W0.9076, d13W0.908682, d13W0.910461, d13W0.913871, d13W0.909405, d13W0.908854, d13W0.908682, d13W0.908854, d13W0.909405, d13W0.910461, d13W0.912378, d13W0.916601, d13W1, d13W0.916601, d13W0.913871, d13W0.912715, d13W0.912378, d13W0.912715, d13W0.913871, d13W0.916601, d13W1, d14W1, d14W0.909405, d14W0.916601, d14W0.906451, d14W0.908854, d14W0.913871, d14W0.905202, d14W0.906568, d14W0.908682, d14W0.912715, d14W0.904837, d14W0.905691, d14W0.906934, d14W0.908854, d14W0.912378, d14W0.905202, d14W0.905691, d14W0.906451, d14W0.9076, d14W0.909405, d14W0.912715, d14W0.906451, d14W0.906568, d14W0.906934, d14W0.9076, d14W0.908682, d14W0.910461, d14W0.913871, d14W0.909405, d14W0.908854, d14W0.908682, d14W0.908854, d14W0.909405, d14W0.910461, d14W0.912378, d14W0.916601, d14W1, d14W0.916601, d14W0.913871, d14W0.912715, d14W0.912378, d14W0.912715, d14W0.913871, d14W0.916601, d14W1, d15W1, d15W0.909405, d15W0.916601, d15W0.906451, d15W0.908854, d15W0.913871, d15W0.905202, d15W0.906568, d15W0.908682, d15W0.912715, d15W0.904837, d15W0.905691, d15W0.906934, d15W0.908854, d15W0.912378, d15W0.905202, d15W0.905691, d15W0.906451, d15W0.9076, d15W0.909405, d15W0.912715, d15W0.906451, d15W0.906568, d15W0.906934, d15W0.9076, d15W0.908682, d15W0.910461, d15W0.913871, d15W0.909405, d15W0.908854, d15W0.908682, d15W0.908854, d15W0.909405, d15W0.910461, d15W0.912378, d15W0.916601, d15W1, d15W0.916601, d15W0.913871, d15W0.912715, d15W0.912378, d15W0.912715, d15W0.913871, d15W0.916601, d15W1, d16W1, d16W0.909405, d16W0.916601, d16W0.906451, d16W0.908854, d16W0.913871, d16W0.905202, d16W0.906568, d16W0.908682, d16W0.912715, d16W0.904837, d16W0.905691, d16W0.906934, d16W0.908854, d16W0.912378, d16W0.905202, d16W0.905691, d16W0.906451, d16W0.9076, d16W0.909405, d16W0.912715, d16W0.906451, d16W0.906568, d16W0.906934, d16W0.9076, d16W0.908682, d16W0.910461, d16W0.913871, d16W0.909405, d16W0.908854, d16W0.908682, d16W0.908854, d16W0.909405, d16W0.910461, d16W0.912378, d16W0.916601, d16W1, d16W0.916601, d16W0.913871, d16W0.912715, d16W0.912378, d16W0.912715, d16W0.913871, d16W0.916601, d16W1, d17W1, d17W0.909405, d17W0.916601, d17W0.906451, d17W0.908854, d17W0.913871, d17W0.905202, d17W0.906568, d17W0.908682, d17W0.912715, d17W0.904837, d17W0.905691, d17W0.906934, d17W0.908854, d17W0.912378, d17W0.905202, d17W0.905691, d17W0.906451, d17W0.9076, d17W0.909405, d17W0.912715, d17W0.906451, d17W0.906568, d17W0.906934, d17W0.9076, d17W0.908682, d17W0.910461, d17W0.913871, d17W0.909405, d17W0.908854, d17W0.908682, d17W0.908854, d17W0.909405, d17W0.910461, d17W0.912378, d17W0.916601, d17W1, d17W0.916601, d17W0.913871, d17W0.912715, d17W0.912378, d17W0.912715, d17W0.913871, d17W0.916601, d17W1, d18W1, d18W0.909405, d18W0.916601, d18W0.906451, d18W0.908854, d18W0.913871, d18W0.905202, d18W0.906568, d18W0.908682, d18W0.912715, d18W0.904837, d18W0.905691, d18W0.906934, d18W0.908854, d18W0.912378, d18W0.905202, d18W0.905691, d18W0.906451, d18W0.9076, d18W0.909405, d18W0.912715, d18W0.906451, d18W0.906568, d18W0.906934, d18W0.9076, d18W0.908682, d18W0.910461, d18W0.913871, d18W0.909405, d18W0.908854, d18W0.908682, d18W0.908854, d18W0.909405, d18W0.910461, d18W0.912378, d18W0.916601, d18W1, d18W0.916601, d18W0.913871, d18W0.912715, d18W0.912378, d18W0.912715, d18W0.913871, d18W0.916601, d18W1, d19W1, d19W0.909405, d19W0.916601, d19W0.906451, d19W0.908854, d19W0.913871, d19W0.905202, d19W0.906568, d19W0.908682, d19W0.912715, d19W0.904837, d19W0.905691, d19W0.906934, d19W0.908854, d19W0.912378, d19W0.905202, d19W0.905691, d19W0.906451, d19W0.9076, d19W0.909405, d19W0.912715, d19W0.906451, d19W0.906568, d19W0.906934, d19W0.9076, d19W0.908682, d19W0.910461, d19W0.913871, d19W0.909405, d19W0.908854, d19W0.908682, d19W0.908854, d19W0.909405, d19W0.910461, d19W0.912378, d19W0.916601, d19W1, d19W0.916601, d19W0.913871, d19W0.912715, d19W0.912378, d19W0.912715, d19W0.913871, d19W0.916601, d19W1, 
0, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
100, 1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
