gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.645649, d0W0.896394, d0W0.472367, d0W0.616082, d0W0.829029, d0W0.391606, d0W0.479805, d0W0.606531, d0W0.791065, d0W0.367879, d0W0.423427, d0W0.502832, d0W0.616082, d0W0.778801, d0W0.391606, d0W0.423427, d0W0.472367, d0W0.543691, d0W0.645649, d0W0.791065, d0W0.472367, d0W0.479805, d0W0.502832, d0W0.543691, d0W0.606531, d0W0.698113, d0W0.829029, d0W0.645649, d0W0.616082, d0W0.606531, d0W0.616082, d0W0.645649, d0W0.698113, d0W0.778801, d0W0.896394, d0W1, d0W0.896394, d0W0.829029, d0W0.791065, d0W0.778801, d0W0.791065, d0W0.829029, d0W0.896394, d0W1, d1W1, d1W0.645649, d1W0.896394, d1W0.472367, d1W0.616082, d1W0.829029, d1W0.391606, d1W0.479805, d1W0.606531, d1W0.791065, d1W0.367879, d1W0.423427, d1W0.502832, d1W0.616082, d1W0.778801, d1W0.391606, d1W0.423427, d1W0.472367, d1W0.543691, d1W0.645649, d1W0.791065, d1W0.472367, d1W0.479805, d1W0.502832, d1W0.543691, d1W0.606531, d1W0.698113, d1W0.829029, d1W0.645649, d1W0.616082, d1W0.606531, d1W0.616082, d1W0.645649, d1W0.698113, d1W0.778801, d1W0.896394, d1W1, d1W0.896394, d1W0.829029, d1W0.791065, d1W0.778801, d1W0.791065, d1W0.829029, d1W0.896394, d1W1, d2W1, d2W0.645649, d2W0.896394, d2W0.472367, d2W0.616082, d2W0.829029, d2W0.391606, d2W0.479805, d2W0.606531, d2W0.791065, d2W0.367879, d2W0.423427, d2W0.502832, d2W0.616082, d2W0.778801, d2W0.391606, d2W0.423427, d2W0.472367, d2W0.543691, d2W0.645649, d2W0.791065, d2W0.472367, d2W0.479805, d2W0.502832, d2W0.543691, d2W0.606531, d2W0.698113, d2W0.829029, d2W0.645649, d2W0.616082, d2W0.606531, d2W0.616082, d2W0.645649, d2W0.698113, d2W0.778801, d2W0.896394, d2W1, d2W0.896394, d2W0.829029, d2W0.791065, d2W0.778801, d2W0.791065, d2W0.829029, d2W0.896394, d2W1, d3W1, d3W0.645649, d3W0.896394, d3W0.472367, d3W0.616082, d3W0.829029, d3W0.391606, d3W0.479805, d3W0.606531, d3W0.791065, d3W0.367879, d3W0.423427, d3W0.502832, d3W0.616082, d3W0.778801, d3W0.391606, d3W0.423427, d3W0.472367, d3W0.543691, d3W0.645649, d3W0.791065, d3W0.472367, d3W0.479805, d3W0.502832, d3W0.543691, d3W0.606531, d3W0.698113, d3W0.829029, d3W0.645649, d3W0.616082, d3W0.606531, d3W0.616082, d3W0.645649, d3W0.698113, d3W0.778801, d3W0.896394, d3W1, d3W0.896394, d3W0.829029, d3W0.791065, d3W0.778801, d3W0.791065, d3W0.829029, d3W0.896394, d3W1, d4W1, d4W0.645649, d4W0.896394, d4W0.472367, d4W0.616082, d4W0.829029, d4W0.391606, d4W0.479805, d4W0.606531, d4W0.791065, d4W0.367879, d4W0.423427, d4W0.502832, d4W0.616082, d4W0.778801, d4W0.391606, d4W0.423427, d4W0.472367, d4W0.543691, d4W0.645649, d4W0.791065, d4W0.472367, d4W0.479805, d4W0.502832, d4W0.543691, d4W0.606531, d4W0.698113, d4W0.829029, d4W0.645649, d4W0.616082, d4W0.606531, d4W0.616082, d4W0.645649, d4W0.698113, d4W0.778801, d4W0.896394, d4W1, d4W0.896394, d4W0.829029, d4W0.791065, d4W0.778801, d4W0.791065, d4W0.829029, d4W0.896394, d4W1, d5W1, d5W0.645649, d5W0.896394, d5W0.472367, d5W0.616082, d5W0.829029, d5W0.391606, d5W0.479805, d5W0.606531, d5W0.791065, d5W0.367879, d5W0.423427, d5W0.502832, d5W0.616082, d5W0.778801, d5W0.391606, d5W0.423427, d5W0.472367, d5W0.543691, d5W0.645649, d5W0.791065, d5W0.472367, d5W0.479805, d5W0.502832, d5W0.543691, d5W0.606531, d5W0.698113, d5W0.829029, d5W0.645649, d5W0.616082, d5W0.606531, d5W0.616082, d5W0.645649, d5W0.698113, d5W0.778801, d5W0.896394, d5W1, d5W0.896394, d5W0.829029, d5W0.791065, d5W0.778801, d5W0.791065, d5W0.829029, d5W0.896394, d5W1, d6W1, d6W0.645649, d6W0.896394, d6W0.472367, d6W0.616082, d6W0.829029, d6W0.391606, d6W0.479805, d6W0.606531, d6W0.791065, d6W0.367879, d6W0.423427, d6W0.502832, d6W0.616082, d6W0.778801, d6W0.391606, d6W0.423427, d6W0.472367, d6W0.543691, d6W0.645649, d6W0.791065, d6W0.472367, d6W0.479805, d6W0.502832, d6W0.543691, d6W0.606531, d6W0.698113, d6W0.829029, d6W0.645649, d6W0.616082, d6W0.606531, d6W0.616082, d6W0.645649, d6W0.698113, d6W0.778801, d6W0.896394, d6W1, d6W0.896394, d6W0.829029, d6W0.791065, d6W0.778801, d6W0.791065, d6W0.829029, d6W0.896394, d6W1, d7W1, d7W0.645649, d7W0.896394, d7W0.472367, d7W0.616082, d7W0.829029, d7W0.391606, d7W0.479805, d7W0.606531, d7W0.791065, d7W0.367879, d7W0.423427, d7W0.502832, d7W0.616082, d7W0.778801, d7W0.391606, d7W0.423427, d7W0.472367, d7W0.543691, d7W0.645649, d7W0.791065, d7W0.472367, d7W0.479805, d7W0.502832, d7W0.543691, d7W0.606531, d7W0.698113, d7W0.829029, d7W0.645649, d7W0.616082, d7W0.606531, d7W0.616082, d7W0.645649, d7W0.698113, d7W0.778801, d7W0.896394, d7W1, d7W0.896394, d7W0.829029, d7W0.791065, d7W0.778801, d7W0.791065, d7W0.829029, d7W0.896394, d7W1, d8W1, d8W0.645649, d8W0.896394, d8W0.472367, d8W0.616082, d8W0.829029, d8W0.391606, d8W0.479805, d8W0.606531, d8W0.791065, d8W0.367879, d8W0.423427, d8W0.502832, d8W0.616082, d8W0.778801, d8W0.391606, d8W0.423427, d8W0.472367, d8W0.543691, d8W0.645649, d8W0.791065, d8W0.472367, d8W0.479805, d8W0.502832, d8W0.543691, d8W0.606531, d8W0.698113, d8W0.829029, d8W0.645649, d8W0.616082, d8W0.606531, d8W0.616082, d8W0.645649, d8W0.698113, d8W0.778801, d8W0.896394, d8W1, d8W0.896394, d8W0.829029, d8W0.791065, d8W0.778801, d8W0.791065, d8W0.829029, d8W0.896394, d8W1, d9W1, d9W0.645649, d9W0.896394, d9W0.472367, d9W0.616082, d9W0.829029, d9W0.391606, d9W0.479805, d9W0.606531, d9W0.791065, d9W0.367879, d9W0.423427, d9W0.502832, d9W0.616082, d9W0.778801, d9W0.391606, d9W0.423427, d9W0.472367, d9W0.543691, d9W0.645649, d9W0.791065, d9W0.472367, d9W0.479805, d9W0.502832, d9W0.543691, d9W0.606531, d9W0.698113, d9W0.829029, d9W0.645649, d9W0.616082, d9W0.606531, d9W0.616082, d9W0.645649, d9W0.698113, d9W0.778801, d9W0.896394, d9W1, d9W0.896394, d9W0.829029, d9W0.791065, d9W0.778801, d9W0.791065, d9W0.829029, d9W0.896394, d9W1, d10W1, d10W0.645649, d10W0.896394, d10W0.472367, d10W0.616082, d10W0.829029, d10W0.391606, d10W0.479805, d10W0.606531, d10W0.791065, d10W0.367879, d10W0.423427, d10W0.502832, d10W0.616082, d10W0.778801, d10W0.391606, d10W0.423427, d10W0.472367, d10W0.543691, d10W0.645649, d10W0.791065, d10W0.472367, d10W0.479805, d10W0.502832, d10W0.543691, d10W0.606531, d10W0.698113, d10W0.829029, d10W0.645649, d10W0.616082, d10W0.606531, d10W0.616082, d10W0.645649, d10W0.698113, d10W0.778801, d10W0.896394, d10W1, d10W0.896394, d10W0.829029, d10W0.791065, d10W0.778801, d10W0.791065, d10W0.829029, d10W0.896394, d10W1, d11W1, d11W0.645649, d11W0.896394, d11W0.472367, d11W0.616082, d11W0.829029, d11W0.391606, d11W0.479805, d11W0.606531, d11W0.791065, d11W0.367879, d11W0.423427, d11W0.502832, d11W0.616082, d11W0.778801, d11W0.391606, d11W0.423427, d11W0.472367, d11W0.543691, d11W0.645649, d11W0.791065, d11W0.472367, d11W0.479805, d11W0.502832, d11W0.543691, d11W0.606531, d11W0.698113, d11W0.829029, d11W0.645649, d11W0.616082, d11W0.606531, d11W0.616082, d11W0.645649, d11W0.698113, d11W0.778801, d11W0.896394, d11W1, d11W0.896394, d11W0.829029, d11W0.791065, d11W0.778801, d11W0.791065, d11W0.829029, d11W0.896394, d11W1, d12W1, d12W0.645649, d12W0.896394, d12W0.472367, d12W0.616082, d12W0.829029, d12W0.391606, d12W0.479805, d12W0.606531, d12W0.791065, d12W0.367879, d12W0.423427, d12W0.502832, d12W0.616082, d12W0.778801, d12W0.391606, d12W0.423427, d12W0.472367, d12W0.543691, d12W0.645649, d12W0.791065, d12W0.472367, d12W0.479805, d12W0.502832, d12W0.543691, d12W0.606531, d12W0.698113, d12W0.829029, d12W0.645649, d12W0.616082, d12W0.606531, d12W0.616082, d12W0.645649, d12W0.698113, d12W0.778801, d12W0.896394, d12W1, d12W0.896394, d12W0.829029, d12W0.791065, d12W0.778801, d12W0.791065, d12W0.829029, d12W0.896394, d12W1, d13W1, d13W0.645649, d13W0.896394, d13W0.472367, d13W0.616082, d13W0.829029, d13W0.391606, d13W0.479805, d13W0.606531, d13W0.791065, d13W0.367879, d13W0.423427, d13W0.502832, d13W0.616082, d13W0.778801, d13W0.391606, d13W0.423427, d13W0.472367, d13W0.543691, d13W0.645649, d13W0.791065, d13W0.472367, d13W0.479805, d13W0.502832, d13W0.543691, d13W0.606531, d13W0.698113, d13W0.829029, d13W0.645649, d13W0.616082, d13W0.606531, d13W0.616082, d13W0.645649, d13W0.698113, d13W0.778801, d13W0.896394, d13W1, d13W0.896394, d13W0.829029, d13W0.791065, d13W0.778801, d13W0.791065, d13W0.829029, d13W0.896394, d13W1, d14W1, d14W0.645649, d14W0.896394, d14W0.472367, d14W0.616082, d14W0.829029, d14W0.391606, d14W0.479805, d14W0.606531, d14W0.791065, d14W0.367879, d14W0.423427, d14W0.502832, d14W0.616082, d14W0.778801, d14W0.391606, d14W0.423427, d14W0.472367, d14W0.543691, d14W0.645649, d14W0.791065, d14W0.472367, d14W0.479805, d14W0.502832, d14W0.543691, d14W0.606531, d14W0.698113, d14W0.829029, d14W0.645649, d14W0.616082, d14W0.606531, d14W0.616082, d14W0.645649, d14W0.698113, d14W0.778801, d14W0.896394, d14W1, d14W0.896394, d14W0.829029, d14W0.791065, d14W0.778801, d14W0.791065, d14W0.829029, d14W0.896394, d14W1, d15W1, d15W0.645649, d15W0.896394, d15W0.472367, d15W0.616082, d15W0.829029, d15W0.391606, d15W0.479805, d15W0.606531, d15W0.791065, d15W0.367879, d15W0.423427, d15W0.502832, d15W0.616082, d15W0.778801, d15W0.391606, d15W0.423427, d15W0.472367, d15W0.543691, d15W0.645649, d15W0.791065, d15W0.472367, d15W0.479805, d15W0.502832, d15W0.543691, d15W0.606531, d15W0.698113, d15W0.829029, d15W0.645649, d15W0.616082, d15W0.606531, d15W0.616082, d15W0.645649, d15W0.698113, d15W0.778801, d15W0.896394, d15W1, d15W0.896394, d15W0.829029, d15W0.791065, d15W0.778801, d15W0.791065, d15W0.829029, d15W0.896394, d15W1, d16W1, d16W0.645649, d16W0.896394, d16W0.472367, d16W0.616082, d16W0.829029, d16W0.391606, d16W0.479805, d16W0.606531, d16W0.791065, d16W0.367879, d16W0.423427, d16W0.502832, d16W0.616082, d16W0.778801, d16W0.391606, d16W0.423427, d16W0.472367, d16W0.543691, d16W0.645649, d16W0.791065, d16W0.472367, d16W0.479805, d16W0.502832, d16W0.543691, d16W0.606531, d16W0.698113, d16W0.829029, d16W0.645649, d16W0.616082, d16W0.606531, d16W0.616082, d16W0.645649, d16W0.698113, d16W0.778801, d16W0.896394, d16W1, d16W0.896394, d16W0.829029, d16W0.791065, d16W0.778801, d16W0.791065, d16W0.829029, d16W0.896394, d16W1, d17W1, d17W0.645649, d17W0.896394, d17W0.472367, d17W0.616082, d17W0.829029, d17W0.391606, d17W0.479805, d17W0.606531, d17W0.791065, d17W0.367879, d17W0.423427, d17W0.502832, d17W0.616082, d17W0.778801, d17W0.391606, d17W0.423427, d17W0.472367, d17W0.543691, d17W0.645649, d17W0.791065, d17W0.472367, d17W0.479805, d17W0.502832, d17W0.543691, d17W0.606531, d17W0.698113, d17W0.829029, d17W0.645649, d17W0.616082, d17W0.606531, d17W0.616082, d17W0.645649, d17W0.698113, d17W0.778801, d17W0.896394, d17W1, d17W0.896394, d17W0.829029, d17W0.791065, d17W0.778801, d17W0.791065, d17W0.829029, d17W0.896394, d17W1, d18W1, d18W0.645649, d18W0.896394, d18W0.472367, d18W0.616082, d18W0.829029, d18W0.391606, d18W0.479805, d18W0.606531, d18W0.791065, d18W0.367879, d18W0.423427, d18W0.502832, d18W0.616082, d18W0.778801, d18W0.391606, d18W0.423427, d18W0.472367, d18W0.543691, d18W0.645649, d18W0.791065, d18W0.472367, d18W0.479805, d18W0.502832, d18W0.543691, d18W0.606531, d18W0.698113, d18W0.829029, d18W0.645649, d18W0.616082, d18W0.606531, d18W0.616082, d18W0.645649, d18W0.698113, d18W0.778801, d18W0.896394, d18W1, d18W0.896394, d18W0.829029, d18W0.791065, d18W0.778801, d18W0.791065, d18W0.829029, d18W0.896394, d18W1, d19W1, d19W0.645649, d19W0.896394, d19W0.472367, d19W0.616082, d19W0.829029, d19W0.391606, d19W0.479805, d19W0.606531, d19W0.791065, d19W0.367879, d19W0.423427, d19W0.502832, d19W0.616082, d19W0.778801, d19W0.391606, d19W0.423427, d19W0.472367, d19W0.543691, d19W0.645649, d19W0.791065, d19W0.472367, d19W0.479805, d19W0.502832, d19W0.543691, d19W0.606531, d19W0.698113, d19W0.829029, d19W0.645649, d19W0.616082, d19W0.606531, d19W0.616082, d19W0.645649, d19W0.698113, d19W0.778801, d19W0.896394, d19W1, d19W0.896394, d19W0.829029, d19W0.791065, d19W0.778801, d19W0.791065, d19W0.829029, d19W0.896394, d19W1, 
0, 0.997,0.9975,0.99525,0.99125,0.9845,0.976,0.935,0.866,0.74825,0.564,0.364,0.2025,0.10875,0.05625,0.03325,0.0135,0.00625,0.00325,0.00175,0.00125,0.99825,0.998,0.99575,0.98875,0.9805,0.968,0.93075,0.86875,0.7545,0.576,0.383,0.2075,0.0955,0.04575,0.02275,0.015,0.0085,0.00275,0.0045,0.00275,0.99975,0.9985,0.9975,0.99325,0.9805,0.9685,0.937,0.871,0.75175,0.5655,0.36675,0.203,0.11325,0.053,0.02925,0.01725,0.00525,0.0035,0.00175,0.00375,0.998,0.99725,0.99875,0.99225,0.98375,0.969,0.93375,0.869,0.743,0.53925,0.36075,0.19475,0.09,0.04325,0.02075,0.009,0.00325,0.0035,0.00175,0.0005,0.99775,0.99775,0.99625,0.99275,0.98725,0.96825,0.935,0.8645,0.753,0.57075,0.3705,0.215,0.114,0.053,0.02675,0.01525,0.0075,0.00475,0.00175,0.00175,0.99675,0.998,0.996,0.988,0.97675,0.9655,0.92325,0.85875,0.73925,0.561,0.3505,0.2095,0.102,0.0535,0.035,0.015,0.00975,0.004,0.00225,0.00275,0.996,0.99575,0.99425,0.991,0.985,0.96875,0.9345,0.8695,0.7335,0.55925,0.3535,0.192,0.10175,0.04775,0.02425,0.0095,0.00375,0.00175,0.00075,0.0005,0.997,0.9965,0.99375,0.99,0.98175,0.96875,0.94025,0.869,0.74775,0.56125,0.34775,0.181,0.0945,0.04575,0.022,0.0135,0.00625,0.001,0.0005,0.00175,1917,0,81,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,81,1917,81,2,0,0,0,2,81,1917,1910,0,85,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,85,1910,85,5,0,0,0,5,85,1910,1870,0,123,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,123,1870,123,7,0,0,0,7,123,1870,1754,1,225,0,1,16,0,0,0,3,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,16,1,1,0,1,1,0,0,225,1754,225,16,3,0,3,16,225,1754,1575,1,363,0,5,48,0,0,0,7,0,0,0,5,1,0,0,0,0,1,7,0,0,0,0,0,0,48,1,5,0,5,1,0,1,363,1575,363,48,7,1,7,48,363,1575,1271,10,511,0,9,137,0,0,1,47,0,0,0,9,14,0,0,0,0,10,47,0,0,0,0,1,0,137,10,9,1,9,10,0,14,511,1271,511,137,47,14,47,137,511,1271,887,25,573,0,28,262,0,1,24,142,0,1,2,28,49,0,1,0,2,25,142,0,1,2,2,24,4,262,25,28,24,28,25,4,49,573,887,573,262,142,49,142,262,573,887,488,55,511,3,73,372,0,4,49,298,0,1,6,73,110,0,1,3,7,55,298,3,4,6,7,49,23,372,55,73,49,73,55,23,110,511,488,511,372,298,110,298,372,511,488,178,107,332,14,128,370,3,11,100,375,1,5,31,128,214,3,5,14,45,107,375,14,11,31,45,100,86,370,107,128,100,128,107,86,214,332,178,332,370,375,214,375,370,332,178,66,159,190,22,154,295,1,19,156,367,0,8,47,154,276,1,8,22,91,159,367,22,19,47,91,156,149,295,159,154,156,154,159,149,276,190,66,190,295,367,276,367,295,190,66,96,153,225,17,134,306,1,13,139,351,0,13,47,134,249,1,13,17,88,153,351,17,13,47,88,139,168,306,153,134,139,134,153,168,249,225,96,225,306,351,249,351,306,225,96,272,83,382,10,129,368,0,8,90,353,0,3,13,129,185,0,3,10,33,83,353,10,8,13,33,90,71,368,83,129,90,129,83,71,185,382,272,382,368,353,185,353,368,382,272,644,42,534,5,46,340,0,1,31,228,0,1,6,46,98,0,1,5,10,42,228,5,1,6,10,31,14,340,42,46,31,46,42,14,98,534,644,534,340,228,98,228,340,534,644,1000,14,608,0,19,229,0,0,12,87,0,0,0,19,30,0,0,0,0,14,87,0,0,0,0,12,1,229,14,19,12,19,14,1,30,608,1000,608,229,87,30,87,229,608,1000,1355,4,480,0,7,130,0,0,2,19,0,0,0,7,3,0,0,0,0,4,19,0,0,0,0,2,0,130,4,7,2,7,4,0,3,480,1355,480,130,19,3,19,130,480,1355,1622,0,335,0,0,40,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,40,0,0,0,0,0,0,0,335,1622,335,40,3,0,3,40,335,1622,1796,1,190,0,0,12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,12,1,0,0,0,1,0,0,190,1796,190,12,1,0,1,12,190,1796,1910,0,88,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,88,1910,88,2,0,0,0,2,88,1910,1923,0,74,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,74,1923,74,3,0,0,0,3,74,1923,1956,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1956,44,0,0,0,0,0,44,1956,
100, 0.99825,0.9985,0.99425,0.98775,0.983,0.96775,0.942,0.86575,0.7565,0.5665,0.36825,0.20075,0.108,0.055,0.0245,0.01375,0.00775,0.00275,0.00225,0.00075,0.99375,0.996,0.99475,0.9905,0.9835,0.96125,0.935,0.87225,0.75075,0.56375,0.363,0.1995,0.10525,0.05625,0.026,0.01475,0.00925,0.00525,0.00225,0.00125,0.99525,0.996,0.99325,0.98725,0.98075,0.966,0.935,0.878,0.7455,0.565,0.3625,0.1985,0.09825,0.0515,0.0255,0.0135,0.00575,0.004,0.003,0.0025,0.9995,0.99825,0.99425,0.98925,0.983,0.96825,0.931,0.86225,0.749,0.5595,0.35825,0.1885,0.09975,0.05,0.026,0.01275,0.00475,0.00225,0.00075,0.00075,0.99825,0.99725,0.9955,0.99075,0.9855,0.9675,0.93625,0.8815,0.75325,0.55925,0.34975,0.1915,0.10125,0.048,0.0215,0.012,0.00675,0.00325,0.00125,0.00225,0.99675,0.99575,0.996,0.995,0.9855,0.97225,0.9375,0.877,0.7455,0.56375,0.356,0.1955,0.101,0.05175,0.0245,0.011,0.007,0.0015,0.0015,0.003,0.99925,0.99775,0.993,0.99175,0.9795,0.9685,0.93425,0.862,0.74825,0.5665,0.3665,0.205,0.11,0.055,0.02825,0.01425,0.0065,0.00375,0.00225,0.0015,0.997,0.9965,0.994,0.992,0.984,0.968,0.94275,0.87175,0.753,0.5695,0.367,0.2025,0.10325,0.05725,0.023,0.015,0.00425,0.00325,0.00075,0.00075,1921,0,76,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,76,1921,76,3,0,0,0,3,76,1921,1920,0,79,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,79,1920,79,1,0,0,0,1,79,1920,1833,0,158,0,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,0,0,0,158,1833,158,8,1,0,1,8,158,1833,1742,1,235,0,1,19,0,0,0,2,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,19,1,1,0,1,1,0,0,235,1742,235,19,2,0,2,19,235,1742,1547,2,386,0,0,60,0,0,2,2,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,2,0,60,2,0,2,0,2,0,1,386,1547,386,60,2,1,2,60,386,1547,1261,9,531,0,15,133,0,0,5,38,0,0,0,15,8,0,0,0,0,9,38,0,0,0,0,5,0,133,9,15,5,15,9,0,8,531,1261,531,133,38,8,38,133,531,1261,858,21,614,0,30,295,0,1,21,97,0,0,2,30,55,0,0,0,1,21,97,0,1,2,1,21,5,295,21,30,21,30,21,5,55,614,858,614,295,97,55,97,295,614,858,503,54,511,4,63,353,0,4,60,262,0,4,10,63,131,0,4,4,18,54,262,4,4,10,18,60,23,353,54,63,60,63,54,23,131,511,503,511,353,262,131,262,353,511,503,196,122,326,7,136,360,1,9,105,342,0,7,32,136,206,1,7,7,57,122,342,7,9,32,57,105,94,360,122,136,105,136,122,94,206,326,196,326,360,342,206,342,360,326,196,55,179,175,23,172,282,2,15,155,343,1,11,46,172,250,2,11,23,120,179,343,23,15,46,120,155,171,282,179,172,155,172,179,171,250,175,55,175,282,343,250,343,282,175,55,93,177,228,10,161,294,3,15,132,376,0,8,40,161,259,3,8,10,65,177,376,10,15,40,65,132,139,294,177,161,132,161,177,139,259,228,93,228,294,376,259,376,294,228,93,269,80,375,8,123,385,1,14,95,342,1,2,18,123,177,1,2,8,36,80,342,8,14,18,36,95,74,385,80,123,95,123,80,74,177,375,269,375,385,342,177,342,385,375,269,620,43,546,3,58,372,0,4,29,210,1,0,6,58,90,0,0,3,7,43,210,3,4,6,7,29,11,372,43,58,29,58,43,11,90,546,620,546,372,210,90,210,372,546,620,1033,16,558,2,16,240,0,0,19,93,0,0,0,16,23,0,0,2,0,16,93,2,0,0,0,19,0,240,16,16,19,16,16,0,23,558,1033,558,240,93,23,93,240,558,1033,1380,10,472,0,3,113,0,0,2,19,0,0,0,3,1,0,0,0,0,10,19,0,0,0,0,2,0,113,10,3,2,3,10,0,1,472,1380,472,113,19,1,19,113,472,1380,1643,1,309,0,0,43,0,0,0,4,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,0,43,1,0,0,0,1,0,0,309,1643,309,43,4,0,4,43,309,1643,1813,0,175,0,0,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0,0,0,0,0,0,0,175,1813,175,11,1,0,1,11,175,1813,1890,0,104,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,104,1890,104,6,0,0,0,6,104,1890,1945,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,1945,55,0,0,0,0,0,55,1945,1957,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,1957,43,0,0,0,0,0,43,1957,
