gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.803523, d0W0.946781, d0W0.687289, d0W0.784909, d0W0.91051, d0W0.625784, d0W0.69268, d0W0.778801, d0W0.889418, d0W0.606531, d0W0.650712, d0W0.709106, d0W0.784909, d0W0.882497, d0W0.625784, d0W0.650712, d0W0.687289, d0W0.737354, d0W0.803523, d0W0.889418, d0W0.687289, d0W0.69268, d0W0.709106, d0W0.737354, d0W0.778801, d0W0.835531, d0W0.91051, d0W0.803523, d0W0.784909, d0W0.778801, d0W0.784909, d0W0.803523, d0W0.835531, d0W0.882497, d0W0.946781, d0W1, d0W0.946781, d0W0.91051, d0W0.889418, d0W0.882497, d0W0.889418, d0W0.91051, d0W0.946781, d0W1, d1W1, d1W0.803523, d1W0.946781, d1W0.687289, d1W0.784909, d1W0.91051, d1W0.625784, d1W0.69268, d1W0.778801, d1W0.889418, d1W0.606531, d1W0.650712, d1W0.709106, d1W0.784909, d1W0.882497, d1W0.625784, d1W0.650712, d1W0.687289, d1W0.737354, d1W0.803523, d1W0.889418, d1W0.687289, d1W0.69268, d1W0.709106, d1W0.737354, d1W0.778801, d1W0.835531, d1W0.91051, d1W0.803523, d1W0.784909, d1W0.778801, d1W0.784909, d1W0.803523, d1W0.835531, d1W0.882497, d1W0.946781, d1W1, d1W0.946781, d1W0.91051, d1W0.889418, d1W0.882497, d1W0.889418, d1W0.91051, d1W0.946781, d1W1, d2W1, d2W0.803523, d2W0.946781, d2W0.687289, d2W0.784909, d2W0.91051, d2W0.625784, d2W0.69268, d2W0.778801, d2W0.889418, d2W0.606531, d2W0.650712, d2W0.709106, d2W0.784909, d2W0.882497, d2W0.625784, d2W0.650712, d2W0.687289, d2W0.737354, d2W0.803523, d2W0.889418, d2W0.687289, d2W0.69268, d2W0.709106, d2W0.737354, d2W0.778801, d2W0.835531, d2W0.91051, d2W0.803523, d2W0.784909, d2W0.778801, d2W0.784909, d2W0.803523, d2W0.835531, d2W0.882497, d2W0.946781, d2W1, d2W0.946781, d2W0.91051, d2W0.889418, d2W0.882497, d2W0.889418, d2W0.91051, d2W0.946781, d2W1, d3W1, d3W0.803523, d3W0.946781, d3W0.687289, d3W0.784909, d3W0.91051, d3W0.625784, d3W0.69268, d3W0.778801, d3W0.889418, d3W0.606531, d3W0.650712, d3W0.709106, d3W0.784909, d3W0.882497, d3W0.625784, d3W0.650712, d3W0.687289, d3W0.737354, d3W0.803523, d3W0.889418, d3W0.687289, d3W0.69268, d3W0.709106, d3W0.737354, d3W0.778801, d3W0.835531, d3W0.91051, d3W0.803523, d3W0.784909, d3W0.778801, d3W0.784909, d3W0.803523, d3W0.835531, d3W0.882497, d3W0.946781, d3W1, d3W0.946781, d3W0.91051, d3W0.889418, d3W0.882497, d3W0.889418, d3W0.91051, d3W0.946781, d3W1, d4W1, d4W0.803523, d4W0.946781, d4W0.687289, d4W0.784909, d4W0.91051, d4W0.625784, d4W0.69268, d4W0.778801, d4W0.889418, d4W0.606531, d4W0.650712, d4W0.709106, d4W0.784909, d4W0.882497, d4W0.625784, d4W0.650712, d4W0.687289, d4W0.737354, d4W0.803523, d4W0.889418, d4W0.687289, d4W0.69268, d4W0.709106, d4W0.737354, d4W0.778801, d4W0.835531, d4W0.91051, d4W0.803523, d4W0.784909, d4W0.778801, d4W0.784909, d4W0.803523, d4W0.835531, d4W0.882497, d4W0.946781, d4W1, d4W0.946781, d4W0.91051, d4W0.889418, d4W0.882497, d4W0.889418, d4W0.91051, d4W0.946781, d4W1, d5W1, d5W0.803523, d5W0.946781, d5W0.687289, d5W0.784909, d5W0.91051, d5W0.625784, d5W0.69268, d5W0.778801, d5W0.889418, d5W0.606531, d5W0.650712, d5W0.709106, d5W0.784909, d5W0.882497, d5W0.625784, d5W0.650712, d5W0.687289, d5W0.737354, d5W0.803523, d5W0.889418, d5W0.687289, d5W0.69268, d5W0.709106, d5W0.737354, d5W0.778801, d5W0.835531, d5W0.91051, d5W0.803523, d5W0.784909, d5W0.778801, d5W0.784909, d5W0.803523, d5W0.835531, d5W0.882497, d5W0.946781, d5W1, d5W0.946781, d5W0.91051, d5W0.889418, d5W0.882497, d5W0.889418, d5W0.91051, d5W0.946781, d5W1, d6W1, d6W0.803523, d6W0.946781, d6W0.687289, d6W0.784909, d6W0.91051, d6W0.625784, d6W0.69268, d6W0.778801, d6W0.889418, d6W0.606531, d6W0.650712, d6W0.709106, d6W0.784909, d6W0.882497, d6W0.625784, d6W0.650712, d6W0.687289, d6W0.737354, d6W0.803523, d6W0.889418, d6W0.687289, d6W0.69268, d6W0.709106, d6W0.737354, d6W0.778801, d6W0.835531, d6W0.91051, d6W0.803523, d6W0.784909, d6W0.778801, d6W0.784909, d6W0.803523, d6W0.835531, d6W0.882497, d6W0.946781, d6W1, d6W0.946781, d6W0.91051, d6W0.889418, d6W0.882497, d6W0.889418, d6W0.91051, d6W0.946781, d6W1, d7W1, d7W0.803523, d7W0.946781, d7W0.687289, d7W0.784909, d7W0.91051, d7W0.625784, d7W0.69268, d7W0.778801, d7W0.889418, d7W0.606531, d7W0.650712, d7W0.709106, d7W0.784909, d7W0.882497, d7W0.625784, d7W0.650712, d7W0.687289, d7W0.737354, d7W0.803523, d7W0.889418, d7W0.687289, d7W0.69268, d7W0.709106, d7W0.737354, d7W0.778801, d7W0.835531, d7W0.91051, d7W0.803523, d7W0.784909, d7W0.778801, d7W0.784909, d7W0.803523, d7W0.835531, d7W0.882497, d7W0.946781, d7W1, d7W0.946781, d7W0.91051, d7W0.889418, d7W0.882497, d7W0.889418, d7W0.91051, d7W0.946781, d7W1, d8W1, d8W0.803523, d8W0.946781, d8W0.687289, d8W0.784909, d8W0.91051, d8W0.625784, d8W0.69268, d8W0.778801, d8W0.889418, d8W0.606531, d8W0.650712, d8W0.709106, d8W0.784909, d8W0.882497, d8W0.625784, d8W0.650712, d8W0.687289, d8W0.737354, d8W0.803523, d8W0.889418, d8W0.687289, d8W0.69268, d8W0.709106, d8W0.737354, d8W0.778801, d8W0.835531, d8W0.91051, d8W0.803523, d8W0.784909, d8W0.778801, d8W0.784909, d8W0.803523, d8W0.835531, d8W0.882497, d8W0.946781, d8W1, d8W0.946781, d8W0.91051, d8W0.889418, d8W0.882497, d8W0.889418, d8W0.91051, d8W0.946781, d8W1, d9W1, d9W0.803523, d9W0.946781, d9W0.687289, d9W0.784909, d9W0.91051, d9W0.625784, d9W0.69268, d9W0.778801, d9W0.889418, d9W0.606531, d9W0.650712, d9W0.709106, d9W0.784909, d9W0.882497, d9W0.625784, d9W0.650712, d9W0.687289, d9W0.737354, d9W0.803523, d9W0.889418, d9W0.687289, d9W0.69268, d9W0.709106, d9W0.737354, d9W0.778801, d9W0.835531, d9W0.91051, d9W0.803523, d9W0.784909, d9W0.778801, d9W0.784909, d9W0.803523, d9W0.835531, d9W0.882497, d9W0.946781, d9W1, d9W0.946781, d9W0.91051, d9W0.889418, d9W0.882497, d9W0.889418, d9W0.91051, d9W0.946781, d9W1, d10W1, d10W0.803523, d10W0.946781, d10W0.687289, d10W0.784909, d10W0.91051, d10W0.625784, d10W0.69268, d10W0.778801, d10W0.889418, d10W0.606531, d10W0.650712, d10W0.709106, d10W0.784909, d10W0.882497, d10W0.625784, d10W0.650712, d10W0.687289, d10W0.737354, d10W0.803523, d10W0.889418, d10W0.687289, d10W0.69268, d10W0.709106, d10W0.737354, d10W0.778801, d10W0.835531, d10W0.91051, d10W0.803523, d10W0.784909, d10W0.778801, d10W0.784909, d10W0.803523, d10W0.835531, d10W0.882497, d10W0.946781, d10W1, d10W0.946781, d10W0.91051, d10W0.889418, d10W0.882497, d10W0.889418, d10W0.91051, d10W0.946781, d10W1, d11W1, d11W0.803523, d11W0.946781, d11W0.687289, d11W0.784909, d11W0.91051, d11W0.625784, d11W0.69268, d11W0.778801, d11W0.889418, d11W0.606531, d11W0.650712, d11W0.709106, d11W0.784909, d11W0.882497, d11W0.625784, d11W0.650712, d11W0.687289, d11W0.737354, d11W0.803523, d11W0.889418, d11W0.687289, d11W0.69268, d11W0.709106, d11W0.737354, d11W0.778801, d11W0.835531, d11W0.91051, d11W0.803523, d11W0.784909, d11W0.778801, d11W0.784909, d11W0.803523, d11W0.835531, d11W0.882497, d11W0.946781, d11W1, d11W0.946781, d11W0.91051, d11W0.889418, d11W0.882497, d11W0.889418, d11W0.91051, d11W0.946781, d11W1, d12W1, d12W0.803523, d12W0.946781, d12W0.687289, d12W0.784909, d12W0.91051, d12W0.625784, d12W0.69268, d12W0.778801, d12W0.889418, d12W0.606531, d12W0.650712, d12W0.709106, d12W0.784909, d12W0.882497, d12W0.625784, d12W0.650712, d12W0.687289, d12W0.737354, d12W0.803523, d12W0.889418, d12W0.687289, d12W0.69268, d12W0.709106, d12W0.737354, d12W0.778801, d12W0.835531, d12W0.91051, d12W0.803523, d12W0.784909, d12W0.778801, d12W0.784909, d12W0.803523, d12W0.835531, d12W0.882497, d12W0.946781, d12W1, d12W0.946781, d12W0.91051, d12W0.889418, d12W0.882497, d12W0.889418, d12W0.91051, d12W0.946781, d12W1, d13W1, d13W0.803523, d13W0.946781, d13W0.687289, d13W0.784909, d13W0.91051, d13W0.625784, d13W0.69268, d13W0.778801, d13W0.889418, d13W0.606531, d13W0.650712, d13W0.709106, d13W0.784909, d13W0.882497, d13W0.625784, d13W0.650712, d13W0.687289, d13W0.737354, d13W0.803523, d13W0.889418, d13W0.687289, d13W0.69268, d13W0.709106, d13W0.737354, d13W0.778801, d13W0.835531, d13W0.91051, d13W0.803523, d13W0.784909, d13W0.778801, d13W0.784909, d13W0.803523, d13W0.835531, d13W0.882497, d13W0.946781, d13W1, d13W0.946781, d13W0.91051, d13W0.889418, d13W0.882497, d13W0.889418, d13W0.91051, d13W0.946781, d13W1, d14W1, d14W0.803523, d14W0.946781, d14W0.687289, d14W0.784909, d14W0.91051, d14W0.625784, d14W0.69268, d14W0.778801, d14W0.889418, d14W0.606531, d14W0.650712, d14W0.709106, d14W0.784909, d14W0.882497, d14W0.625784, d14W0.650712, d14W0.687289, d14W0.737354, d14W0.803523, d14W0.889418, d14W0.687289, d14W0.69268, d14W0.709106, d14W0.737354, d14W0.778801, d14W0.835531, d14W0.91051, d14W0.803523, d14W0.784909, d14W0.778801, d14W0.784909, d14W0.803523, d14W0.835531, d14W0.882497, d14W0.946781, d14W1, d14W0.946781, d14W0.91051, d14W0.889418, d14W0.882497, d14W0.889418, d14W0.91051, d14W0.946781, d14W1, d15W1, d15W0.803523, d15W0.946781, d15W0.687289, d15W0.784909, d15W0.91051, d15W0.625784, d15W0.69268, d15W0.778801, d15W0.889418, d15W0.606531, d15W0.650712, d15W0.709106, d15W0.784909, d15W0.882497, d15W0.625784, d15W0.650712, d15W0.687289, d15W0.737354, d15W0.803523, d15W0.889418, d15W0.687289, d15W0.69268, d15W0.709106, d15W0.737354, d15W0.778801, d15W0.835531, d15W0.91051, d15W0.803523, d15W0.784909, d15W0.778801, d15W0.784909, d15W0.803523, d15W0.835531, d15W0.882497, d15W0.946781, d15W1, d15W0.946781, d15W0.91051, d15W0.889418, d15W0.882497, d15W0.889418, d15W0.91051, d15W0.946781, d15W1, d16W1, d16W0.803523, d16W0.946781, d16W0.687289, d16W0.784909, d16W0.91051, d16W0.625784, d16W0.69268, d16W0.778801, d16W0.889418, d16W0.606531, d16W0.650712, d16W0.709106, d16W0.784909, d16W0.882497, d16W0.625784, d16W0.650712, d16W0.687289, d16W0.737354, d16W0.803523, d16W0.889418, d16W0.687289, d16W0.69268, d16W0.709106, d16W0.737354, d16W0.778801, d16W0.835531, d16W0.91051, d16W0.803523, d16W0.784909, d16W0.778801, d16W0.784909, d16W0.803523, d16W0.835531, d16W0.882497, d16W0.946781, d16W1, d16W0.946781, d16W0.91051, d16W0.889418, d16W0.882497, d16W0.889418, d16W0.91051, d16W0.946781, d16W1, d17W1, d17W0.803523, d17W0.946781, d17W0.687289, d17W0.784909, d17W0.91051, d17W0.625784, d17W0.69268, d17W0.778801, d17W0.889418, d17W0.606531, d17W0.650712, d17W0.709106, d17W0.784909, d17W0.882497, d17W0.625784, d17W0.650712, d17W0.687289, d17W0.737354, d17W0.803523, d17W0.889418, d17W0.687289, d17W0.69268, d17W0.709106, d17W0.737354, d17W0.778801, d17W0.835531, d17W0.91051, d17W0.803523, d17W0.784909, d17W0.778801, d17W0.784909, d17W0.803523, d17W0.835531, d17W0.882497, d17W0.946781, d17W1, d17W0.946781, d17W0.91051, d17W0.889418, d17W0.882497, d17W0.889418, d17W0.91051, d17W0.946781, d17W1, d18W1, d18W0.803523, d18W0.946781, d18W0.687289, d18W0.784909, d18W0.91051, d18W0.625784, d18W0.69268, d18W0.778801, d18W0.889418, d18W0.606531, d18W0.650712, d18W0.709106, d18W0.784909, d18W0.882497, d18W0.625784, d18W0.650712, d18W0.687289, d18W0.737354, d18W0.803523, d18W0.889418, d18W0.687289, d18W0.69268, d18W0.709106, d18W0.737354, d18W0.778801, d18W0.835531, d18W0.91051, d18W0.803523, d18W0.784909, d18W0.778801, d18W0.784909, d18W0.803523, d18W0.835531, d18W0.882497, d18W0.946781, d18W1, d18W0.946781, d18W0.91051, d18W0.889418, d18W0.882497, d18W0.889418, d18W0.91051, d18W0.946781, d18W1, d19W1, d19W0.803523, d19W0.946781, d19W0.687289, d19W0.784909, d19W0.91051, d19W0.625784, d19W0.69268, d19W0.778801, d19W0.889418, d19W0.606531, d19W0.650712, d19W0.709106, d19W0.784909, d19W0.882497, d19W0.625784, d19W0.650712, d19W0.687289, d19W0.737354, d19W0.803523, d19W0.889418, d19W0.687289, d19W0.69268, d19W0.709106, d19W0.737354, d19W0.778801, d19W0.835531, d19W0.91051, d19W0.803523, d19W0.784909, d19W0.778801, d19W0.784909, d19W0.803523, d19W0.835531, d19W0.882497, d19W0.946781, d19W1, d19W0.946781, d19W0.91051, d19W0.889418, d19W0.882497, d19W0.889418, d19W0.91051, d19W0.946781, d19W1, 
0, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
100, 0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
