gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.386878, d0W0.418605, d0W0.374494, d0W0.384541, d0W0.4063, d0W0.369363, d0W0.374978, d0W0.383812, d0W0.401193, d0W0.367879, d0W0.371364, d0W0.376494, d0W0.384541, d0W0.399715, d0W0.369363, d0W0.371364, d0W0.374494, d0W0.379266, d0W0.386878, d0W0.401193, d0W0.374494, d0W0.374978, d0W0.376494, d0W0.379266, d0W0.383812, d0W0.391394, d0W0.4063, d0W0.386878, d0W0.384541, d0W0.383812, d0W0.384541, d0W0.386878, d0W0.391394, d0W0.399715, d0W0.418605, d0W1, d0W0.418605, d0W0.4063, d0W0.401193, d0W0.399715, d0W0.401193, d0W0.4063, d0W0.418605, d0W1, d1W1, d1W0.386878, d1W0.418605, d1W0.374494, d1W0.384541, d1W0.4063, d1W0.369363, d1W0.374978, d1W0.383812, d1W0.401193, d1W0.367879, d1W0.371364, d1W0.376494, d1W0.384541, d1W0.399715, d1W0.369363, d1W0.371364, d1W0.374494, d1W0.379266, d1W0.386878, d1W0.401193, d1W0.374494, d1W0.374978, d1W0.376494, d1W0.379266, d1W0.383812, d1W0.391394, d1W0.4063, d1W0.386878, d1W0.384541, d1W0.383812, d1W0.384541, d1W0.386878, d1W0.391394, d1W0.399715, d1W0.418605, d1W1, d1W0.418605, d1W0.4063, d1W0.401193, d1W0.399715, d1W0.401193, d1W0.4063, d1W0.418605, d1W1, d2W1, d2W0.386878, d2W0.418605, d2W0.374494, d2W0.384541, d2W0.4063, d2W0.369363, d2W0.374978, d2W0.383812, d2W0.401193, d2W0.367879, d2W0.371364, d2W0.376494, d2W0.384541, d2W0.399715, d2W0.369363, d2W0.371364, d2W0.374494, d2W0.379266, d2W0.386878, d2W0.401193, d2W0.374494, d2W0.374978, d2W0.376494, d2W0.379266, d2W0.383812, d2W0.391394, d2W0.4063, d2W0.386878, d2W0.384541, d2W0.383812, d2W0.384541, d2W0.386878, d2W0.391394, d2W0.399715, d2W0.418605, d2W1, d2W0.418605, d2W0.4063, d2W0.401193, d2W0.399715, d2W0.401193, d2W0.4063, d2W0.418605, d2W1, d3W1, d3W0.386878, d3W0.418605, d3W0.374494, d3W0.384541, d3W0.4063, d3W0.369363, d3W0.374978, d3W0.383812, d3W0.401193, d3W0.367879, d3W0.371364, d3W0.376494, d3W0.384541, d3W0.399715, d3W0.369363, d3W0.371364, d3W0.374494, d3W0.379266, d3W0.386878, d3W0.401193, d3W0.374494, d3W0.374978, d3W0.376494, d3W0.379266, d3W0.383812, d3W0.391394, d3W0.4063, d3W0.386878, d3W0.384541, d3W0.383812, d3W0.384541, d3W0.386878, d3W0.391394, d3W0.399715, d3W0.418605, d3W1, d3W0.418605, d3W0.4063, d3W0.401193, d3W0.399715, d3W0.401193, d3W0.4063, d3W0.418605, d3W1, d4W1, d4W0.386878, d4W0.418605, d4W0.374494, d4W0.384541, d4W0.4063, d4W0.369363, d4W0.374978, d4W0.383812, d4W0.401193, d4W0.367879, d4W0.371364, d4W0.376494, d4W0.384541, d4W0.399715, d4W0.369363, d4W0.371364, d4W0.374494, d4W0.379266, d4W0.386878, d4W0.401193, d4W0.374494, d4W0.374978, d4W0.376494, d4W0.379266, d4W0.383812, d4W0.391394, d4W0.4063, d4W0.386878, d4W0.384541, d4W0.383812, d4W0.384541, d4W0.386878, d4W0.391394, d4W0.399715, d4W0.418605, d4W1, d4W0.418605, d4W0.4063, d4W0.401193, d4W0.399715, d4W0.401193, d4W0.4063, d4W0.418605, d4W1, d5W1, d5W0.386878, d5W0.418605, d5W0.374494, d5W0.384541, d5W0.4063, d5W0.369363, d5W0.374978, d5W0.383812, d5W0.401193, d5W0.367879, d5W0.371364, d5W0.376494, d5W0.384541, d5W0.399715, d5W0.369363, d5W0.371364, d5W0.374494, d5W0.379266, d5W0.386878, d5W0.401193, d5W0.374494, d5W0.374978, d5W0.376494, d5W0.379266, d5W0.383812, d5W0.391394, d5W0.4063, d5W0.386878, d5W0.384541, d5W0.383812, d5W0.384541, d5W0.386878, d5W0.391394, d5W0.399715, d5W0.418605, d5W1, d5W0.418605, d5W0.4063, d5W0.401193, d5W0.399715, d5W0.401193, d5W0.4063, d5W0.418605, d5W1, d6W1, d6W0.386878, d6W0.418605, d6W0.374494, d6W0.384541, d6W0.4063, d6W0.369363, d6W0.374978, d6W0.383812, d6W0.401193, d6W0.367879, d6W0.371364, d6W0.376494, d6W0.384541, d6W0.399715, d6W0.369363, d6W0.371364, d6W0.374494, d6W0.379266, d6W0.386878, d6W0.401193, d6W0.374494, d6W0.374978, d6W0.376494, d6W0.379266, d6W0.383812, d6W0.391394, d6W0.4063, d6W0.386878, d6W0.384541, d6W0.383812, d6W0.384541, d6W0.386878, d6W0.391394, d6W0.399715, d6W0.418605, d6W1, d6W0.418605, d6W0.4063, d6W0.401193, d6W0.399715, d6W0.401193, d6W0.4063, d6W0.418605, d6W1, d7W1, d7W0.386878, d7W0.418605, d7W0.374494, d7W0.384541, d7W0.4063, d7W0.369363, d7W0.374978, d7W0.383812, d7W0.401193, d7W0.367879, d7W0.371364, d7W0.376494, d7W0.384541, d7W0.399715, d7W0.369363, d7W0.371364, d7W0.374494, d7W0.379266, d7W0.386878, d7W0.401193, d7W0.374494, d7W0.374978, d7W0.376494, d7W0.379266, d7W0.383812, d7W0.391394, d7W0.4063, d7W0.386878, d7W0.384541, d7W0.383812, d7W0.384541, d7W0.386878, d7W0.391394, d7W0.399715, d7W0.418605, d7W1, d7W0.418605, d7W0.4063, d7W0.401193, d7W0.399715, d7W0.401193, d7W0.4063, d7W0.418605, d7W1, d8W1, d8W0.386878, d8W0.418605, d8W0.374494, d8W0.384541, d8W0.4063, d8W0.369363, d8W0.374978, d8W0.383812, d8W0.401193, d8W0.367879, d8W0.371364, d8W0.376494, d8W0.384541, d8W0.399715, d8W0.369363, d8W0.371364, d8W0.374494, d8W0.379266, d8W0.386878, d8W0.401193, d8W0.374494, d8W0.374978, d8W0.376494, d8W0.379266, d8W0.383812, d8W0.391394, d8W0.4063, d8W0.386878, d8W0.384541, d8W0.383812, d8W0.384541, d8W0.386878, d8W0.391394, d8W0.399715, d8W0.418605, d8W1, d8W0.418605, d8W0.4063, d8W0.401193, d8W0.399715, d8W0.401193, d8W0.4063, d8W0.418605, d8W1, d9W1, d9W0.386878, d9W0.418605, d9W0.374494, d9W0.384541, d9W0.4063, d9W0.369363, d9W0.374978, d9W0.383812, d9W0.401193, d9W0.367879, d9W0.371364, d9W0.376494, d9W0.384541, d9W0.399715, d9W0.369363, d9W0.371364, d9W0.374494, d9W0.379266, d9W0.386878, d9W0.401193, d9W0.374494, d9W0.374978, d9W0.376494, d9W0.379266, d9W0.383812, d9W0.391394, d9W0.4063, d9W0.386878, d9W0.384541, d9W0.383812, d9W0.384541, d9W0.386878, d9W0.391394, d9W0.399715, d9W0.418605, d9W1, d9W0.418605, d9W0.4063, d9W0.401193, d9W0.399715, d9W0.401193, d9W0.4063, d9W0.418605, d9W1, d10W1, d10W0.386878, d10W0.418605, d10W0.374494, d10W0.384541, d10W0.4063, d10W0.369363, d10W0.374978, d10W0.383812, d10W0.401193, d10W0.367879, d10W0.371364, d10W0.376494, d10W0.384541, d10W0.399715, d10W0.369363, d10W0.371364, d10W0.374494, d10W0.379266, d10W0.386878, d10W0.401193, d10W0.374494, d10W0.374978, d10W0.376494, d10W0.379266, d10W0.383812, d10W0.391394, d10W0.4063, d10W0.386878, d10W0.384541, d10W0.383812, d10W0.384541, d10W0.386878, d10W0.391394, d10W0.399715, d10W0.418605, d10W1, d10W0.418605, d10W0.4063, d10W0.401193, d10W0.399715, d10W0.401193, d10W0.4063, d10W0.418605, d10W1, d11W1, d11W0.386878, d11W0.418605, d11W0.374494, d11W0.384541, d11W0.4063, d11W0.369363, d11W0.374978, d11W0.383812, d11W0.401193, d11W0.367879, d11W0.371364, d11W0.376494, d11W0.384541, d11W0.399715, d11W0.369363, d11W0.371364, d11W0.374494, d11W0.379266, d11W0.386878, d11W0.401193, d11W0.374494, d11W0.374978, d11W0.376494, d11W0.379266, d11W0.383812, d11W0.391394, d11W0.4063, d11W0.386878, d11W0.384541, d11W0.383812, d11W0.384541, d11W0.386878, d11W0.391394, d11W0.399715, d11W0.418605, d11W1, d11W0.418605, d11W0.4063, d11W0.401193, d11W0.399715, d11W0.401193, d11W0.4063, d11W0.418605, d11W1, d12W1, d12W0.386878, d12W0.418605, d12W0.374494, d12W0.384541, d12W0.4063, d12W0.369363, d12W0.374978, d12W0.383812, d12W0.401193, d12W0.367879, d12W0.371364, d12W0.376494, d12W0.384541, d12W0.399715, d12W0.369363, d12W0.371364, d12W0.374494, d12W0.379266, d12W0.386878, d12W0.401193, d12W0.374494, d12W0.374978, d12W0.376494, d12W0.379266, d12W0.383812, d12W0.391394, d12W0.4063, d12W0.386878, d12W0.384541, d12W0.383812, d12W0.384541, d12W0.386878, d12W0.391394, d12W0.399715, d12W0.418605, d12W1, d12W0.418605, d12W0.4063, d12W0.401193, d12W0.399715, d12W0.401193, d12W0.4063, d12W0.418605, d12W1, d13W1, d13W0.386878, d13W0.418605, d13W0.374494, d13W0.384541, d13W0.4063, d13W0.369363, d13W0.374978, d13W0.383812, d13W0.401193, d13W0.367879, d13W0.371364, d13W0.376494, d13W0.384541, d13W0.399715, d13W0.369363, d13W0.371364, d13W0.374494, d13W0.379266, d13W0.386878, d13W0.401193, d13W0.374494, d13W0.374978, d13W0.376494, d13W0.379266, d13W0.383812, d13W0.391394, d13W0.4063, d13W0.386878, d13W0.384541, d13W0.383812, d13W0.384541, d13W0.386878, d13W0.391394, d13W0.399715, d13W0.418605, d13W1, d13W0.418605, d13W0.4063, d13W0.401193, d13W0.399715, d13W0.401193, d13W0.4063, d13W0.418605, d13W1, d14W1, d14W0.386878, d14W0.418605, d14W0.374494, d14W0.384541, d14W0.4063, d14W0.369363, d14W0.374978, d14W0.383812, d14W0.401193, d14W0.367879, d14W0.371364, d14W0.376494, d14W0.384541, d14W0.399715, d14W0.369363, d14W0.371364, d14W0.374494, d14W0.379266, d14W0.386878, d14W0.401193, d14W0.374494, d14W0.374978, d14W0.376494, d14W0.379266, d14W0.383812, d14W0.391394, d14W0.4063, d14W0.386878, d14W0.384541, d14W0.383812, d14W0.384541, d14W0.386878, d14W0.391394, d14W0.399715, d14W0.418605, d14W1, d14W0.418605, d14W0.4063, d14W0.401193, d14W0.399715, d14W0.401193, d14W0.4063, d14W0.418605, d14W1, d15W1, d15W0.386878, d15W0.418605, d15W0.374494, d15W0.384541, d15W0.4063, d15W0.369363, d15W0.374978, d15W0.383812, d15W0.401193, d15W0.367879, d15W0.371364, d15W0.376494, d15W0.384541, d15W0.399715, d15W0.369363, d15W0.371364, d15W0.374494, d15W0.379266, d15W0.386878, d15W0.401193, d15W0.374494, d15W0.374978, d15W0.376494, d15W0.379266, d15W0.383812, d15W0.391394, d15W0.4063, d15W0.386878, d15W0.384541, d15W0.383812, d15W0.384541, d15W0.386878, d15W0.391394, d15W0.399715, d15W0.418605, d15W1, d15W0.418605, d15W0.4063, d15W0.401193, d15W0.399715, d15W0.401193, d15W0.4063, d15W0.418605, d15W1, d16W1, d16W0.386878, d16W0.418605, d16W0.374494, d16W0.384541, d16W0.4063, d16W0.369363, d16W0.374978, d16W0.383812, d16W0.401193, d16W0.367879, d16W0.371364, d16W0.376494, d16W0.384541, d16W0.399715, d16W0.369363, d16W0.371364, d16W0.374494, d16W0.379266, d16W0.386878, d16W0.401193, d16W0.374494, d16W0.374978, d16W0.376494, d16W0.379266, d16W0.383812, d16W0.391394, d16W0.4063, d16W0.386878, d16W0.384541, d16W0.383812, d16W0.384541, d16W0.386878, d16W0.391394, d16W0.399715, d16W0.418605, d16W1, d16W0.418605, d16W0.4063, d16W0.401193, d16W0.399715, d16W0.401193, d16W0.4063, d16W0.418605, d16W1, d17W1, d17W0.386878, d17W0.418605, d17W0.374494, d17W0.384541, d17W0.4063, d17W0.369363, d17W0.374978, d17W0.383812, d17W0.401193, d17W0.367879, d17W0.371364, d17W0.376494, d17W0.384541, d17W0.399715, d17W0.369363, d17W0.371364, d17W0.374494, d17W0.379266, d17W0.386878, d17W0.401193, d17W0.374494, d17W0.374978, d17W0.376494, d17W0.379266, d17W0.383812, d17W0.391394, d17W0.4063, d17W0.386878, d17W0.384541, d17W0.383812, d17W0.384541, d17W0.386878, d17W0.391394, d17W0.399715, d17W0.418605, d17W1, d17W0.418605, d17W0.4063, d17W0.401193, d17W0.399715, d17W0.401193, d17W0.4063, d17W0.418605, d17W1, d18W1, d18W0.386878, d18W0.418605, d18W0.374494, d18W0.384541, d18W0.4063, d18W0.369363, d18W0.374978, d18W0.383812, d18W0.401193, d18W0.367879, d18W0.371364, d18W0.376494, d18W0.384541, d18W0.399715, d18W0.369363, d18W0.371364, d18W0.374494, d18W0.379266, d18W0.386878, d18W0.401193, d18W0.374494, d18W0.374978, d18W0.376494, d18W0.379266, d18W0.383812, d18W0.391394, d18W0.4063, d18W0.386878, d18W0.384541, d18W0.383812, d18W0.384541, d18W0.386878, d18W0.391394, d18W0.399715, d18W0.418605, d18W1, d18W0.418605, d18W0.4063, d18W0.401193, d18W0.399715, d18W0.401193, d18W0.4063, d18W0.418605, d18W1, d19W1, d19W0.386878, d19W0.418605, d19W0.374494, d19W0.384541, d19W0.4063, d19W0.369363, d19W0.374978, d19W0.383812, d19W0.401193, d19W0.367879, d19W0.371364, d19W0.376494, d19W0.384541, d19W0.399715, d19W0.369363, d19W0.371364, d19W0.374494, d19W0.379266, d19W0.386878, d19W0.401193, d19W0.374494, d19W0.374978, d19W0.376494, d19W0.379266, d19W0.383812, d19W0.391394, d19W0.4063, d19W0.386878, d19W0.384541, d19W0.383812, d19W0.384541, d19W0.386878, d19W0.391394, d19W0.399715, d19W0.418605, d19W1, d19W0.418605, d19W0.4063, d19W0.401193, d19W0.399715, d19W0.401193, d19W0.4063, d19W0.418605, d19W1, 
0, 1,0.99975,0.99875,0.9955,0.96475,0.83875,0.5725,0.27675,0.084,0.01725,0.00225,0,0,0,0,0,0,0,0,0,1,0.99975,0.9995,0.994,0.96725,0.8305,0.557,0.27225,0.0845,0.02025,0.0025,0.0005,0,0,0,0,0,0,0,0,1,1,0.9995,0.99475,0.968,0.835,0.5725,0.27075,0.08075,0.01725,0.00275,0.0005,0,0,0,0,0,0,0,0,1,1,0.99925,0.99475,0.9665,0.84075,0.5685,0.2775,0.08375,0.018,0.0045,0,0,0,0,0,0,0,0,0,1,1,0.9995,0.99625,0.9685,0.84475,0.57525,0.2715,0.08275,0.01825,0.00375,0.0005,0,0,0,0,0,0,0,0,1,1,0.99975,0.99375,0.96825,0.83625,0.57325,0.26975,0.0825,0.0195,0.00275,0,0,0,0,0,0,0,0,0,1,1,0.999,0.99375,0.962,0.8355,0.56625,0.27,0.0835,0.01825,0.001,0.00025,0,0,0,0,0,0,0,0,1,0.99975,0.99975,0.994,0.96675,0.83725,0.56125,0.2745,0.08675,0.01875,0.00225,0.00025,0.00025,0,0,0,0,0,0,0,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,1991,0,6,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,6,1991,6,1,1,1,1,1,6,1991,1904,0,52,0,0,25,0,0,0,14,0,0,0,0,5,0,0,0,0,0,14,0,0,0,0,0,0,25,0,0,0,0,0,0,5,52,1904,52,25,14,5,14,25,52,1904,1630,3,112,1,9,94,0,1,7,93,0,0,0,9,45,0,0,1,3,3,93,1,1,0,3,7,2,94,3,9,7,9,3,2,45,112,1630,112,94,93,45,93,94,112,1630,1114,12,215,3,22,195,0,2,20,239,0,2,8,22,126,0,2,3,6,12,239,3,2,8,6,20,36,195,12,22,20,22,12,36,126,215,1114,215,195,239,126,239,195,215,1114,649,41,269,9,42,296,1,2,29,366,1,3,10,42,202,1,3,9,33,41,366,9,2,10,33,29,47,296,41,42,29,42,41,47,202,269,649,269,296,366,202,366,296,269,649,888,42,210,5,36,259,0,2,26,270,0,3,7,36,189,0,3,5,17,42,270,5,2,7,17,26,46,259,42,36,26,36,42,46,189,210,888,210,259,270,189,270,259,210,888,1404,21,163,3,13,143,0,2,10,142,0,0,4,13,81,0,0,3,2,21,142,3,2,4,2,10,12,143,21,13,10,13,21,12,81,163,1404,163,143,142,81,142,143,163,1404,1805,3,92,0,1,46,0,0,0,38,0,0,0,1,14,0,0,0,0,3,38,0,0,0,0,0,1,46,3,1,0,1,3,1,14,92,1805,92,46,38,14,38,46,92,1805,1961,0,28,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,28,1961,28,10,1,0,1,10,28,1961,1982,0,12,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1982,12,2,4,0,4,2,12,1982,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
100, 0.9995,1,0.9995,0.99225,0.948,0.803,0.5475,0.237,0.06,0.011,0.00225,0.0005,0,0,0,0,0,0,0,0,1,1,0.9985,0.99275,0.957,0.81475,0.556,0.24325,0.0675,0.01325,0.00225,0,0,0,0,0,0,0,0,0,1,1,0.9985,0.98775,0.9485,0.8175,0.53725,0.23925,0.062,0.01,0.001,0.0005,0,0,0,0,0,0,0,0,1,1,0.998,0.98825,0.94775,0.81575,0.537,0.24125,0.06225,0.01275,0.00225,0.0005,0,0,0,0,0,0,0,0,1,1,0.99975,0.9915,0.95475,0.819,0.54625,0.23725,0.06375,0.01525,0.00125,0,0.00025,0,0,0,0,0,0,0,1,0.99975,0.999,0.9925,0.95075,0.81075,0.537,0.23725,0.065,0.01075,0.0015,0.00025,0,0,0,0,0,0,0,0,1,1,0.9995,0.99075,0.95075,0.81875,0.54825,0.2415,0.0625,0.0155,0.001,0,0,0,0,0,0,0,0,0,1,1,0.99975,0.99275,0.95225,0.825,0.5475,0.22725,0.058,0.0115,0.0015,0.0005,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,1994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1994,6,0,0,0,0,0,6,1994,1981,0,14,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,1,14,1981,14,4,0,1,0,4,14,1981,1867,0,81,0,0,25,0,0,0,22,0,0,1,0,4,0,0,0,0,0,22,0,0,1,0,0,0,25,0,0,0,0,0,0,4,81,1867,81,25,22,4,22,25,81,1867,1542,7,156,1,10,106,0,0,5,110,0,1,1,10,54,0,1,1,3,7,110,1,0,1,3,5,4,106,7,10,5,10,7,4,54,156,1542,156,106,110,54,110,106,156,1542,1045,21,232,6,25,225,1,2,26,233,0,2,4,25,135,1,2,6,17,21,233,6,2,4,17,26,26,225,21,25,26,25,21,26,135,232,1045,232,225,233,135,233,225,232,1045,716,41,216,10,45,305,0,4,39,344,0,4,12,45,198,0,4,10,23,41,344,10,4,12,23,39,43,305,41,45,39,45,41,43,198,216,716,216,305,344,198,344,305,216,716,916,40,230,5,30,227,0,2,26,303,0,3,8,30,168,0,3,5,11,40,303,5,2,8,11,26,31,227,40,30,26,30,40,31,168,230,916,230,227,303,168,303,227,230,916,1469,12,148,0,10,116,0,2,12,137,0,0,2,10,80,0,0,0,2,12,137,0,2,2,2,12,10,116,12,10,12,10,12,10,80,148,1469,148,116,137,80,137,116,148,1469,1834,1,64,0,3,45,0,1,0,38,0,0,0,3,13,0,0,0,0,1,38,0,1,0,0,0,1,45,1,3,0,3,1,1,13,64,1834,64,45,38,13,38,45,64,1834,1968,0,18,0,0,7,0,0,0,5,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,7,0,0,0,0,0,0,2,18,1968,18,7,5,2,5,7,18,1968,1998,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1998,2,0,0,0,0,0,2,1998,1999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1999,1,0,0,0,0,0,1,1999,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2000,0,0,0,0,0,0,0,2000,
