gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.645649, d0W0.896394, d0W0.472367, d0W0.616082, d0W0.829029, d0W0.391606, d0W0.479805, d0W0.606531, d0W0.791065, d0W0.367879, d0W0.423427, d0W0.502832, d0W0.616082, d0W0.778801, d0W0.391606, d0W0.423427, d0W0.472367, d0W0.543691, d0W0.645649, d0W0.791065, d0W0.472367, d0W0.479805, d0W0.502832, d0W0.543691, d0W0.606531, d0W0.698113, d0W0.829029, d0W0.645649, d0W0.616082, d0W0.606531, d0W0.616082, d0W0.645649, d0W0.698113, d0W0.778801, d0W0.896394, d0W1, d0W0.896394, d0W0.829029, d0W0.791065, d0W0.778801, d0W0.791065, d0W0.829029, d0W0.896394, d0W1, d1W1, d1W0.645649, d1W0.896394, d1W0.472367, d1W0.616082, d1W0.829029, d1W0.391606, d1W0.479805, d1W0.606531, d1W0.791065, d1W0.367879, d1W0.423427, d1W0.502832, d1W0.616082, d1W0.778801, d1W0.391606, d1W0.423427, d1W0.472367, d1W0.543691, d1W0.645649, d1W0.791065, d1W0.472367, d1W0.479805, d1W0.502832, d1W0.543691, d1W0.606531, d1W0.698113, d1W0.829029, d1W0.645649, d1W0.616082, d1W0.606531, d1W0.616082, d1W0.645649, d1W0.698113, d1W0.778801, d1W0.896394, d1W1, d1W0.896394, d1W0.829029, d1W0.791065, d1W0.778801, d1W0.791065, d1W0.829029, d1W0.896394, d1W1, d2W1, d2W0.645649, d2W0.896394, d2W0.472367, d2W0.616082, d2W0.829029, d2W0.391606, d2W0.479805, d2W0.606531, d2W0.791065, d2W0.367879, d2W0.423427, d2W0.502832, d2W0.616082, d2W0.778801, d2W0.391606, d2W0.423427, d2W0.472367, d2W0.543691, d2W0.645649, d2W0.791065, d2W0.472367, d2W0.479805, d2W0.502832, d2W0.543691, d2W0.606531, d2W0.698113, d2W0.829029, d2W0.645649, d2W0.616082, d2W0.606531, d2W0.616082, d2W0.645649, d2W0.698113, d2W0.778801, d2W0.896394, d2W1, d2W0.896394, d2W0.829029, d2W0.791065, d2W0.778801, d2W0.791065, d2W0.829029, d2W0.896394, d2W1, d3W1, d3W0.645649, d3W0.896394, d3W0.472367, d3W0.616082, d3W0.829029, d3W0.391606, d3W0.479805, d3W0.606531, d3W0.791065, d3W0.367879, d3W0.423427, d3W0.502832, d3W0.616082, d3W0.778801, d3W0.391606, d3W0.423427, d3W0.472367, d3W0.543691, d3W0.645649, d3W0.791065, d3W0.472367, d3W0.479805, d3W0.502832, d3W0.543691, d3W0.606531, d3W0.698113, d3W0.829029, d3W0.645649, d3W0.616082, d3W0.606531, d3W0.616082, d3W0.645649, d3W0.698113, d3W0.778801, d3W0.896394, d3W1, d3W0.896394, d3W0.829029, d3W0.791065, d3W0.778801, d3W0.791065, d3W0.829029, d3W0.896394, d3W1, d4W1, d4W0.645649, d4W0.896394, d4W0.472367, d4W0.616082, d4W0.829029, d4W0.391606, d4W0.479805, d4W0.606531, d4W0.791065, d4W0.367879, d4W0.423427, d4W0.502832, d4W0.616082, d4W0.778801, d4W0.391606, d4W0.423427, d4W0.472367, d4W0.543691, d4W0.645649, d4W0.791065, d4W0.472367, d4W0.479805, d4W0.502832, d4W0.543691, d4W0.606531, d4W0.698113, d4W0.829029, d4W0.645649, d4W0.616082, d4W0.606531, d4W0.616082, d4W0.645649, d4W0.698113, d4W0.778801, d4W0.896394, d4W1, d4W0.896394, d4W0.829029, d4W0.791065, d4W0.778801, d4W0.791065, d4W0.829029, d4W0.896394, d4W1, d5W1, d5W0.645649, d5W0.896394, d5W0.472367, d5W0.616082, d5W0.829029, d5W0.391606, d5W0.479805, d5W0.606531, d5W0.791065, d5W0.367879, d5W0.423427, d5W0.502832, d5W0.616082, d5W0.778801, d5W0.391606, d5W0.423427, d5W0.472367, d5W0.543691, d5W0.645649, d5W0.791065, d5W0.472367, d5W0.479805, d5W0.502832, d5W0.543691, d5W0.606531, d5W0.698113, d5W0.829029, d5W0.645649, d5W0.616082, d5W0.606531, d5W0.616082, d5W0.645649, d5W0.698113, d5W0.778801, d5W0.896394, d5W1, d5W0.896394, d5W0.829029, d5W0.791065, d5W0.778801, d5W0.791065, d5W0.829029, d5W0.896394, d5W1, d6W1, d6W0.645649, d6W0.896394, d6W0.472367, d6W0.616082, d6W0.829029, d6W0.391606, d6W0.479805, d6W0.606531, d6W0.791065, d6W0.367879, d6W0.423427, d6W0.502832, d6W0.616082, d6W0.778801, d6W0.391606, d6W0.423427, d6W0.472367, d6W0.543691, d6W0.645649, d6W0.791065, d6W0.472367, d6W0.479805, d6W0.502832, d6W0.543691, d6W0.606531, d6W0.698113, d6W0.829029, d6W0.645649, d6W0.616082, d6W0.606531, d6W0.616082, d6W0.645649, d6W0.698113, d6W0.778801, d6W0.896394, d6W1, d6W0.896394, d6W0.829029, d6W0.791065, d6W0.778801, d6W0.791065, d6W0.829029, d6W0.896394, d6W1, d7W1, d7W0.645649, d7W0.896394, d7W0.472367, d7W0.616082, d7W0.829029, d7W0.391606, d7W0.479805, d7W0.606531, d7W0.791065, d7W0.367879, d7W0.423427, d7W0.502832, d7W0.616082, d7W0.778801, d7W0.391606, d7W0.423427, d7W0.472367, d7W0.543691, d7W0.645649, d7W0.791065, d7W0.472367, d7W0.479805, d7W0.502832, d7W0.543691, d7W0.606531, d7W0.698113, d7W0.829029, d7W0.645649, d7W0.616082, d7W0.606531, d7W0.616082, d7W0.645649, d7W0.698113, d7W0.778801, d7W0.896394, d7W1, d7W0.896394, d7W0.829029, d7W0.791065, d7W0.778801, d7W0.791065, d7W0.829029, d7W0.896394, d7W1, d8W1, d8W0.645649, d8W0.896394, d8W0.472367, d8W0.616082, d8W0.829029, d8W0.391606, d8W0.479805, d8W0.606531, d8W0.791065, d8W0.367879, d8W0.423427, d8W0.502832, d8W0.616082, d8W0.778801, d8W0.391606, d8W0.423427, d8W0.472367, d8W0.543691, d8W0.645649, d8W0.791065, d8W0.472367, d8W0.479805, d8W0.502832, d8W0.543691, d8W0.606531, d8W0.698113, d8W0.829029, d8W0.645649, d8W0.616082, d8W0.606531, d8W0.616082, d8W0.645649, d8W0.698113, d8W0.778801, d8W0.896394, d8W1, d8W0.896394, d8W0.829029, d8W0.791065, d8W0.778801, d8W0.791065, d8W0.829029, d8W0.896394, d8W1, d9W1, d9W0.645649, d9W0.896394, d9W0.472367, d9W0.616082, d9W0.829029, d9W0.391606, d9W0.479805, d9W0.606531, d9W0.791065, d9W0.367879, d9W0.423427, d9W0.502832, d9W0.616082, d9W0.778801, d9W0.391606, d9W0.423427, d9W0.472367, d9W0.543691, d9W0.645649, d9W0.791065, d9W0.472367, d9W0.479805, d9W0.502832, d9W0.543691, d9W0.606531, d9W0.698113, d9W0.829029, d9W0.645649, d9W0.616082, d9W0.606531, d9W0.616082, d9W0.645649, d9W0.698113, d9W0.778801, d9W0.896394, d9W1, d9W0.896394, d9W0.829029, d9W0.791065, d9W0.778801, d9W0.791065, d9W0.829029, d9W0.896394, d9W1, d10W1, d10W0.645649, d10W0.896394, d10W0.472367, d10W0.616082, d10W0.829029, d10W0.391606, d10W0.479805, d10W0.606531, d10W0.791065, d10W0.367879, d10W0.423427, d10W0.502832, d10W0.616082, d10W0.778801, d10W0.391606, d10W0.423427, d10W0.472367, d10W0.543691, d10W0.645649, d10W0.791065, d10W0.472367, d10W0.479805, d10W0.502832, d10W0.543691, d10W0.606531, d10W0.698113, d10W0.829029, d10W0.645649, d10W0.616082, d10W0.606531, d10W0.616082, d10W0.645649, d10W0.698113, d10W0.778801, d10W0.896394, d10W1, d10W0.896394, d10W0.829029, d10W0.791065, d10W0.778801, d10W0.791065, d10W0.829029, d10W0.896394, d10W1, d11W1, d11W0.645649, d11W0.896394, d11W0.472367, d11W0.616082, d11W0.829029, d11W0.391606, d11W0.479805, d11W0.606531, d11W0.791065, d11W0.367879, d11W0.423427, d11W0.502832, d11W0.616082, d11W0.778801, d11W0.391606, d11W0.423427, d11W0.472367, d11W0.543691, d11W0.645649, d11W0.791065, d11W0.472367, d11W0.479805, d11W0.502832, d11W0.543691, d11W0.606531, d11W0.698113, d11W0.829029, d11W0.645649, d11W0.616082, d11W0.606531, d11W0.616082, d11W0.645649, d11W0.698113, d11W0.778801, d11W0.896394, d11W1, d11W0.896394, d11W0.829029, d11W0.791065, d11W0.778801, d11W0.791065, d11W0.829029, d11W0.896394, d11W1, d12W1, d12W0.645649, d12W0.896394, d12W0.472367, d12W0.616082, d12W0.829029, d12W0.391606, d12W0.479805, d12W0.606531, d12W0.791065, d12W0.367879, d12W0.423427, d12W0.502832, d12W0.616082, d12W0.778801, d12W0.391606, d12W0.423427, d12W0.472367, d12W0.543691, d12W0.645649, d12W0.791065, d12W0.472367, d12W0.479805, d12W0.502832, d12W0.543691, d12W0.606531, d12W0.698113, d12W0.829029, d12W0.645649, d12W0.616082, d12W0.606531, d12W0.616082, d12W0.645649, d12W0.698113, d12W0.778801, d12W0.896394, d12W1, d12W0.896394, d12W0.829029, d12W0.791065, d12W0.778801, d12W0.791065, d12W0.829029, d12W0.896394, d12W1, d13W1, d13W0.645649, d13W0.896394, d13W0.472367, d13W0.616082, d13W0.829029, d13W0.391606, d13W0.479805, d13W0.606531, d13W0.791065, d13W0.367879, d13W0.423427, d13W0.502832, d13W0.616082, d13W0.778801, d13W0.391606, d13W0.423427, d13W0.472367, d13W0.543691, d13W0.645649, d13W0.791065, d13W0.472367, d13W0.479805, d13W0.502832, d13W0.543691, d13W0.606531, d13W0.698113, d13W0.829029, d13W0.645649, d13W0.616082, d13W0.606531, d13W0.616082, d13W0.645649, d13W0.698113, d13W0.778801, d13W0.896394, d13W1, d13W0.896394, d13W0.829029, d13W0.791065, d13W0.778801, d13W0.791065, d13W0.829029, d13W0.896394, d13W1, d14W1, d14W0.645649, d14W0.896394, d14W0.472367, d14W0.616082, d14W0.829029, d14W0.391606, d14W0.479805, d14W0.606531, d14W0.791065, d14W0.367879, d14W0.423427, d14W0.502832, d14W0.616082, d14W0.778801, d14W0.391606, d14W0.423427, d14W0.472367, d14W0.543691, d14W0.645649, d14W0.791065, d14W0.472367, d14W0.479805, d14W0.502832, d14W0.543691, d14W0.606531, d14W0.698113, d14W0.829029, d14W0.645649, d14W0.616082, d14W0.606531, d14W0.616082, d14W0.645649, d14W0.698113, d14W0.778801, d14W0.896394, d14W1, d14W0.896394, d14W0.829029, d14W0.791065, d14W0.778801, d14W0.791065, d14W0.829029, d14W0.896394, d14W1, d15W1, d15W0.645649, d15W0.896394, d15W0.472367, d15W0.616082, d15W0.829029, d15W0.391606, d15W0.479805, d15W0.606531, d15W0.791065, d15W0.367879, d15W0.423427, d15W0.502832, d15W0.616082, d15W0.778801, d15W0.391606, d15W0.423427, d15W0.472367, d15W0.543691, d15W0.645649, d15W0.791065, d15W0.472367, d15W0.479805, d15W0.502832, d15W0.543691, d15W0.606531, d15W0.698113, d15W0.829029, d15W0.645649, d15W0.616082, d15W0.606531, d15W0.616082, d15W0.645649, d15W0.698113, d15W0.778801, d15W0.896394, d15W1, d15W0.896394, d15W0.829029, d15W0.791065, d15W0.778801, d15W0.791065, d15W0.829029, d15W0.896394, d15W1, d16W1, d16W0.645649, d16W0.896394, d16W0.472367, d16W0.616082, d16W0.829029, d16W0.391606, d16W0.479805, d16W0.606531, d16W0.791065, d16W0.367879, d16W0.423427, d16W0.502832, d16W0.616082, d16W0.778801, d16W0.391606, d16W0.423427, d16W0.472367, d16W0.543691, d16W0.645649, d16W0.791065, d16W0.472367, d16W0.479805, d16W0.502832, d16W0.543691, d16W0.606531, d16W0.698113, d16W0.829029, d16W0.645649, d16W0.616082, d16W0.606531, d16W0.616082, d16W0.645649, d16W0.698113, d16W0.778801, d16W0.896394, d16W1, d16W0.896394, d16W0.829029, d16W0.791065, d16W0.778801, d16W0.791065, d16W0.829029, d16W0.896394, d16W1, d17W1, d17W0.645649, d17W0.896394, d17W0.472367, d17W0.616082, d17W0.829029, d17W0.391606, d17W0.479805, d17W0.606531, d17W0.791065, d17W0.367879, d17W0.423427, d17W0.502832, d17W0.616082, d17W0.778801, d17W0.391606, d17W0.423427, d17W0.472367, d17W0.543691, d17W0.645649, d17W0.791065, d17W0.472367, d17W0.479805, d17W0.502832, d17W0.543691, d17W0.606531, d17W0.698113, d17W0.829029, d17W0.645649, d17W0.616082, d17W0.606531, d17W0.616082, d17W0.645649, d17W0.698113, d17W0.778801, d17W0.896394, d17W1, d17W0.896394, d17W0.829029, d17W0.791065, d17W0.778801, d17W0.791065, d17W0.829029, d17W0.896394, d17W1, d18W1, d18W0.645649, d18W0.896394, d18W0.472367, d18W0.616082, d18W0.829029, d18W0.391606, d18W0.479805, d18W0.606531, d18W0.791065, d18W0.367879, d18W0.423427, d18W0.502832, d18W0.616082, d18W0.778801, d18W0.391606, d18W0.423427, d18W0.472367, d18W0.543691, d18W0.645649, d18W0.791065, d18W0.472367, d18W0.479805, d18W0.502832, d18W0.543691, d18W0.606531, d18W0.698113, d18W0.829029, d18W0.645649, d18W0.616082, d18W0.606531, d18W0.616082, d18W0.645649, d18W0.698113, d18W0.778801, d18W0.896394, d18W1, d18W0.896394, d18W0.829029, d18W0.791065, d18W0.778801, d18W0.791065, d18W0.829029, d18W0.896394, d18W1, d19W1, d19W0.645649, d19W0.896394, d19W0.472367, d19W0.616082, d19W0.829029, d19W0.391606, d19W0.479805, d19W0.606531, d19W0.791065, d19W0.367879, d19W0.423427, d19W0.502832, d19W0.616082, d19W0.778801, d19W0.391606, d19W0.423427, d19W0.472367, d19W0.543691, d19W0.645649, d19W0.791065, d19W0.472367, d19W0.479805, d19W0.502832, d19W0.543691, d19W0.606531, d19W0.698113, d19W0.829029, d19W0.645649, d19W0.616082, d19W0.606531, d19W0.616082, d19W0.645649, d19W0.698113, d19W0.778801, d19W0.896394, d19W1, d19W0.896394, d19W0.829029, d19W0.791065, d19W0.778801, d19W0.791065, d19W0.829029, d19W0.896394, d19W1, 
0, 1,1,1,0.975,0.905,0.67,0.265,0.0975,0.0175,0.0025,0,0,0,0,0,0,0,0,0,0,1,0.9975,0.975,0.9675,0.915,0.6675,0.235,0.0525,0.0025,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.9975,0.9225,0.64,0.2825,0.075,0.015,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.9775,0.9075,0.7075,0.295,0.0325,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.995,0.9425,0.65,0.2125,0.08,0.005,0.015,0,0,0,0,0,0,0,0,0,0,1,1,1,0.985,0.8825,0.6775,0.195,0.0325,0.0125,0,0,0,0,0,0,0,0,0,0,0,1,0.9925,0.9725,1,0.9375,0.6675,0.265,0.08,0.0175,0.01,0,0,0,0,0,0,0,0,0,0,1,1,0.9975,0.9925,0.895,0.6025,0.1975,0.055,0.0175,0.0075,0,0,0,0,0,0,0,0,0,0,198,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,198,2,0,0,0,0,0,2,198,198,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,198,2,0,0,0,0,0,2,198,183,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,16,183,16,0,0,0,0,0,16,183,158,0,38,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,38,158,38,3,1,0,1,3,38,158,98,1,53,0,3,27,0,1,2,7,0,0,0,3,5,0,0,0,2,1,7,0,1,0,2,2,1,27,1,3,2,3,1,1,5,53,98,53,27,7,5,7,27,53,98,10,14,31,1,19,32,0,3,8,26,0,3,2,19,24,0,3,1,8,14,26,1,3,2,8,8,19,32,14,19,8,19,14,19,24,31,10,31,32,26,24,26,32,31,10,13,14,31,1,26,35,0,0,11,38,0,0,1,26,16,0,0,1,5,14,38,1,0,1,5,11,9,35,14,26,11,26,14,9,16,31,13,31,35,38,16,38,35,31,13,101,3,52,0,1,28,0,0,1,9,0,0,0,1,4,0,0,0,0,3,9,0,0,0,0,1,1,28,3,1,1,1,3,1,4,52,101,52,28,9,4,9,28,52,101,171,1,22,0,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,1,0,1,22,171,22,4,1,1,1,4,22,171,191,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,191,9,0,0,0,0,0,9,191,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,
100, 1,1,1,0.98,0.96,0.7375,0.2825,0.0575,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0.9675,0.9025,0.67,0.185,0.0725,0.015,0.0025,0,0,0,0,0,0,0,0,0,0,1,1,1,0.985,0.9025,0.685,0.3,0.095,0.0225,0,0,0,0,0,0,0,0,0,0,0,1,0.9975,0.99,0.98,0.9025,0.7425,0.3475,0.0475,0.0075,0.005,0,0,0,0,0,0,0,0,0,0,1,1,1,0.99,0.92,0.645,0.2875,0.055,0.0025,0,0,0,0,0,0,0,0,0,0,0,0.9875,1,1,0.9875,0.88,0.705,0.315,0.05,0.01,0.0025,0.0075,0,0,0,0,0,0,0,0,0,1,0.995,0.9975,0.9975,0.9175,0.62,0.2525,0.045,0.035,0.01,0,0,0,0,0,0,0,0,0,0,1,1,0.995,0.97,0.9225,0.7275,0.2825,0.0775,0.015,0,0,0,0,0,0,0,0,0,0,0,193,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,193,7,0,0,0,0,0,7,193,199,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,199,1,0,0,0,0,0,1,199,195,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,195,5,0,0,0,0,0,5,195,154,2,35,0,1,7,0,0,0,1,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,7,2,1,0,1,2,0,0,35,154,35,7,1,0,1,7,35,154,73,3,63,0,6,34,0,0,1,11,0,0,0,6,7,0,0,0,1,3,11,0,0,0,1,1,1,34,3,6,1,6,3,1,7,63,73,63,34,11,7,11,34,63,73,11,21,15,1,13,36,0,2,17,39,0,1,2,13,25,0,1,1,5,21,39,1,2,2,5,17,12,36,21,13,17,13,21,12,25,15,11,15,36,39,25,39,36,15,11,13,16,21,2,15,33,0,3,14,48,0,1,4,15,19,0,1,2,3,16,48,2,3,4,3,14,8,33,16,15,14,15,16,8,19,21,13,21,33,48,19,48,33,21,13,91,1,60,0,1,31,0,0,1,7,0,0,1,1,7,0,0,0,0,1,7,0,0,1,0,1,0,31,1,1,1,1,1,0,7,60,91,60,31,7,7,7,31,60,91,163,0,35,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,35,163,35,2,0,0,0,2,35,163,194,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,194,6,0,0,0,0,0,6,194,196,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,196,4,0,0,0,0,0,4,196,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,0,0,0,0,0,0,0,200,
