gen, d0l0, d1l0, d2l0, d3l0, d4l0, d5l0, d6l0, d7l0, d8l0, d9l0, d10l0, d11l0, d12l0, d13l0, d14l0, d15l0, d16l0, d17l0, d18l0, d19l0, d0l1, d1l1, d2l1, d3l1, d4l1, d5l1, d6l1, d7l1, d8l1, d9l1, d10l1, d11l1, d12l1, d13l1, d14l1, d15l1, d16l1, d17l1, d18l1, d19l1, d0l2, d1l2, d2l2, d3l2, d4l2, d5l2, d6l2, d7l2, d8l2, d9l2, d10l2, d11l2, d12l2, d13l2, d14l2, d15l2, d16l2, d17l2, d18l2, d19l2, d0l3, d1l3, d2l3, d3l3, d4l3, d5l3, d6l3, d7l3, d8l3, d9l3, d10l3, d11l3, d12l3, d13l3, d14l3, d15l3, d16l3, d17l3, d18l3, d19l3, d0l4, d1l4, d2l4, d3l4, d4l4, d5l4, d6l4, d7l4, d8l4, d9l4, d10l4, d11l4, d12l4, d13l4, d14l4, d15l4, d16l4, d17l4, d18l4, d19l4, d0l5, d1l5, d2l5, d3l5, d4l5, d5l5, d6l5, d7l5, d8l5, d9l5, d10l5, d11l5, d12l5, d13l5, d14l5, d15l5, d16l5, d17l5, d18l5, d19l5, d0l6, d1l6, d2l6, d3l6, d4l6, d5l6, d6l6, d7l6, d8l6, d9l6, d10l6, d11l6, d12l6, d13l6, d14l6, d15l6, d16l6, d17l6, d18l6, d19l6, d0l7, d1l7, d2l7, d3l7, d4l7, d5l7, d6l7, d7l7, d8l7, d9l7, d10l7, d11l7, d12l7, d13l7, d14l7, d15l7, d16l7, d17l7, d18l7, d19l7, d0W1, d0W0.803523, d0W0.946781, d0W0.687289, d0W0.784909, d0W0.91051, d0W0.625784, d0W0.69268, d0W0.778801, d0W0.889418, d0W0.606531, d0W0.650712, d0W0.709106, d0W0.784909, d0W0.882497, d0W0.625784, d0W0.650712, d0W0.687289, d0W0.737354, d0W0.803523, d0W0.889418, d0W0.687289, d0W0.69268, d0W0.709106, d0W0.737354, d0W0.778801, d0W0.835531, d0W0.91051, d0W0.803523, d0W0.784909, d0W0.778801, d0W0.784909, d0W0.803523, d0W0.835531, d0W0.882497, d0W0.946781, d0W1, d0W0.946781, d0W0.91051, d0W0.889418, d0W0.882497, d0W0.889418, d0W0.91051, d0W0.946781, d0W1, d1W1, d1W0.803523, d1W0.946781, d1W0.687289, d1W0.784909, d1W0.91051, d1W0.625784, d1W0.69268, d1W0.778801, d1W0.889418, d1W0.606531, d1W0.650712, d1W0.709106, d1W0.784909, d1W0.882497, d1W0.625784, d1W0.650712, d1W0.687289, d1W0.737354, d1W0.803523, d1W0.889418, d1W0.687289, d1W0.69268, d1W0.709106, d1W0.737354, d1W0.778801, d1W0.835531, d1W0.91051, d1W0.803523, d1W0.784909, d1W0.778801, d1W0.784909, d1W0.803523, d1W0.835531, d1W0.882497, d1W0.946781, d1W1, d1W0.946781, d1W0.91051, d1W0.889418, d1W0.882497, d1W0.889418, d1W0.91051, d1W0.946781, d1W1, d2W1, d2W0.803523, d2W0.946781, d2W0.687289, d2W0.784909, d2W0.91051, d2W0.625784, d2W0.69268, d2W0.778801, d2W0.889418, d2W0.606531, d2W0.650712, d2W0.709106, d2W0.784909, d2W0.882497, d2W0.625784, d2W0.650712, d2W0.687289, d2W0.737354, d2W0.803523, d2W0.889418, d2W0.687289, d2W0.69268, d2W0.709106, d2W0.737354, d2W0.778801, d2W0.835531, d2W0.91051, d2W0.803523, d2W0.784909, d2W0.778801, d2W0.784909, d2W0.803523, d2W0.835531, d2W0.882497, d2W0.946781, d2W1, d2W0.946781, d2W0.91051, d2W0.889418, d2W0.882497, d2W0.889418, d2W0.91051, d2W0.946781, d2W1, d3W1, d3W0.803523, d3W0.946781, d3W0.687289, d3W0.784909, d3W0.91051, d3W0.625784, d3W0.69268, d3W0.778801, d3W0.889418, d3W0.606531, d3W0.650712, d3W0.709106, d3W0.784909, d3W0.882497, d3W0.625784, d3W0.650712, d3W0.687289, d3W0.737354, d3W0.803523, d3W0.889418, d3W0.687289, d3W0.69268, d3W0.709106, d3W0.737354, d3W0.778801, d3W0.835531, d3W0.91051, d3W0.803523, d3W0.784909, d3W0.778801, d3W0.784909, d3W0.803523, d3W0.835531, d3W0.882497, d3W0.946781, d3W1, d3W0.946781, d3W0.91051, d3W0.889418, d3W0.882497, d3W0.889418, d3W0.91051, d3W0.946781, d3W1, d4W1, d4W0.803523, d4W0.946781, d4W0.687289, d4W0.784909, d4W0.91051, d4W0.625784, d4W0.69268, d4W0.778801, d4W0.889418, d4W0.606531, d4W0.650712, d4W0.709106, d4W0.784909, d4W0.882497, d4W0.625784, d4W0.650712, d4W0.687289, d4W0.737354, d4W0.803523, d4W0.889418, d4W0.687289, d4W0.69268, d4W0.709106, d4W0.737354, d4W0.778801, d4W0.835531, d4W0.91051, d4W0.803523, d4W0.784909, d4W0.778801, d4W0.784909, d4W0.803523, d4W0.835531, d4W0.882497, d4W0.946781, d4W1, d4W0.946781, d4W0.91051, d4W0.889418, d4W0.882497, d4W0.889418, d4W0.91051, d4W0.946781, d4W1, d5W1, d5W0.803523, d5W0.946781, d5W0.687289, d5W0.784909, d5W0.91051, d5W0.625784, d5W0.69268, d5W0.778801, d5W0.889418, d5W0.606531, d5W0.650712, d5W0.709106, d5W0.784909, d5W0.882497, d5W0.625784, d5W0.650712, d5W0.687289, d5W0.737354, d5W0.803523, d5W0.889418, d5W0.687289, d5W0.69268, d5W0.709106, d5W0.737354, d5W0.778801, d5W0.835531, d5W0.91051, d5W0.803523, d5W0.784909, d5W0.778801, d5W0.784909, d5W0.803523, d5W0.835531, d5W0.882497, d5W0.946781, d5W1, d5W0.946781, d5W0.91051, d5W0.889418, d5W0.882497, d5W0.889418, d5W0.91051, d5W0.946781, d5W1, d6W1, d6W0.803523, d6W0.946781, d6W0.687289, d6W0.784909, d6W0.91051, d6W0.625784, d6W0.69268, d6W0.778801, d6W0.889418, d6W0.606531, d6W0.650712, d6W0.709106, d6W0.784909, d6W0.882497, d6W0.625784, d6W0.650712, d6W0.687289, d6W0.737354, d6W0.803523, d6W0.889418, d6W0.687289, d6W0.69268, d6W0.709106, d6W0.737354, d6W0.778801, d6W0.835531, d6W0.91051, d6W0.803523, d6W0.784909, d6W0.778801, d6W0.784909, d6W0.803523, d6W0.835531, d6W0.882497, d6W0.946781, d6W1, d6W0.946781, d6W0.91051, d6W0.889418, d6W0.882497, d6W0.889418, d6W0.91051, d6W0.946781, d6W1, d7W1, d7W0.803523, d7W0.946781, d7W0.687289, d7W0.784909, d7W0.91051, d7W0.625784, d7W0.69268, d7W0.778801, d7W0.889418, d7W0.606531, d7W0.650712, d7W0.709106, d7W0.784909, d7W0.882497, d7W0.625784, d7W0.650712, d7W0.687289, d7W0.737354, d7W0.803523, d7W0.889418, d7W0.687289, d7W0.69268, d7W0.709106, d7W0.737354, d7W0.778801, d7W0.835531, d7W0.91051, d7W0.803523, d7W0.784909, d7W0.778801, d7W0.784909, d7W0.803523, d7W0.835531, d7W0.882497, d7W0.946781, d7W1, d7W0.946781, d7W0.91051, d7W0.889418, d7W0.882497, d7W0.889418, d7W0.91051, d7W0.946781, d7W1, d8W1, d8W0.803523, d8W0.946781, d8W0.687289, d8W0.784909, d8W0.91051, d8W0.625784, d8W0.69268, d8W0.778801, d8W0.889418, d8W0.606531, d8W0.650712, d8W0.709106, d8W0.784909, d8W0.882497, d8W0.625784, d8W0.650712, d8W0.687289, d8W0.737354, d8W0.803523, d8W0.889418, d8W0.687289, d8W0.69268, d8W0.709106, d8W0.737354, d8W0.778801, d8W0.835531, d8W0.91051, d8W0.803523, d8W0.784909, d8W0.778801, d8W0.784909, d8W0.803523, d8W0.835531, d8W0.882497, d8W0.946781, d8W1, d8W0.946781, d8W0.91051, d8W0.889418, d8W0.882497, d8W0.889418, d8W0.91051, d8W0.946781, d8W1, d9W1, d9W0.803523, d9W0.946781, d9W0.687289, d9W0.784909, d9W0.91051, d9W0.625784, d9W0.69268, d9W0.778801, d9W0.889418, d9W0.606531, d9W0.650712, d9W0.709106, d9W0.784909, d9W0.882497, d9W0.625784, d9W0.650712, d9W0.687289, d9W0.737354, d9W0.803523, d9W0.889418, d9W0.687289, d9W0.69268, d9W0.709106, d9W0.737354, d9W0.778801, d9W0.835531, d9W0.91051, d9W0.803523, d9W0.784909, d9W0.778801, d9W0.784909, d9W0.803523, d9W0.835531, d9W0.882497, d9W0.946781, d9W1, d9W0.946781, d9W0.91051, d9W0.889418, d9W0.882497, d9W0.889418, d9W0.91051, d9W0.946781, d9W1, d10W1, d10W0.803523, d10W0.946781, d10W0.687289, d10W0.784909, d10W0.91051, d10W0.625784, d10W0.69268, d10W0.778801, d10W0.889418, d10W0.606531, d10W0.650712, d10W0.709106, d10W0.784909, d10W0.882497, d10W0.625784, d10W0.650712, d10W0.687289, d10W0.737354, d10W0.803523, d10W0.889418, d10W0.687289, d10W0.69268, d10W0.709106, d10W0.737354, d10W0.778801, d10W0.835531, d10W0.91051, d10W0.803523, d10W0.784909, d10W0.778801, d10W0.784909, d10W0.803523, d10W0.835531, d10W0.882497, d10W0.946781, d10W1, d10W0.946781, d10W0.91051, d10W0.889418, d10W0.882497, d10W0.889418, d10W0.91051, d10W0.946781, d10W1, d11W1, d11W0.803523, d11W0.946781, d11W0.687289, d11W0.784909, d11W0.91051, d11W0.625784, d11W0.69268, d11W0.778801, d11W0.889418, d11W0.606531, d11W0.650712, d11W0.709106, d11W0.784909, d11W0.882497, d11W0.625784, d11W0.650712, d11W0.687289, d11W0.737354, d11W0.803523, d11W0.889418, d11W0.687289, d11W0.69268, d11W0.709106, d11W0.737354, d11W0.778801, d11W0.835531, d11W0.91051, d11W0.803523, d11W0.784909, d11W0.778801, d11W0.784909, d11W0.803523, d11W0.835531, d11W0.882497, d11W0.946781, d11W1, d11W0.946781, d11W0.91051, d11W0.889418, d11W0.882497, d11W0.889418, d11W0.91051, d11W0.946781, d11W1, d12W1, d12W0.803523, d12W0.946781, d12W0.687289, d12W0.784909, d12W0.91051, d12W0.625784, d12W0.69268, d12W0.778801, d12W0.889418, d12W0.606531, d12W0.650712, d12W0.709106, d12W0.784909, d12W0.882497, d12W0.625784, d12W0.650712, d12W0.687289, d12W0.737354, d12W0.803523, d12W0.889418, d12W0.687289, d12W0.69268, d12W0.709106, d12W0.737354, d12W0.778801, d12W0.835531, d12W0.91051, d12W0.803523, d12W0.784909, d12W0.778801, d12W0.784909, d12W0.803523, d12W0.835531, d12W0.882497, d12W0.946781, d12W1, d12W0.946781, d12W0.91051, d12W0.889418, d12W0.882497, d12W0.889418, d12W0.91051, d12W0.946781, d12W1, d13W1, d13W0.803523, d13W0.946781, d13W0.687289, d13W0.784909, d13W0.91051, d13W0.625784, d13W0.69268, d13W0.778801, d13W0.889418, d13W0.606531, d13W0.650712, d13W0.709106, d13W0.784909, d13W0.882497, d13W0.625784, d13W0.650712, d13W0.687289, d13W0.737354, d13W0.803523, d13W0.889418, d13W0.687289, d13W0.69268, d13W0.709106, d13W0.737354, d13W0.778801, d13W0.835531, d13W0.91051, d13W0.803523, d13W0.784909, d13W0.778801, d13W0.784909, d13W0.803523, d13W0.835531, d13W0.882497, d13W0.946781, d13W1, d13W0.946781, d13W0.91051, d13W0.889418, d13W0.882497, d13W0.889418, d13W0.91051, d13W0.946781, d13W1, d14W1, d14W0.803523, d14W0.946781, d14W0.687289, d14W0.784909, d14W0.91051, d14W0.625784, d14W0.69268, d14W0.778801, d14W0.889418, d14W0.606531, d14W0.650712, d14W0.709106, d14W0.784909, d14W0.882497, d14W0.625784, d14W0.650712, d14W0.687289, d14W0.737354, d14W0.803523, d14W0.889418, d14W0.687289, d14W0.69268, d14W0.709106, d14W0.737354, d14W0.778801, d14W0.835531, d14W0.91051, d14W0.803523, d14W0.784909, d14W0.778801, d14W0.784909, d14W0.803523, d14W0.835531, d14W0.882497, d14W0.946781, d14W1, d14W0.946781, d14W0.91051, d14W0.889418, d14W0.882497, d14W0.889418, d14W0.91051, d14W0.946781, d14W1, d15W1, d15W0.803523, d15W0.946781, d15W0.687289, d15W0.784909, d15W0.91051, d15W0.625784, d15W0.69268, d15W0.778801, d15W0.889418, d15W0.606531, d15W0.650712, d15W0.709106, d15W0.784909, d15W0.882497, d15W0.625784, d15W0.650712, d15W0.687289, d15W0.737354, d15W0.803523, d15W0.889418, d15W0.687289, d15W0.69268, d15W0.709106, d15W0.737354, d15W0.778801, d15W0.835531, d15W0.91051, d15W0.803523, d15W0.784909, d15W0.778801, d15W0.784909, d15W0.803523, d15W0.835531, d15W0.882497, d15W0.946781, d15W1, d15W0.946781, d15W0.91051, d15W0.889418, d15W0.882497, d15W0.889418, d15W0.91051, d15W0.946781, d15W1, d16W1, d16W0.803523, d16W0.946781, d16W0.687289, d16W0.784909, d16W0.91051, d16W0.625784, d16W0.69268, d16W0.778801, d16W0.889418, d16W0.606531, d16W0.650712, d16W0.709106, d16W0.784909, d16W0.882497, d16W0.625784, d16W0.650712, d16W0.687289, d16W0.737354, d16W0.803523, d16W0.889418, d16W0.687289, d16W0.69268, d16W0.709106, d16W0.737354, d16W0.778801, d16W0.835531, d16W0.91051, d16W0.803523, d16W0.784909, d16W0.778801, d16W0.784909, d16W0.803523, d16W0.835531, d16W0.882497, d16W0.946781, d16W1, d16W0.946781, d16W0.91051, d16W0.889418, d16W0.882497, d16W0.889418, d16W0.91051, d16W0.946781, d16W1, d17W1, d17W0.803523, d17W0.946781, d17W0.687289, d17W0.784909, d17W0.91051, d17W0.625784, d17W0.69268, d17W0.778801, d17W0.889418, d17W0.606531, d17W0.650712, d17W0.709106, d17W0.784909, d17W0.882497, d17W0.625784, d17W0.650712, d17W0.687289, d17W0.737354, d17W0.803523, d17W0.889418, d17W0.687289, d17W0.69268, d17W0.709106, d17W0.737354, d17W0.778801, d17W0.835531, d17W0.91051, d17W0.803523, d17W0.784909, d17W0.778801, d17W0.784909, d17W0.803523, d17W0.835531, d17W0.882497, d17W0.946781, d17W1, d17W0.946781, d17W0.91051, d17W0.889418, d17W0.882497, d17W0.889418, d17W0.91051, d17W0.946781, d17W1, d18W1, d18W0.803523, d18W0.946781, d18W0.687289, d18W0.784909, d18W0.91051, d18W0.625784, d18W0.69268, d18W0.778801, d18W0.889418, d18W0.606531, d18W0.650712, d18W0.709106, d18W0.784909, d18W0.882497, d18W0.625784, d18W0.650712, d18W0.687289, d18W0.737354, d18W0.803523, d18W0.889418, d18W0.687289, d18W0.69268, d18W0.709106, d18W0.737354, d18W0.778801, d18W0.835531, d18W0.91051, d18W0.803523, d18W0.784909, d18W0.778801, d18W0.784909, d18W0.803523, d18W0.835531, d18W0.882497, d18W0.946781, d18W1, d18W0.946781, d18W0.91051, d18W0.889418, d18W0.882497, d18W0.889418, d18W0.91051, d18W0.946781, d18W1, d19W1, d19W0.803523, d19W0.946781, d19W0.687289, d19W0.784909, d19W0.91051, d19W0.625784, d19W0.69268, d19W0.778801, d19W0.889418, d19W0.606531, d19W0.650712, d19W0.709106, d19W0.784909, d19W0.882497, d19W0.625784, d19W0.650712, d19W0.687289, d19W0.737354, d19W0.803523, d19W0.889418, d19W0.687289, d19W0.69268, d19W0.709106, d19W0.737354, d19W0.778801, d19W0.835531, d19W0.91051, d19W0.803523, d19W0.784909, d19W0.778801, d19W0.784909, d19W0.803523, d19W0.835531, d19W0.882497, d19W0.946781, d19W1, d19W0.946781, d19W0.91051, d19W0.889418, d19W0.882497, d19W0.889418, d19W0.91051, d19W0.946781, d19W1, 
0, 1,1,0.9985,1,0.999,0.9895,0.9885,0.967,0.893,0.745,0.433,0.199,0.077,0.0325,0.0065,0.0005,0.0005,0,0,0,1,1,1,1,1,0.9975,0.983,0.97,0.913,0.7205,0.4395,0.185,0.0535,0.0315,0.005,0.005,0,0,0,0,1,1,1,1,1,0.9965,0.9815,0.9615,0.894,0.7255,0.4205,0.152,0.0765,0.022,0.005,0.0065,0.0005,0,0,0,1,1,1,1,1,0.9995,0.987,0.9715,0.9215,0.766,0.459,0.2025,0.0495,0.0185,0.011,0.0055,0.0205,0.0085,0.0045,0.0025,1,1,1,0.9995,0.998,0.9925,0.9935,0.9655,0.877,0.7315,0.4755,0.2115,0.064,0.0345,0.005,0.001,0.002,0.0015,0,0,1,1,0.9995,0.9995,0.999,0.9955,0.9915,0.971,0.903,0.7565,0.4645,0.215,0.0435,0.0195,0.004,0,0,0,0,0,1,1,1,1,0.999,0.9935,0.9825,0.9645,0.9095,0.738,0.432,0.172,0.069,0.0285,0.0135,0.0055,0.0005,0,0.0005,0,1,1,1,1,1,0.998,0.9865,0.9505,0.8995,0.726,0.4405,0.1755,0.0495,0.0175,0.0085,0.0005,0,0,0,0,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,999,1,0,0,0,0,0,1,999,996,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,996,4,0,0,0,0,0,4,996,990,0,9,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,990,9,1,0,0,0,1,9,990,919,1,76,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,76,919,76,4,0,0,0,4,76,919,810,2,165,0,1,19,0,0,0,3,0,0,0,1,0,0,0,0,0,2,3,0,0,0,0,0,0,19,2,1,0,1,2,0,0,165,810,165,19,3,0,3,19,165,810,602,7,305,1,1,66,0,0,1,14,0,0,0,1,3,0,0,1,0,7,14,1,0,0,0,1,0,66,7,1,1,1,7,0,3,305,602,305,66,14,3,14,66,305,602,250,22,292,1,43,228,0,0,19,96,0,0,3,43,41,0,0,1,2,22,96,1,0,3,2,19,3,228,22,43,19,43,22,3,41,292,250,292,228,96,41,96,228,292,250,34,66,119,4,101,164,0,11,69,229,1,0,22,101,109,0,0,4,34,66,229,4,11,22,34,69,37,164,66,101,69,101,66,37,109,119,34,119,164,229,109,229,164,119,34,5,119,47,21,81,107,1,12,93,126,0,7,41,81,122,1,7,21,101,119,126,21,12,41,101,93,117,107,119,81,93,81,119,117,122,47,5,47,107,126,122,126,107,47,5,98,43,196,4,74,208,0,8,44,196,0,2,5,74,91,0,2,4,7,43,196,4,8,5,7,44,24,208,43,74,44,74,43,24,91,196,98,196,208,196,91,196,208,196,98,408,14,320,0,11,152,0,1,12,68,0,0,1,11,13,0,0,0,0,14,68,0,1,1,0,12,0,152,14,11,12,11,14,0,13,320,408,320,152,68,13,68,152,320,408,664,2,270,0,2,60,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,60,2,2,0,2,2,0,0,270,664,270,60,2,0,2,60,270,664,886,0,103,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,10,0,0,0,0,0,0,0,103,886,103,10,1,0,1,10,103,886,952,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,952,48,0,0,0,0,0,48,952,955,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,955,45,0,0,0,0,0,45,955,979,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,979,21,0,0,0,0,0,21,979,991,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,991,9,0,0,0,0,0,9,991,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,994,6,0,0,0,0,0,6,994,
100, 1,1,1,0.9995,0.9995,0.995,0.9895,0.9435,0.8955,0.7285,0.45,0.1575,0.0515,0.0145,0.008,0.004,0.001,0,0,0,1,1,1,1,1,0.998,0.994,0.976,0.9,0.742,0.436,0.1595,0.0615,0.033,0.0095,0.001,0,0,0,0,1,1,1,0.9995,1,0.9945,0.9895,0.9775,0.9265,0.7325,0.454,0.217,0.0715,0.0255,0.0085,0.003,0,0.0005,0,0,1,1,1,1,0.9995,0.995,0.992,0.978,0.8935,0.723,0.4355,0.209,0.092,0.037,0.0165,0.01,0.001,0,0,0,1,1,1,1,0.9995,0.993,0.9855,0.9735,0.877,0.749,0.4635,0.201,0.095,0.0275,0.013,0.004,0.0005,0,0,0,1,1,1,0.9995,0.995,0.994,0.9875,0.966,0.8925,0.756,0.483,0.193,0.0715,0.04,0.0105,0.0015,0.0005,0,0,0,1,1,1,1,0.9995,0.998,0.984,0.957,0.888,0.77,0.4565,0.186,0.066,0.02,0.002,0,0.0005,0,0,0,0.9985,1,0.9965,1,1,0.993,0.988,0.945,0.9195,0.789,0.5185,0.2555,0.0815,0.0405,0.026,0.013,0.003,0,0,0,999,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,999,1,0,0,0,0,0,1,999,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,994,6,0,0,0,0,0,6,994,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,994,6,0,0,0,0,0,6,994,987,0,12,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,987,12,1,0,0,0,1,12,987,934,0,63,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,63,934,63,3,0,0,0,3,63,934,826,1,154,0,0,17,0,0,0,2,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,17,1,0,0,0,1,0,0,154,826,154,17,2,0,2,17,154,826,604,8,282,1,2,81,0,0,3,16,0,0,0,2,3,0,0,1,0,8,16,1,0,0,0,3,0,81,8,2,3,2,8,0,3,282,604,282,81,16,3,16,81,282,604,266,26,310,0,32,204,0,2,20,100,0,0,0,32,32,0,0,0,1,26,100,0,2,0,1,20,7,204,26,32,20,32,26,7,32,310,266,310,204,100,32,100,204,310,266,31,69,106,5,100,168,0,13,73,212,0,3,18,100,122,0,3,5,26,69,212,5,13,18,26,73,54,168,69,100,73,100,69,54,122,106,31,106,168,212,122,212,168,106,31,5,121,50,20,92,95,0,11,108,143,1,9,46,92,110,0,9,20,73,121,143,20,11,46,73,108,116,95,121,92,108,92,121,116,110,50,5,50,95,143,110,143,95,50,5,67,51,175,5,86,192,0,7,52,218,0,1,9,86,97,0,1,5,19,51,218,5,7,9,19,52,21,192,51,86,52,86,51,21,97,175,67,175,192,218,97,218,192,175,67,340,15,340,0,15,183,0,3,9,74,0,0,1,15,20,0,0,0,0,15,74,0,3,1,0,9,0,183,15,15,9,15,15,0,20,340,340,340,183,74,20,74,183,340,340,656,3,259,0,2,63,0,0,1,14,0,0,0,2,2,0,0,0,0,3,14,0,0,0,0,1,0,63,3,2,1,2,3,0,2,259,656,259,63,14,2,14,63,259,656,852,0,136,0,1,9,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,1,0,1,0,0,0,136,852,136,9,2,0,2,9,136,852,915,0,83,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,83,915,83,2,0,0,0,2,83,915,994,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,994,6,0,0,0,0,0,6,994,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1000,0,0,0,0,0,0,0,1000,
