0	0	-0.109568	0.5
0	1	0.109568	0.5
1	0	0.0263196	0.5
1	1	-0.0263196	0.5
2	0	-0.0404685	0.5
2	1	0.0404685	0.5
3	0	-0.0213455	0.5
3	1	0.0213455	0.5
4	0	-0.0385145	0.5
4	1	0.0385145	0.5
5	0	-0.0420613	0.5
5	1	0.0420613	0.5
6	0	0.0100089	0.5
6	1	-0.0100089	0.5
7	0	-0.0152271	0.5
7	1	0.0152271	0.5
8	0	0.0612223	0.5
8	1	-0.0612223	0.5
9	0	0.10247	0.5
9	1	-0.10247	0.5
10	0	0.0518141	0.5
10	1	-0.0518141	0.5
11	0	-0.0260244	0.5
11	1	0.0260244	0.5
12	0	0.0312213	0.5
12	1	-0.0312213	0.5
13	0	-0.0471243	0.5
13	1	0.0471243	0.5
14	0	-0.0972504	0.5
14	1	0.0972504	0.5
15	0	0.109472	0.5
15	1	-0.109472	0.5
16	0	0.160386	0.5
16	1	-0.160386	0.5
17	0	-0.0580547	0.5
17	1	0.0580547	0.5
18	0	0.0488756	0.5
18	1	-0.0488756	0.5
19	0	0.0192873	0.5
19	1	-0.0192873	0.5
20	0	-0.0195324	0.5
20	1	0.0195324	0.5
21	0	-0.0710634	0.5
21	1	0.0710634	0.5
22	0	0.0500238	0.5
22	1	-0.0500238	0.5
23	0	0.0298548	0.5
23	1	-0.0298548	0.5
24	0	0.0229642	0.5
24	1	-0.0229642	0.5
25	0	-0.0643914	0.5
25	1	0.0643914	0.5
26	0	-0.0976915	0.5
26	1	0.0976915	0.5
27	0	0.0587709	0.5
27	1	-0.0587709	0.5
28	0	0.00303171	0.5
28	1	-0.00303171	0.5
29	0	-0.0213833	0.5
29	1	0.0213833	0.5
30	0	-0.0263966	0.5
30	1	0.0263966	0.5
31	0	0.0668446	0.5
31	1	-0.0668446	0.5
32	0	-0.0248664	0.5
32	1	0.0248664	0.5
33	0	-0.021009	0.5
33	1	0.021009	0.5
34	0	-0.0644121	0.5
34	1	0.0644121	0.5
35	0	-0.106804	0.5
35	1	0.106804	0.5
36	0	0.134667	0.5
36	1	-0.134667	0.5
37	0	0.0331445	0.5
37	1	-0.0331445	0.5
38	0	-0.058952	0.5
38	1	0.058952	0.5
39	0	0.0432836	0.5
39	1	-0.0432836	0.5
40	0	0.0830137	0.5
40	1	-0.0830137	0.5
41	0	-0.00695136	0.5
41	1	0.00695136	0.5
42	0	0.122221	0.5
42	1	-0.122221	0.5
43	0	0.0466041	0.5
43	1	-0.0466041	0.5
44	0	-0.100528	0.5
44	1	0.100528	0.5
45	0	0.0964571	0.5
45	1	-0.0964571	0.5
46	0	0.103497	0.5
46	1	-0.103497	0.5
47	0	-0.0583638	0.5
47	1	0.0583638	0.5
48	0	0.0266112	0.5
48	1	-0.0266112	0.5
49	0	-0.00222304	0.5
49	1	0.00222304	0.5
